193400	196640	K'u bɛka na ko furakɛlikɛlaw b'u la mɔgɔ minnu bɛ se furakɛli la.	Qu'ils arrivent, il y a des bons guérisseurs parmi eux.
197530	201430	K'u kan'a to an ka tɛmɛ ten fɔ u ka taa mɔgɔ ɲini mɔgɔ min bɛ se furakɛli la.	Qu'il ne faut pas nous laisser partir sans chercher des guérisseurs parmi nous.
202400	206420	U ka sɔrɔ ka don ka na mɔgɔ ɲini an fɛ yan.	C'est ainsi qu'ils sont venus chercher des gens parmi nous.
206970	207970	An tɛmɛtɔ la.	Lorsque nous étions de passage.
208580	210290	O la a lajɛra jama na.	Donc ils ont régardé parmi la foule.
211490	214390	Dɔw bɛ jama na, olu ka baara ye furakɛli ye.	Il y a des gens parmi la foule dont le travail est de guérir.
215070	218950	Furakɛli min don, kɔnɔdimi, olu b'o furakɛ.	Il s'agit des médicaments contre les maux de ventre.
219260	223980	Dɔw ta ye n'i sen karila walima n'i kolo dɔ karila, olu b'o furakɛ.	Pour certains, c'est le traitement de la fracture et de l'entorse.
224170	225170	Dɔw ta ye mugu ye.	Pour certains c'est l'entorse.
225420	226840	Dɔw ta ye den ɲɛrɛnnin furakɛ ye.	Pour certains, c'est la pédiatrie.
227090	229640	Dɔw ta ye musokɔnɔma dɔnni ye, ka musokɔnɔma furakɛ.	Pour certains, c'est reconnaitre et traiter une femme enceinte.
230370	232360	O jama de ɲinina an ka jama fɛ.	Ils ont sollicité ces gens auprès de nous.
232440	235050	Dɔw ta ye kunkolodimin ni ɲɛfurakɛ ye.	Pour certains c'est le traitement des maux de tête et des yeux.
235550	239600	O la u ye mɔgɔw de tɔmɔ-tɔmɔ kabila kelen-kelen nin bɛɛ la.	Donc ils ont trié des gens au sein de toutes ces tribus.
241730	246420	O la k'olu di a don kama Ezuwiti masakɛ ma.	Donc ce jour-là, ils sont parmi donner ces gens au roi de l'Egypte.
246950	247950	walasa u k'u furakɛ.	Pour qu'ils les guérissent.
248470	250180	An tɔw tɛmɛna ka na sigi.	Nous autres avons continué pour venir nous installer.
251010	252990	Anw kabila tan ni fila tɛmɛna ka n'an sigi.	Nous autres douze tribus sommes venus nous installer.
253380	259980	Olu minnu fana taara furakɛli la ye, n bɛ tila ka don olu ka dɔfɔ kɔnɔ.	Après je vais parler de l'histoire de ceux qui sont partis là-bas pour la médecine.
260230	262250	K'o ɲɛfɔ olu ye mɔgɔ jumɛnw ye bi.	Expliquer ceux qu'ils sont aujourd'hui.
262900	263900	Walasa o ka dɔn.	Pour que cela se sache.
265080	268940	An sigilen o de kɔnɔ, o y'a sɔrɔ kan tɛ yen.	En ce moment il n'y avait pas de langue.
269550	280350	Ne bamanan ye, ne ye  maninka ye, ne ye miyanka ye, ne ye kaadɔ ye, ne ye maraka ye, ne ye Bozo ye, ne ye sɔmɔnɔ ye, o tɛ yen.	Je suis bamanan, malinké, Mianka, Dogon, Soninké, Bozo, Sômônô ; il n'y avait pas ça.
280980	281980	Kan si tun tɛ yen.	Il n'y avait aucune langue.
282870	287460	An bɔra yɔrɔ min na, kan min bɛ fɔ yen, an'o de nana.	Nous sommes venus avec la langue de notre lieu d'origine.
288070	291420	N'a bɛ fɔ a kan ma ko Darija.	C'est la langue qu'on appelle le Dardia.
292260	295560	O Darija, o ye arabuw ka dugumakan dɔ de ye.	Ce Dardia est une langue classique des arabes.
296380	300440	O Darija kelen nin bɛ fɔ an bɔyɔrɔ la n'o ye Babilɔni ye.	On parle ce même Dardia à Babylone, notre lieu d'origine.
300560	302810	Nka bi Babilɔni, a bɛ Iraki de fɛ bi.	Mais aujourd'hui, Babylone fait partie de l'Irak.
303290	304290	A bɛ dɔn ni Iraki ye.	ça se reconnait à travers l'Irak.
305280	314120	Masakɛ min tun b'an kunna ye, o de ye Namuru Buni Kanani ye ni dɔw ko a ma ko Nabukodonozɔri.	Le roi qui nous gouvernait là-bas s'appelle Nabuchodonosor.
316460	318620	O salen de, an yɛrɛkɛra.	Quand celui-là est mort, nous nous sommes dsipersés.
318970	320180	An bɔra o de konɔna na.	Nous sommes sortis pendant ce temps.
320710	323220	O la kan in bɛ fɔ olu fɛ hali an bɛ yɔrɔ minna bi.	Donc cette langue est parlée chez eux jusqu'à présent.
323960	327750	Nin yɔrɔ sababu de kama arabukan bɛ mɛn an ka kanw kɔnɔ.	C'est pour cette raison que nos langues contiennent l'arabe.
328370	330750	An bɛ kumakan minnu fɔ arabukan bɛ mɛn u kɔnɔ.	Les langues que nous parlons contiennent de l'arabe.
332910	338140	Arabukan kasa min b'an ka kanw nɔfɛ, a ju bɔra yan de.	Les traces de l'arabe qui sont dans nos langues, leur source vient de là.
339180	343620	O de sababu la an ni arabuw bɛ jɛn kuma caman na.	C'est pour cette raison que nous partageons beaucoup de mots avec les arabes.
344240	345460	O misali dɔ ye mun ye ?	Un exemple de cela.
346640	349340	An b'an bolo d'an disi la k'a fɔ anw ye halalaw ye.	Nous posons la main sur notre poitrine pour dire que nous sommes des halal.
350540	354420	Nka bi arabuw ko halal, k'o ye arabukan ye.	Mais les disent aujourd'hui que le mot halal est de l'arabe.
355150	357150	Nka arabuw nana a sɔrɔ an bɛk'a fɔ yan.	Mais les arabes sont venus trouver que nous disons cela.
357660	361410	Arabuw donna yan ka bɛ waati min ma, n bɛ tila k'a waati fɔ i ye.	Aprrès je vais te dire le moment où les arabes sont arrivés ici.
362270	363270	I bɛ n hakili jigin a waati la.	Il faut me rappeler après.
363880	364880	N bɛ tila k'a waati fɔ i ye.	Je te dirai après.
365530	369250	O la, anw b'an bolo d'an disi la ko ne halala ye.	Donc nous posons la main sur notre poitrine en disant que je suis halal.
369770	371060	Halala kɔrɔ bɛ di bamanankan na ?	Que signifie le mot halala en bamanankan ?
371960	374290	N'i ye ha mɛn bamanankan kɔnɔ, o ye sɔsɔli de ye.	Si tu entends le son ha en bamanankan, ça c'est la discussion.
375420	377000	La se ye ko k'a wuli ka bɔ yen.	La veut dire supprimer.
377350	379120	Ko sɔsɔli wulilen don ka bɔ ne kan.	La discussion est supprimée sur moi, c'est-à-dire il n'y a pas de discussion sur moi.
379920	381570	Sɔsɔli wulilen don ka bɔ ne mansaw kan.	Il n'y a pas de dsicussion sur mes parents.
382290	384050	N'i ye halala mɛn, halala kɔrɔ ye nin ye.	Si tu endends le mot halala, ça veut dire ça.
384480	387460	O la sɔsɔli tɛ ne kan, sɔsɔli tɛ ne mansaw kan.	Donc il n'y a pas de dsicussion sur moi et sur mes parents.
388190	389190	O ye halala ye.	ça c'est le halala.
389450	394350	O la arabukan min do, u nana a sɔrɔ anw b'a fɔ sabula anw fana bɔra n'a ye yen de.	C'est un mot que nous utilisions avant leur arrivé car nous sommes venus avec.
395330	397850	A bɛ an ka kumadenw kɔnɔ.	ça est dans notre lexique.
398310	402510	N'i ye ha mɛn kuma o kuma kɔnɔ, a bɛ sɔsɔli de kofɔ.	Chaque fois que tu vois le son ha dans un mot, ça montre la discussion.
403350	406130	An b'an bolo da an kunkolo la ko hakili.	Nous posons la main sur nos têtes pour dire hakili (cerveau).
406980	408860	An bɛ ha fɔ ka tila ka kili fɔ.	Nous disons ha ensuite kili.
410250	413800	Halala, hakili walima hatɛ.	Halala, hakili ou bien hatè.
414140	415400	Ha bɛ nin kumaden ninnu kɔnɔ.	Le son ha est dans ces mots.
416120	417730	N'i ko ko ne ye halala ye.	Si tu dis que je suis halala.
418070	421570	O kɔrɔ ko sɔsɔli wulilen don ka bɔ ne kan, sɔsɔli wulila ka bɔ ne mansaw kan.	Cela veut dire qu'il n'y a pas de discussion sur moi ni sur mes parents.
422410	423410	N'i ko ko hakili.	Quand tu dis hakili.
424280	426990	Ha de ye sɔsɔli ye, kili de ye k'a sama.	Ha veut dire discussion et kili veut dire tirer.
427710	431640	O la i bɛ fɛnw sama ka bɔ yɔrɔw la ka don yan ka tika k'a sɔsɔ.	Donc tu tires les choses d'un lieu, les faire entrer ici et les discuter;
432130	433130	O de ye hakili ye.	ça c'est le hakili (esprit).
435320	440430	N'i ko hatɛ, o kɔrɔ ye ne bɛka kuma min fɔ ko sɔsɔli t'a la.	Si tu dis hatè, cela veut que ce que tu dis est sans discussion.
440460	442430	Hatɛ, o kɔrɔ ye ko sɔsɔli t'a la.	Hatè, ça veut dire sans discussion.
443020	451490	Bɔn nin ye misali ye walasa a ka famu k'a fɔ anw ka kan, a bɔra Darija kɔnɔ.	Bon ça c'est un exemple pour que l'on comprenne que notre langue vient du Dardia.
452030	453790	Nka fɔcogo wɛrɛ de b'a la an bolo.	Mais nous avons une autre manière de le parler.
454310	456460	Kan bɛɛ bɔra ale de kɔnɔ.	Toutes les langues viennent de lui.
456510	458080	O la an nana ka na sigi.	Donc nous somes venus nous installer.
458440	459440	Jamu tɛ yen.	Il n'y avait pas de nom de famille.
459840	463780	I tɛ mɔgɔ si k'a fɔ ko nin jamu ni nin jamu in bɛ yen.	Tu ne verras personne dire qu'il y avait tel ou tel patronyme.
464330	465830	Kow de bɛ na ni jamu ye.	Ce sont les événements qui amènent le patronyme.
466510	473800	I ka mansa kɔrɔlenw, n'olu donna ko dɔ kɔnɔ ka bɔ, i bɛ don o ko min kɔnɔ ka bɔ o de bɛ na ni jamu ye.	Si tes ancêtres entrent dans un événement et sortir, c'est cet événement qui amène le patronyme.
476760	480090	N bɛ kuma de ka dɔfɔ ɲɛfɔ.	Je parle pour expliquer l'histoire.
480960	484890	N bɛ tila ka bamanankan kɔrɔ fɔ, bamanankan kumaden kɔrɔ fɔ.	Après je vais expliquer le mot bamanankan.
486400	487400	I y'a famu ?	Tu as compris ?
488090	491600	O sababu la jamu tun tɛ yen.	Alors il n'y avait pas de patronyme.
492250	493920	N'a fɔra ko jamu, kumaden fila don.	Quand on dit jamu (nom de famille), c'est deux mots.
494710	496270	Ja ani Mu.	Ja et Mu.
497850	498850	Mu y'e yɛrɛ de ye.	Mu c'est toi-même.
499560	500560	Ja ye den ye.	Ja c'est l'enfant.
500900	502830	Ko yala e ye jɔniw den ye ?	Que qui sont tes parenst ?
503880	508720	O la n'i ko mɔgɔ ma karisa i jamu, o kɔrɔ ye k'i ko a tigi ma yala e ye jɔniw den ye ?	Si tu dis à une personne quel est ton jamu (ton patronyme) cela veut dire que tu lui as demandé qui sont ces parents.
509590	516170	I bɛ sɔrɔ k'i t'o la ne ye Kulubaliw den ye, ne ye Jawaraw den ye, ne ye Jakitew den ye, ne ye Sidibew den ye walima ne ye Kɔnɛw den ye.	Tu diras alors je suis le fils des Coulibaly, des Diawara, des Diakité, des Sidibé ou bien des Koné.
517660	518660	Nka tɔkɔ.	Mais tɔkɔ (prénom)
519710	520710	Tɔ y'i wolofa de ye.	Tô, c'est ton père.
521900	522900	Kɔ ye cɛn ye.	Kô, c'est l'héritage.
523610	524610	K'i facɛn.	ça veut dire l'héritage de ton père.
524940	527230	Sabula i ni tɔgɔ tɛ na dɛ.	Car tu ne viens pas avec le prénom.
527530	528880	Nka i ni jamu bɛ na.	Mais tu viens avec le nom de famille.
529860	532240	Jamu ka kɔrɔ ni tɔgɔ ye.	Le nom de famille est plus vieux que le prénom.
532800	539020	I ka denkundi don, u bɛ taa i mansaw ɲininka, an bɛ tɔgɔ jumɛn d'a ma ?	Le jour de ton baptême, on demande à tes parents quel prénom on va te donner ?
539550	541610	Nka ɲininkali tɛ kɛ an bɛ jamu jumɛn d'a ma.	Mais on ne pose pas de question à propos de ton patronyme.
542130	543130	O ɲininkali tɛ kɛ.	On ne pose pas cette question.
543460	546350	K'a fɔ an bɛ jamu jumɛn d'i ma, o tɛ kɛ bawo jamu dɔnna ka ban.	Ditre qu'on va lui donner quel nom de famille, on ne fait pas cela, le nom de famille est déjà connu.
546700	548740	O la fa de b'o tɔgɔ di.	Donc c'est le père qui donne ce nom.
548830	550684	O de kama a fɔra ko tɔkɔ.	C'est pour cela on a dit tɔkɔ.
551300	552300	Tɔ de y'i wolofa ye.	Tô, c'est ton père.
552640	553640	O fana kɔrɔ ye di ?	Que signifie cela aussi ?
554330	556450	Ale de y'i don juru kɔnɔ.	C'est lui t'a integré dans la lignée.
556810	559340	Ale de y'i don Tarawelew ka juru kɔnɔ, o de ye tɔ ye.	C'est lui qui t'a integré dans la lignée des Traoré, c'est ça le tô.
560290	562040	Kɔ ye cɛn ye, k'o y'ale cɛn ye.	Kô est l'héritage, que ça c'est son héritage.
562640	563990	O la jamu tun tɛ yen.	Donc il n'y avait pas de nom de famille.
565670	568550	O de kama kow de bɛ na ni jamu ye.	C'est pour cela que les événement amène le nom de famille.
569080	574050	Nin ye k'a jira i la jamu kɔrɔ ye di kumaden na, tɔgɔ kɔrɔ ye di kumaden na.	C'est pour te montrer c'est quoi le nom, c'est quoi le prénom ?
574280	575280	O de fɔlen filɛ nin ye.	C'est ce que je viens de dire.
576420	578810	O la an nana sigi, jamu tɛ yen.	Donc nous sommes venus nous installer, il n'y avait pas de nom de famille.
579450	582230	An jamu tun y'an faw tɔgɔ de ye.	Notre nom de famille était le nom de notre père.
582650	586950	An nan'a ye jama  bɛka caya,a fɔra ko ka jamu sigi mɔgɔw la.	Nous avons vu que les gens commencent à se multiplier, on a dit d'attribuer des noms de famille aux gens.
587500	592500	Bawo ni jamu ma sigi mɔgɔw la, i ni dɔ ye kelen ye, a' bɛ tunu ɲɔgɔn na.	Car sans les noms de famille, vous n'allez pas vous reconnaître.
593160	604060	O la u ka sɔrɔ ka jamu sigi mɔgɔw la k'a sababu k'aw ka kabila maaba, o ye ko min kɛ n'o ɲana, o ko bɛ yɛlɛma k'o k'aw bɛɛ jamu ye.	Alors on a attribué les noms de famille aux gens, un bon acte qui a été accompli par une personnalité de votre tribu, cet acte devient votre nom de famille.
604150	605040	Aw bɛɛ bɛ ɲɔgɔn sɔrɔ o la.	Vous vous retrouvez tous à cela.
605080	608230	Ni jamu fɔra dɔrɔn, a bɛ dɔn nin ye karisalakaw ye.	Si on dit le nom de famille seulement, on reconnait qu'il s'agit de telle tribu.
608930	610140	Jamu nacogo filɛ nin ye.	Le nom de famille est venu comme ça.
609700	616227	Kumaden ka, tuma dɔw a bɛ kow kofɔ	Le mot "ka", parfois il désigne les choses.
615183	621048	 tuman dɔw, a bɛ  ee kuma ee mɔgɔnifin yɛrɛ kan.	Parfois, il désigne même l'être humain.
620020	622959	Par exemple, e sigilen filɛ ne kɛrɛ fɛ	Par exemple, tu es assis près de moi.
621882	626099	An b'a ko e ye kamalen ye, o ka b'a kɔnɔ.	On peut t'appeler jeune, il y a ce "ka" dedans.
625816	629020	An b'a fɔ ko Kamara, ka b'a kɔnɔ.	On dit Kamara, il y a "ka" dedans.
628428	630889	Dɔnc ka min filɛ nin ye.	Donc le "ka" que voici,
629968	632727	u ye- o ye Jamana de ye. 	c'est le pays.
631660	634499	Ma ye munumununi ye	"Ma" signifie tourner.
633440	636760	Le ye ko Jamana munumununi donna e la	Le signifie que tu peux tourner le Pays.
635550	637378	O de ye kamale ye	C'est ce que signifie jeune.
637737	641693	Cɛ n'i kumana ka kumaden fɔ, n'i m'a kɔrɔ walanwalan  a tɛ faamu. 	Si tu dis un mot, si tu ne l'expliques pas, ça ne se comprend pas.
641169	644220	E ye kamalen ye, ne ye cɛkɔrɔba ye	Toi, tu es jeune, moi je suis vieux.
644301	647568	Yɔrɔ, furancɛ b'an ni ɲɔgɔ cɛ?	N'est-ce pas, qu'on est différents.
647380	650984	Dɔnc, munna a fɔra e ma ko kamalen?	Alors, pourquoi tu es considéré comme jeune ?
650368	654016	Parce que ka wuli ka taa diɲɛ yɔrɔ bɛɛ.	Parce qu'aller partout dans le monde,
652886	655864	ɔ-ɔ-ɔ ɔ se bɛ e ye bi.	Tu as ce moyen.
654796	657017	A fanga b'i la	Tu en as  la force.
656419	659389	 E bɛ tile saba kɛ e tɛ dumuni kɛ.	Tu peux passer trois jours sans manger.
658536	660796	A tɛ fɛn tiɲɛ i ye.	Cela ne fait rien.
659756	663327	Mais ni ne ye tile kelen kɛ n ma dumuni kɛ n tɛ se ka wuli ka jɔ.	Mais si je passe un jour sans manger, je ne pourrai pas me lever,
662983	667180	Donc o de kama, Le de ye a donna e la.	c'est pour cela que "Le" désigne revigorer.
666095	668682	N'i Le mɛn bamanan kɔnɔ.	Quand tu entends en bamanankan
667621	669796	Kan ye jamana ye	Kan désigne le pays
668721	670824	Ma ye k'a munumunu	Ma signifie tourner.
670305	672558	Le de ye k'o donna i la.	Le signifie que tu es requinqué.
672131	675395	An t'a fɔ ko a ye karaisa weele wa	Ne dit-on pas appeler telle personne?
674436	676752	An tɛ Le fɔ wa?	Ne dit-on pas Le?
675656	678230	We ye anw de ye ko y'e don	We  signifie nous, que l'on t'a intégré.
677226	679290	O de ye weele ye.	Appeler, c'est cela.
679036	680890	I y'a faamu?	As-tu compris ?
679924	682898	Donc Ka - ma - le.	Donc Ka - ma - le.
681960	686720	Jamana munumununi o don e la. 	Tu as la vigueur.
686170	690132	Mais, ba tɛ fɔ dɛɛ!	Mais on ne dit pas trop.
689545	692720	Ni ne ko e ma sisan, ko kamalenba.	Si, alors, je t'appelle gaillard.
691643	693678	N y'i dɔgɔya.	Je t'ai manqué de respect.
693362	695567	Parce que ba kɔrɔ ye di?	parce que Ba désigne quoi?
694766	698538	Jamana munumununi min ni o donna e la ko a barika bonyana.	Que la force dont tu es doté est dépassée.
697842	699780	I ka so kɛ.	Que tu restes chez toi.
698837	701088	O de ya ba ye.	C'est cela qui est trop.
700535	702327	I y'a faamu?	Tu comprends?
701610	705940	 Mai ne, ba bɛ fɔ ne ma cɛkɔrɔba.	Mais, on peut me considérer comme grand.
706280	708701	 Cɛ ye dɔɔnin ye.	Cɛ désigne la connaissance.
708760	711349	Ne ni e cɛ	Ce qui est entre toi et moi.
710898	713613	mɔgɔ si t'o dɔn ni Ala tɛ.	Personne ne le connaît, si ce n'est pas Dieu.
712928	715098	An tɛ cɛ fɔ wa?	Ne dit-on pas le mot cɛ ?
714548	716389	Cɛ ye dɔɔnin ye.	Cɛ signifie la connaissance.
715529	717905	O kɔrɔ ye ko ne ye dɔɔnin kɛla ye.	Cela veut dire que je suis un savant.
717831	721581	An bɛ dɔ tɛmɛ tɔ ye ka fɔ aaa ko karisa ye cɛ ye.	Voyant un inconu, on peut le considéré comme un brave..
720710	723526	Mɛ an minnu bɛ k'o fɔ an yɛrɛw tɛ muso ye o .	Nous qui disons cela, ne sommes pas des lâches
722710	730001	Mɛ pisi kee dɔɔni min b'a la  , a bɛ ka baara kɛ ni dɔɔni min ye, o de kaman an  ko ko cɛ do	lMais c 'est  le savoir qu'il detient et le savoir avec lequel travaille qui font de lui un brave.
730204	735002	Dɔnc o cɛ ni o ye dɔɔnin ye o de bɛ fɔ an man ko cɛ. 	Donc c'est ce cɛ qui signifie la connaissance, c'est de cela qu'on nous nomme.
734730	738403	Kɔ ye mun ye?  kɔ ye ciyɛn de ye.	Que signifie kɔ ? Kɔ signifie l'héritage,
738611	741150	Ko ne ye dɔɔninkɛla ye.	que je suis un savant.
741000	743979	Rɔ ye tali ye  cɛkɔrɔ.	Rɔ désigne prendre.
744082	748170	Ko ne ye dɔɔninkɛla ye mais n bɛ ka don ciyɛn kɔnɔ.	Que je suis un savant, mais je bénéficie de l'héritage,
747630	750800	Ko o ye ne kɛ mɔgɔ ba ye.	que cela fait de moi une personne respectueuse.
749740	753000	O de kama ba bɛ fɔ ne ta man.	C'est pourquoi on ajoute grand au mien.
752030	760620	Mɛ ka- ma - le -ba o kɔrɔ ye ko jamana munumununi o min donna e la ko a barika bonyana.	Mais gaillard, veut dire que le pouvoir tourner le pays que tu détient est trop dépassé.
760041	763667	Dɔnc, n'a barika bonyana e bɔra e tɛ don.  	Donc quand c'est dépassé, tu es sorti, tu n'entres plus.
763020	766320	I tɛ so yɔrɔ dɔn tun o y'e tununnen ye.	Cela veut dire que tu es égaré, tu ne peux plus t'orienter.
766139	769006	I ye kamalenba kɔrɔ ye	C'est la signification de gaillard.
767949	769170	Dɔnc, kuma bɛ fɔ.	On parle.
767960	775150	Dɔnc, kuma bɛ fɔ, f'i ka don kumaden kɔnɔ k'a walanwalan, k'a kɔrɔ fɔ mɔgɔw ye.	Donc on parle, il faut expliquer le mot, donner son sens aux gens,
774083	776996	Puruk'u ka dɔn a kɔrɔ ye mun ye.	Pour qu'ils  sachent ce qu'il signifie.
776554	780701	Dɔnc, ɛɛ Komokaama	Donc Komokaama
780006	784320	Dɔnc jamana y'i ta ye diɲɛ y'i ta, o de ye Komo ye	Le pays et le monde t'appartiennent, c'est cela Kɔmɔ.
783243	786780	Kaama ye k'i ye jamanaw bɛ lamini.	Kaama veut dire que tu as fait le tour des pays.
786602	791000	 O de kama, o ko a ma ko dalakomokaama ani dalajibani Kɔnɛ	C'est pourquoi, on l'appelle Dalakomokaama et Dalajibani Koné.
790816	792622	I y'a faamu?	As-tu compris ?
791767	794463	Ale de ko mɔgɔ de don a ni kɔgɔji cɛ.	C'est lui qui dit que personne ne peut lui barrer l'accès à la mer.
793641	797880	A ye kɔgɔji bɛɛ minɛ, a bɛɛ kun ye an ka mara ye.	Il a conquis toute la mer et toute était sous notre domination.
797121	801120	A ye o kelen fɔ kɔnɔwari < mɔgɔ tɛ don a ni kɔgɔji cɛ.	Il a dit la même chose en Côte d'Ivoire <Personne ne peut lui barrer l'accès à la mer>
800578	802719	I y'a faamu?	Tu suis?
801850	805250	Sɛnɛgali, a bɛɛ tun y'an ka jamana kelen de ye. 	Tout était notre territoire, y compris le Sénégal.
804709	807431	Mɛ a ko k'a tɛ cɛncɛn fɛ	Mais il dit qu'il n'aime pas du sable.
807449	809544	N'o ye sahara ye.	Qui est le sahara
808694	810914	A tɛ cɛncɛn fɛ.	Il n'aime pas le sable.
810164	814567	Muritani yɔrɔ minnu ni olu-  cikɛ bɛ se ka kɛ a kɔnɔ.	Les parties cultivables de la Mauritanie,
813492	815598	A ye olu minɛ	il les a conquises.
815239	817853	O tirasi- O nɔn bɛ yen.	Ces traces sont là.
