279010	280610	i ka sanu kirike sigi a kan,	tu y mets la selle en or,
280885	283810	i ka n muso Asan ncinin sigi a kan, aw ka Segu sira minɛ,	tu fais monter ma femme Assan la petite, et vous prenez la route de Ségou,
284710	285810	n bɛ kun aw la.	je vous rattraperai.
287610	289010	A ye jubekurufin ta,	Il a pris le cheval à tête noire,
289410	290410	n'o ye sokɛ ye.	qui est un étalon.
291410	293810	A ye Balaba muso Asan ncinin sigi a kan.	Il a fait monter Assan la petite, l'épouse de Ballaba, sur le cheval.
294510	296210	Jeli Nama yɛrɛ bilala a ɲɛ, u bɛ ka taa.	Naman le griot a lui-même pris place à l'avant, ils se mirent en route.
296710	297505	u bɛ ka taa	Ils étaient en train de partir,
297910	298516	u bɛ ka taa.	Ils se mettaient en route.
299010	300110	U nana surunya	Ils s'approchaient
301600	302700	sira kungokolon kɔnɔ,	d'un chemin dans la brousse profonde,
304010	306300	jeli Naman ye mankan mɛn, a ko filaw don wa?	Naman le griot entendit un bruit, et demanda est-ce que ce sont des Peuhls?
306412	308310	Ko ɔnhɔn fulaw don, e ye jɔn ye?	Et oui, ce sont des Peuhls, et toi qui es-tu ?
308810	310910	O yɔrɔ bɛɛ, a y'a ka marifa sama k'a b'a kɛrɛ la.	Immédiatement il sortit son fusil qui était à son côté.
311210	312910	Jeli ka marifa y'i ka nkɔni ye.	Le fusil d'un griot c'est sa guitare.
313210	314410	A y'a ka nkɔni jira.	Il a montra sa guitare.
314510	315710	A ko jeliw don wa?	Il demanda est-ce que ce sont des griots?
315765	317000	A ko ɔnhɔn jeliw don.	Oui exactement, dit-il, ce sont des griots.
317710	319010	A ko jelikɛ ka bɔ min?	D'ou viens-tu le griot?
319516	320900	A bɔ Kana, i bɛ taga min?	Tu viens de Kana, et où vas-tu ?
320940	321859	N bɛ taga Segu.	Je vais à Ségou.
321918	322910	A k'o ye tiɲɛ ye.	Il dit : c'est vrai.
323001	327010	ni jeliw tɛ sisan diɲɛ bɛ wagati min na, jamana bɛ min na, cɛ tɛ se ka bɔ.	à part les griots, vu dans la situation dans le monde à présent, et dans le pays, personne d'autre ne peut sortir.
329210	330310	A ko muso in dun?	Il demanda: Et cette femme?
332110	333510	Muso in jelimuso ye wa?	Cette femme est-elle une griotte?
334015	335800	A ko ɔn-ɔn, muso in tɛ jelimuso ye.	Il a répondu non: cette femme n'est pas une griotte.
336510	338500	Muso in ye ne jatigikɛ muso ye.	Cette femme est l'épouse de mon protecteur.
339614	344213	A ko ɛɛ, o tuma e jatigikɛ a ye dɔlɔ min wa, walima fa de b'a la, walima nganagana b'a la?	Eh dis-donc, toi, ton protecteur a-t-il bu de l'alcool, ou bien est-il devenu fou ? ou est-il agité du bonnet ?
344710	346600	Jamana bɛ lahalaya min na ale t'o dɔn wa?	N'est-il pas au courant de la situation dans le pays?
348710	350309	Maa bɛ se nin waati in na,	Qui peut, en ces temps-là,
350410	354410	k'i muso bɔ k'o bɛ t'a kun digi Segu ntɛnɛn na, ale tɛ jamana lahalaya dɔn wa?	envoyer sa femme se faire tresser à Ségou le lundi, n'est-il pas au courant de la situation du pays ?
356614	360210	Aa, jeli Naman ye fulaw jaabi, futa kɛlɛkɛdenw.	Ah, Naman le griot a répondu aux guerriers de Fouta :
360610	362310	A ko fa tɛ ne jatigikɛ la,	Il a répondu que son protecteur n'était pas fou,
362910	363910	a ma dɔlɔ min,	il n'a pas bu d'alcool,
364602	366010	wa nganagana t'a la.	et il n'a pas de maladie mentale.
367710	368810	A ko e ye jelikɛ,	Il dit: tu es un griot,
369310	370810	an kɔni tɛ jeli minɛ koyi!	nous quand même on ne capture certes pas les griots,
371700	377900	nka i ka surunalidon tɛna muso in bali, muso in y'an ta ye, anw bɛ taa falen woro ni siramugu la Segu ntɛnɛn la.	mais ta médiation ne sauvera pas cette femme, elle nous appartient, et elle sera échangée contre des kolas et du tabac en poudre à Ségou le lundi.
380610	382510	Aa, jeli Nama ko:	Ah! Naman le griot dit:
383910	387010	ko ni ko jugu ma ban kɛli ma, 	que si la gravité d'une action ne l'empêche de se dérouler,
387818	389110	k'a tɛ ban fɔli ma.	elle ne l'empêchera non plus d'être racontée,
393810	395510	A k'a barata fulaw, aw ye sabali.	Dans tout ça les Peuhls je vous appelle au calme,
396010	397510	aw ka n jatigikɛ muso mago to.	Veuillez épargner l'épouse de mon protecteur.
398810	399710	U ko jelikɛ:	Ils dirent au griot:
400210	401810	i ka kuma tɛ foyi ɲɛ nin na bi.	ici ta parole ne résoudra rien dans cette affaire.
403610	405810	E ka kuma, a tɛ foyi ɲɛ nin na bi.	Ton intervention n'aura aucun effet sur cette affaire.
406210	410000	An kɔni an tɛ jeli minɛ, mɛ i ka kuma tɛ nin muso in surunalidon don bi.	Nous ne capturons certes pas les griots, mais parole ne sert pas aujourd'hui d'intercession pour cette femme.
411310	412710	Aa, a ko baasi t'a la.	Ah! dit-il, cela n'est pas grave.
413113	415510	O yɔrɔ bɛɛ, cɛbakɔrɔ y'i bil'a ŋɔmɛ la.	Immédiatement l'homme prit ses dispositions.
415910	418810	Kana Balajigi, min kelen ye kɛlɛbolo ye.	Balla de Kana, qui à lui seul constitue une armée.
419710	420701	Kana Balajigi,	Balla de Kana,
421510	423218	min kelen ye faso bulonda kon ye	qui, à lui seul constitue la porte du vestibule de la patrie.
424810	427310	Sɔɔnin sera, a b'a ka jubekurufin kan	Peu après, il était sur son cheval noir,
427512	428410	n'o ye sokɛ ye,	qu'est un étalon,
428510	429610	a fari manugulen don.	sa peau était lisse.
429714	432110	a bɛ ka na baraka, baraka, baraka, baraka.	Il était en train de venir très vite au galop.
432202	434218	Sɔɔni sera fulaw ɲɛ dara a kan,	Aussitôt les Peuhls l'ont vu venir.
434296	436404	U ko jelikɛ nkɔni in bila dɛ i k'i kun kɔrɔta.	Ils ont demandé au griot: laisse donc la guitare là et lève ta tête.
436600	437500	Cɛ min natɔ filɛ, 	L'homme qui est en train de venir, regarde
437610	440012	nin y'e jatigikɛ ye wa, walima nin ye jɔn ye?	est ce c'est ton protecteur, ou bien qui est-ce ?
442816	443710	Ɛ, o yɔrɔ bɛɛ,	Alors tout de suite,
444112	446410	Jeli Nama ko: "ko ni ko jugu ma ban kɛli ma 	Nama le griot dit: "si la gravité d'une action ne l'empêche pas de se dérouler,
446710	447810	k'a tɛ ban fɔli ma".	elle n'empêchera pas non plus d'être racontée".
447910	451010	Komaɲini san, k'o tɛ fin maa ni kɔrɔn cɛ.	Les nuages d'une pluie provocatrice ne se sont-ils pas très noirs du côté de l'est ?
452610	455510	Ko bɛɛ tɛ maa minɛta ye ka t'a falen woro ni sira la.	Tout le monde n'est pas quelqu'un qu'on peut prendre et aller échanger contre des colas et du tabac.
456610	458110	Ko bɛɛ tɛ somaa sanba ye.	Tout le monde n'est pas acheteur de membres de la famille.
461010	462110	 Balajigi sera,	Le grand Balla est arrivé,
463510	464500	jeli Nama ko:	Nama le griot dit:
465304	466210	Ballaba don wa?	est ce c'est le grand Balla?
466305	467210	A ko ɔnhɔn.	il répondit : oui.
467406	469010	Bala don, ne ka jelikɛ aw bɛ mun na yan?	C'est moi Balla, mon griot que faites-vous ici?
469413	471610	ɛ, fulaw y'an minɛ, ko fulaw ko jɔn ye?	EH ! les Peuhls qui nous ont capturé? qui sont ces peuhls?
471710	472703	K'ale tɛ fulaw dɔn	Il dit que lui il ne connaissait pas ces Peuhls.
476610	482010	Ko wuli i ka so ta, i ka jubekurufin ta, i ka n muso Asan ncinin sigi a kan an ka taa Segu.	Lève-toi, et prends ton cheval, fais monter ma femme la petite Assan dessus, on va à Ségou
484610	485310	O yɔrɔ bɛɛ,	Immédiatement,
486610	487610	Siyeko Amadu,	Cheik Amadou,
488008	492910	Langi jurubɛ, a ka kɛlɛkɛden cɛ kɛmɛ fila ni bi duuru, u ko yehi!	Langue Djurbè avec ses deux cent cinquante guerriers, ont dit hé!
493610	495109	Kumaba tɛ foyi ɲɛ yan.	Les grands paroles ne servent à rien ici.
495202	501314	E ɲɔgɔnna cɛfarin, k'a minɛ futa ka se Segu, an ye ɲɔgɔnna cɛfarin caman de nɔngɔn siri ɲɔgɔn na.	De hommes braves comme toi, du Futa jusqu'à Ségou, on a attaché par les coudes beaucoup d'autre aussi braves que toi.
502700	509210	I labɛn, kunkan kɛmɛ fila ni bi duuru b'an bolo yan, n'olu kɛɲɛn'i la waati min, min filɛ i da i bɛ sɔrɔ k'o fɔ.	Prépare-toi, on a deux cent cinquante coups de fusil ici contre toi, si tous ces coups échouent à t'éliminer, ce que tu as à la bouche tu pourras alors le dire.
510810	514510	I b'i labɛn i n'i muso, an b'aw minɛ an bɛ taa a falen woro ni sira la Segu ntɛnɛn na.	Tu te prépares avec ton épouse, nous allons vous capturer et vous échanger contre de la cola et du tabac à Ségou lundi.
518310	519310	Ɛ, a ko fulaw,	Alors, il dit: les Peuhls,
519810	521604	ni aw ye ne Kana Balajigi minɛ,	si vous me capturez, moi Balla de Kana,
522010	525610	aw tɛ se ka ne kɛ foyi ye, fo ka taa ne falen woro ni siramugu la?	vous ne pouvez rien faire de moi de plus que de m'échanger contre des kolas ou du tabac?
528610	531613	Aa, ko baasi t'a la.	Ah! pas un problème.
532310	533610	Ni aw ye n minɛ tuma min,	Lorsque vous me capturerez,
534115	536010	donc aw bɛ taga n falen woro ni sira la.	donc vous irez m'échanger contre des kolas et du tabac.
537400	543005	Cɛ kɛmɛ fila ni bi duuru, o yɔrɔ bɛɛ u y'u ka marifa da sin Kana Balajigi la.	Ces deux cent cinquante ont tout de suite pointé leurs fusils sur Balla de Kana.
543510	546810	Kunkan kɛmɛ fila ni bi duuru, u y'a ci cɛbakɔrɔ la, a ma yɔgɔyɔgɔ.	Deux cent cinquante coups de fusil, ils les ont été tirés sur l'homme, sans que celui-ci ne soit ébranlé.
546910	548210	Hali u m'a si tigɛ a fari la.	Il ne lui ont même pas coupé un poil de la peau.
550309	551710	Aa, o kɛlen, fulaw siranna.	Ah ! Après cela, les Peuhls ont pris peur.
553710	554610	Fulaw sirannen	Les Peuhls effrayés,
554910	558010	boli ka nɔgɔ minnu ma, olu biri k'u ka samarasen fila bɔ.	ceux pour qui il est facile de courir, ils se sont penché pour ôter leurs deux chaussures.
558900	561310	Sentɛgɛ ani ko laban k'olu b'o dɔn k'i jɔ yɔrɔ kelen.	Plante des pieds ou bien la mort, ils savaient ce qu'ils préféraient plutôt que rester sur place.
564910	566410	A ko ne tɛ kisɛ ci aw la.	Il dit: moi je ne vous tirerai pas une balle.
566508	568703	Ne tɛ n ka marifa ci aw la, ka n ka kisɛ tiɲɛ.	Moi je ne vous tirerai pas dessus avec mon fusil pour gaspiller mes balles.
568900	570100	Aw y'aw fara ɲɔgɔn kan.	Rassemblez-vous!
571410	573610	O y'a sɔrɔ wolo dogilen don.	Il se trouvait qu'il avait une peau tannée,
573707	575210	k'a kɛ i b'a fɔ garan.	qui lui servait d'entrave.
575510	576110	Ahan!	Anhan!
576909	578010	O dilannen don,	Cela fut préparé,
578210	580010	a y'u ci n'o ye,	il les frappa avec,
580210	581810	dɔw nɛn dar'u disi la.	certains avaient leur langue tombant sur la poitrine.
582692	584200	A ye maa tan ani fila mina u la,	Il en captura douze d'entre eux,
584610	585510	k'olu siri ɲɔgɔn na.	et les attacha ensemble.
585710	587604	A ko jeli Nama, bila n ɲɛ an ka taa Segu,	Il demanda au griot Nama de prendre les devants pour aller à Ségou,
590711	592113	a n'a muso Asan ncinin	avec sa femme Assan la petite.
592910	593706	U donna Segu,	Ils entrèrent à Ségou,
594010	595810	a tagara a muso bila kundilan yɔrɔ la.	il amena sa femme au salon de coiffure.
596110	598010	Tile saba u taara Segu sugu la.	Trois jours après, ils allèrent au marché de Ségou.
598293	600500	Ɛ, musokɔrɔba dɔ tun bɛ yen, ale bɛ diji feere.	Il y avait une vieille qui vendait du miel liquide.
600700	601600	I bɛ diji dɔn wa?	Tu connais le miel liquide?
601810	603710	O wagati, diji de tun bɛ yen.	A l'époque c'est du miel liquide comme ça qu'il y avait.
603914	606310	Cɛfarinw taara ɲɔgɔn sɔrɔ difeere yɔrɔ la.	Les hommes braves se sont retrouvés là où on vendait le miel.
606510	608010	 U bɛ cɛfarinya barow kɛ.	Leurs conversations courait sur des actes de bravoure.
607780	611660	Musokɔrɔba in, a y'i kan to ko n den e ye dunan ye dɛ?	La vieille dame lui dit: mon fils, toi tu es étranger, n'est ce pas?
610917	613417	A ko anhan.	Il a répondu oui.
612211	614670	Ne ye dunan ye.	Moi je suis étranger.
615730	618870	A ko anhan, ne ye dunan ye.	Il dit oui, moi je suis un étranger.
618170	620670	A ko: e bɔra min?	Que tu es venu d'où?
619270	621870	A ko ne bɔra Kaana.	Il répondit que moi je suis venu de Kaana.
620660	626570	A ko: gɔnka o ye tiɲɛ ye; e ɲɔgɔn na dunan kamalenba, anw fama n'o ma Segu yan.	Elle dit: bien, c'est réel, un étranger aussi galant que toi, ça fait longtemps qu'on n'en voit pas ici à Ségou.
629463	632470	A ko: e ɲɔgɔn na dunan kamalenba.	Un étranger aussi galant que toi.
631161	635170	O bolo wari, an faman'o minɛli ma Segu yan.	nous manque avec son argent ici à Ségou.
635370	638076	A ko: o tuma,	Il dit qu'alors,
636970	640370	I bɛ diji ba kelen na di yan.	Tu me donnes cinq mille francs de miel liquide.
643070	645970	A ye diji bakelen na min.	Il a bu cinq mille francs de miel.
645370	647870	A y'o bakelen di.	Et payer ensuite.
647258	649770	A ko n ka jelikɛ<	Il dit: mon griot
648470	651070	Sini i b'i labɛn.	Demain tu te prépares.
650157	652670	An bɛ taga Kaana.	On va rentrer à Kaana.
652370	655570	N muso Asan ncinin kun baana.	Ma plus jeune femme Assan a fini de se tresser.
657470	660560	A ko basi t'ala, dugu jɛra <	Il accepta, le lendemain
659470	662670	A y'a muso Asan ncinin bila a ɲɛ.	il a mis sa plus jeune femme Assan, devant.
661570	665370	K'a ka jelikɛ, n'o ye jeli Naman ye k'a wele.	Avant d'appeler son griot Naman.
664270	666880	Ko an ka taga Kaana.	Allons à Kaana.
667055	670070	U bɔtɔ, u sera so forokun na.	En allant, juste à la sortie du village.
668840	671870	U tilara tugunni, ko yani n ka bɔ <	Il décida d'abord
670470	675870	An bɛ taga n sara Futa kɛlɛkuntigi la n'o ye Seko Amadu ye, Lang Jurubɛ.	Nous allons avertir le chef de guerre de Fouta, en la personne de Cheik Amadou, Lang Djourbè.
678270	681170	Bulon wolonfila falen don.	Les sept vestibules sont remplis.
680170	683070	Hali sen dayɔrɔ t'a kɔnɔ.	Même les pieds n'y avaient plus de place.
685470	688070	Aa, o yɔrɔ bɛɛ <	Immédiatement
686947	689470	Kaanabalajigi <	Kaana Balla
688320	694370	A donna bulon wolonfila, cɛw girin na k'u b'a minɛ, a ko anhan, aw tɛ ne dɔn. 	Il accéda aux sept vestibule où les gens voulaient l'attraper, il dit: "non vous ne me connaissez pas".
693932	696970	Jɔn de ye Futa kɛlɛkuntigi ye?	Qui est le chef de guerre de Fouta?
696759	699370	Jɔn ye Amadu ye ?	Qui est Amadou ?
698560	701070	Lang Jurubɛ?	Lang Djourbè?
701241	703870	Amadu y'i sigilen do.	Amadou étant assis.
704070	706770	sanu kɔlɔsi b'a bolo	avec son chapelet en or,
705926	708470	A bɛ k'a wurudi.	Qu'il était en train d'égrener.
707075	709970	A ko ne de ye Amadu ye.	Il répond que c'est moi Amadou.
710460	713070	 A ko ne bɔra Kaana	Il avance que: moi j'ai quitté à Kaana,
712292	715170	Kaana ni Segu cɛ,	Entre Kaana et Ségou
714091	716591	Bikorow.	Des gamins.
715570	719670	kɛmɛ fila ni bi duuru dalen bɛ kungo kolon kɔnɔ.	au total deux cent cinquante se sont refugés en pleine  brousse.
721170	724270	N ye cɛ tan ni fila minɛ u la.	J'ai capturé douze d'entre eux.
724024	726524	Mɛ n ko yani n ka taa <	Mais j'ai décidé avant que je ne parte
725770	730070	Futa kɛlɛkuntigi Amadu n bɛ na n kankari mada e ye.	De venir te faire une mise en garde, toi le chef de guerre de Fouta.
728786	731570	N'i ne bɛ bɔ Kaana tugun <	Désormais quand je quitte à Kaana
730370	732970	Ka na Segu yan.	Pour Ségou.
731656	736470	N'in ye bilakoro kɛmɛ fila ni bi duuru sɔrɔ n ɲɛ kungokolo kɔnɔ <	Si je vois à nouveaux ces deux cent cinquante gamins dans la brousse
735041	738970	A bɛ bɔ ne ni olu cɛ Amadu, a bɛ don ne ni e cɛ.	J'aurais désormais à faire avec toi.
741666	744370	Aa, o fɔlen <	Ah! à entendre cette parole
743070	745670	Amadu sigilen <	Amadou en position assise
744570	747470	Morikè ɲɛ bilenna a tɔɔrɔ la.	Les yeux du marabout sont devenus rouges et il était dérangé.
747170	749770	A ko n muso Asan ncinin <	Il dit: ma plus jeune femme, la petite Assan
748770	752070	Musɔrɔ b'i kun na i k'a yira fulakɛ la dɛ!	Enlève le foulard sur ta tête et montre la à ce peuhl!
753060	755660	A ye musɔrɔ b'a kun na.	Elle enlève le foulard.
754560	757160	A y'a kun jira.	Et a montré sa tête tressée.
756841	760870	Amadu, Amadu Seko Amadu la, Lang Jurubɛ.	Amadou, Cheik Amadou, Lang Djourbè.
759867	763070	A ko fulakɛ a kun ma ɲa wa? a k'a ɲa na 	Il demanda au monsieur peuhl: sa tête n'est-elle pas jolie? il a reconnu qu'elle est jolie.
764945	769870	A ko: "e y'i fa denkɛ fɔlɔ ye waa, walima e y'i fa ka lagare ye?	Il lui demanda: "toi tu es l'aîné où le benjamin de ton père"?
770860	773660	Ko ne ye n fa denkɛ fɔlɔ ye.	Il répondit : "moi je suis l'aîné de mon papa".
772268	775070	A ko jamu duman? Ko Tarawele.	Quel est ton nom de famille? Il répond que c'est Traoré.
773661	777270	A ko Bakituman mɔden, Tarawele.	Traoré! le petit fils de Bakituman.
775970	778670	Denkɛ fɔlɔya bɛ kɛ tan.	C'est comme ça que doit se comporter un aîné de famille.
778774	780870	A ko bɔn <	Il dit bon
779970	785270	Futa kɛlɛkuntigi Amadu, ne tun nana nin de fɔ e ɲɛ na, ne bɛ taa.	Le chef de guerre de Fouta, c'est ça que j'étais venu te dire, je repars.
789370	792100	Dɔnki, a y'o fɔ.	Donc, il a dit cela.
791170	793820	Futa kɛlɛkuntigi <	Le chef de guerre de Fouta
792567	795067	Amadu ɲɛna.	Devant Amadou.
793675	796400	Tuma min na n'a tilara o la <	Quand il eut fini ça
795111	797570	A y'a ka jelikɛ <	Son griot
796270	799770	N'o ye jeli Naman ye, a n'a muso Asan ncinin.	Naman le griot et sa plus jeune femme la petite Assan.
798470	801770	A y'u bil'a ɲɛ, u tagara Kaana.	Ont été mis devant pour partir à Kaana.
802770	805270	U tagalen Kaana <	Après leur départ à Kaana
