159450	163840	Oni, ɲani Mamadu de y'i sigilen to, k'a to a k'a ɲani la, k'a to a k'a tɔrɔya la;	Et, c'est ce Mamadou de la souffrance qui s'était assise étant souffrant et triste,
164340	167600	K'a le bɛ ta se mori kalatigiw fɛ .	Qu'il parte chez les marabouts doués.
168830	170917	Olu ka sitikalan k'a le ye.	Qu'il fasse le devin pour lui.
171840	175333	Ale ka duniyalatigɛ sabu manakɛ fɛn mun ye a k'o don.	Afin qu'il connaisse son destin.
176800	178108	Sitikalan ye mun ye?	C'est quoi faire le devin ?
178780	182210	A bɛ fɔ fɛn mun ma an fɛ manden yan, ko k'i buruju gosi.	C'est le fait de voir ce qui se passe dans son avenir.
182800	184089	K'i sadɔn dɔn.	Mort=à décès
184930	187260	Ikakan ka sa dɔn min k'o dɔn.	mort=à décès
187490	190790	Ikakan ka sa lɛri min k'o dɔn.	L'heure où tu vas mourir, connaître cela.
194650	197833	O ɲani Mamadu o, a tara se morikɛ ma k'o ka sitikalan k'a ye.	Ce Mamadou de la souffrance est parti voir le marabout pour qu'il lui fasse le devin.
198410	200562	Morikɛ ye sitikalan min k'a ye.	Le marabout a fait le devin.
202130	204269	A ye kuma min fɔ ɲani Mamadu ye;	Ce qu'il a dit à Mamadou de la souffrance ;
206260	207600	Ako ko ɲani Mamadu,	Il a dit : Mamadou de la souffrance,
214440	215843	Ika sabu bɛ kasi dɛ la.	pleur peut être substitué par larme(s) et peut être mis au pluriel
218270	220325	ee ! A ko ko mɔgɔ bi yɛrɛsɔrɔ kasi la ?	Eh ! Il se demande si on peut s'épanouir en pleurant.
220831	222940	Aa ! Ko idun ka sabu bɛ kasi dɛ la dɛ.	Ah ! ton bonheur se trouve dans se pleure là.
224490	225470	A bɔra yen.	Il a quitté là-bas.
230370	231760	Ko k'a bɛlɛ da ale ye.	 Qu'il jette ses pierres pour lui.
231810	234860	K'ale ka duniyalatigɛ sabu mana kɛ fɛn min  ye diɲɛkɔnɔ a k'o dɔn.	Que lui, il connaisse son destin dans la vie.
237270	239420	Bɛlɛdala ye bɛlɛ da ɲani Mamadu ye.	Le jetter des pierres a jeté ses pierres vers Mamadou de la souffrance.
241520	243079	A ko ɲani Mamadu ma;	Il a dit à Mamadou de la souffrance ;
244930	247348	K'i ka sabu bɛ kasi dɛ la.	que son bonheur est dans le pleur.
249020	251611	Ii ! A ko k'o mɔgɔ bi yɛrɛsɔrɔ kasi la ?	Ih marque l'interjection de mécontentement
253780	254850	A bɔra yen.	Il a quitté là-bas.
257110	260530	A tara se laturudala ma;	Il est parti chez le géomancien.
261400	263110	Abɛ fɔ min ma ko cɛncɛn.     	Celui qu'on appelle : le traceur dans le sable
266710	267970	Ko ka cɛncɛn da ale ye.	Qu'il trace ses lignes dans le sable
268050	271270	Ale ka duniyalatigɛ sabu mana kɛ fɛn min ye a k'o doɔn.	Pour qu’il puisse connaître son destin dans la vie.
273490	275200	Aa; o fana ye cɛncɛn da ye .	Aa=Ah français et marque l'interjection d'étonnement
275210	278220	O ko ɲani Mamadu n'ne ɲɛ bɛ min na ika ko in na, ika sabu bɛ kasi dɛ la.	Lui, il a dit : Mamadou de la souffrance, ce que je vois, ton bonheur est lié au pleur.
278245	279500	Ika diɲɛlatigɛ bɛ kasi dɛ la.	 Ton destin est dans les pleurs.
280360	282525	Ee ! Ako ko mɔgɔ b'i yɛrɛ sɔrɔ kasi la ?	Eh ! peut-on s'épanouir en pleurant ?
284159	285740	K'a jira farafinna la;	Montrer à l'Afrique,
286210	287630	K'a jira farajɛla la.	montrer à l'europe,
287990	289420	An fɛ manden yan,	Chez nous, ici, au manden
289930	291547	morikɛ k'a fɔ ko nin bɛ kɛ,	Si le marabout dit que cela se produira,
292590	294510	bɛrɛdala k'a fɔ ko nin bɛ kɛ,	le jetter des pierres dit que cela se fera,
294900	297480	cɛncɛndala k'a fɔ ko nin bɛ kɛ, 	le traceur dans le sable dit que cela se produira,
297640	298830	tiɲɛ de yo ye o bɛ kɛ.	cela est une réalité qui se produira.
299230	303020	An fɛ manaen yan k'a dɔn k'o tiɲɛ ban fɛ manden kɔrɔlenko la.	Chez nous, ici au manden, connaître qu'il y a la vérité dans la tradition ancestrale.
306511	312305	I bɛ ta se min ma i b'a fɔ k'o de tɛ se,k'a sɔrɔ, k'a fɔ, k'o min b'a da la o de tɛse, otɛ tiɲɛ ye.	La personne chez qui tu pars peut-être incapable, sinon, dire que ceux qui jettent (tracent) ne savent pas ; c'est faux.
314910	317570	Ɲani Mamadu, a tɔrɔla.	Mamadou, de la souffrance, a souffert.
317667	318890	A tara du kɔnɔ.	Il est parti dans la famille
320350	321390	A tɔrɔ la, a tɔrɔ la;	la répétition contiguë d'un même mot peut signifier beaucoup ou trop en bamanankan
321420	325570	A wilila ola , ka diɲɛ mina .	Alors, il se lava.
328380	330350	A tara se dugu dɔ ma;	Il est allé dans un village.
331720	336000	O dugu mɔgɔ bɔra k'a kunbɛn. Ko fatɔ de ye nin ye wa, lakalakatɔ ?	Les habitants de ce village l'ont accueilli mal. Se demandant si c'est un fou ou un malade mental.
338160	342110	N' a ye tile saba ni su saba kɛ yen, a bɛ bɔ yen ɲani boloma a bɛ bɔ yen. 	Quand il passe trois jours et trois nuits là-bas, il quitte ce lieu à cause de la souffrance.
343660	345340	Tɔrɔya boloma, a bɛ bɔ yen.	 À cause des difficultés, il quitte ce lieu.
347280	350299	A tora ola, ka ta se dujgu filanan ma.	Ainsi, il est arrivé au deuxième village.
351020	354920	 Olu fana y' a kunbɛn ko yala fatɔ de ye nin ye wa lakalakatɔ ?	Eux aussi l'on l'accueillit mal. Se demandant, si c'est un fou, ou un malade mental ?
354947	357430	N'a bɛ dɔndugu min kɔnɔ ani kule de bɛ dɔn dugukɔnɔ.	Quand il entre dans un village, il entre en pleurant.
357990	361229	Olu fana ko k'o fatɔ de ye nin ye wa lakalakatɔ de ye nin ye?	Eux aussi se demandent si c'est un fou ou un malade mental.
362510	366900	Ɲani boloma na ye tile saba, tile nani kɛ yen, ɲani bloma a bɛ bɔ yen 	À cause de la souffrance, quand il fait trois à quatre jours là-bas, il quitte ce lieu.
370480	372100	A y'o kɛ siyɛn saba.	Il a fait cela trois fois.
372240	377352	    Siyɛn naninan, a y'a kunda mansaso dɔ dɛ kan.	La quatrième fois, il se dirigea vers un royaume.
379840	383111	 O y' a sɔrɔ o mansacɛ sara.	Ce roi était déjà mort.
384028	387262	A dencɛ dɔgɔmanima bɔra k'a bɛ ta diɲɛ yala yɔrɔ.	Son fils était parti à l'aventure toute jeune.
389140	394611	Dugumɔgɔw y'a kun bɛn, ɲani Mamadu Kunbɛn ko mansac ɛ dencɛ dɔgɔmanima mi.n bɔra k'o de nalen dɔn.	Les villageois l'ont accueilli ; ils ont accueilli Mamadou de la souffrance, croyant que c'était le fils du roi qui est parti jeune à l'aventure.
394799	396904	Ani kasi sera mansaso la.	Il est rentré au palais royal en pleurant.
397642	402939	U ye sofaw labɔ ka ɲani Mamadu kunbɛn ko mamsacɛ dencɛ dɔgɔmaninma min bɔra k'o de nana.	Ils ont fait sortir les gardes royaux pour accueillir Mamadou de la souffrance se disant que c'est le fils du roi qui était parti à l'aventure étant jeune est de retour.
405960	408490	Ka sotigiw bila k'a jamana ladɔnniya.	Envoyer les cavaliers pour informer tout le pays.
408510	412471	Ko mansacɛ dencɛ dɔgɔmaninma min bɔra k'a bɛ ta diɲɛ yala yɔrɔ k'a segin na.	Que le fils du roi qui était parti jeune à l'aventure est de retour.
413830	415232	Mansacɛ dun den tɛ.	Alors que ce n'est pas le fils du roi.
418270	421533	A sen mako bamusow bolo k'a senmakoji min.	Les mamans ont lavé ses pieds et ont bu cette eau.
422179	425856	An fɛ manden yan fɔlɔ i tun mana bɔ k'i bɛ ta tunga la ;	Autrefois, chez nous, au mandé, quand tu sortais pour aller à l'aventure ;
426690	428305	nin i ɲanama nana, 	si tu reviens vivant,
428520	431280	     inin fɛn nana, inin fɛn mana,	que tu viennes avec quelque chose ou non,
431310	436150	fɔlɔ, i bamusow de tun bi sen mako, k'i bolo mako, k'o  senmakoji min.	autrefois, ce sont tes mères qui lavaient tes pieds et tes mains et ensuite, buvaient cette eau.
436930	438510	An fɛ mandedn yan.	Chez nous au mandé.
440240	442240	Wa ali sinin o bɛ k'an fɛ manden yan.	Même à notre époque, cela se fait ici au mandé.
442269	444261	Ali sinin  a bɛ k'an fɛ mali kɔnɔ yan.	 Cela se fait maintenant, ici, au Mali.
447750	449330	O kɛra mun,	Quand cela s'est passé,
450790	453084	u tara n'a ye mansacɛ k'a jin kɔnɔ.	Ils l'ont amené au palais du roi.
454900	458790	O, mansakɛ musow hakila k'olu denkɛ dɔgɔmaninma min bɔra k'o na len.	Bah, Les épouses du roi ont cru que c'était leur fils qui parti tout jeune à l'aventure qui est revenu.
459260	463270	Jamana bɛ b'a dɔn( sa) k'o  mansacɛ dencɛ dɔgɔmaninma bɔlen k'a  nana	Tout le pays a su maintenant que le fils du roi qui allait tout jeune à l'aventure est revenu.
463280	464853	Mansacɛ dun den tɛ !	Alors qu'il n'est point le fils du roi !
469330	470470	O kɛ mun kɛra,	Quand cela s'est passé,
472740	474360	A ye su saba si.	Il a passé trois nuits.
475347	476755	Ka tile saba si.	Passé trois jours.
478286	482895	O kɛ, mansacɛ dɔgɔniw, n'an b'a olu ma k'o bɛnɔgɔcɛw;	Après, les petits frères du roi qu'on appelle les petits oncles ;
484132	491474	Bɛnɔgɔcɛ cɛ tanniwɔrɔ y'i daɲɔgonna , ka ta mansacɛ musow lasigi.	 Seize jeunes frères du roi se sont suivis pour dialoguer avec les femmes du roi.
491846	496830	ɔ, ko n'a ma ɲa aw dencɛ nana ka bɔ jamana kɔnɔ yala la;	Donc, si votre fils est revenu de son aventure,
498044	502910	ɔ, k'an nana..., na ma ɲa,an'a fa ye dugu sanu dogo,	donc, nous sommes venus..., si lui et son père ont caché l'or du village ;
504177	506690	ɔ, ka k'a dugu sanu nin  na bɔ.	donc, qu'il retrouve cet or.
508114	512523	Ko k'a la jamana kan, ko k'a d'a ma; ko bari n'a m'ɔ kɛ k'u b'a faga.	Qu'ils aillent lui remettre cela et le royaume, sinon, qu'ils le tueront.
515560	517636	Kɔnɔnafili de y'o ye kura bilala a la.	Ça, c'est du souci et un autre vient s'ajouter.
521210	524100	Ɲani Mamadu ko k'o tɔrɔya y'i kosegin dɛ !	Mamadou de la souffrance a dit que les souffrances sont de retour !
524310	526327	Mɔgɔ dun ta dɔn ko mansacɛ tɛ.	Alors qu'il n'est pas le fils du roi.
526340	531120	A tɛ se ka fɔ bilen ko mansacɛ den t'a ye barisa  diɲɛ y'a dɔn, jamana y'a dɔn ko mansacɛ den dɔn.	On ne pouvait plus dire qu'il n'est pas le fils du roi, car le monde et tout le pays s'étaient déjà dit qu'il est le fils du roi.
533510	534920	O ɲani Mamadu o ,	Ce Mamadou de la souffrance,
535980	537750	tilelafana mana mɔ a b'a ka fara;	Quand le déjeuner vient, il dit qu'il est rassasié.
537840	539205	i bɛ ku bila a kɔnɔ a bɛ mɔ.	La chaleur de son ventre pouvait cuire l'igname
540550	541840	ɲani y'i kosegin.	La souffrance est de retour.
541880	544469	Su bɛ a bɛ kasi la, tile bɛ a bɛ kasi la.	Il pleure toute la journée et toute la nuit.
548530	552290	O kɛ mun kɛra , O y'a sɔrɔmansacɛ, socɛ do tun bɛ mansacɛ bolo.	Après tout, le roi avait un cheval.
552850	555910	O sirilen o k'a du y'en(mɛ) mansacɛ sara.	Ceci était attaché à la maison, mais le roi était mort.
557460	560770	Ali bamusow t'a dɔn k'o ɲani Mamadu tɛ u den ye.	Mamadou de la souffrance est un nom propre et généralement les noms propres ne sont pas traduits, mais dans ce cas, je l'ai traduit.
561690	563160	Bɛnɔgɔcɛ t'o dɔn.	Les petits oncles ne connaissent pas cela.
565730	567089	O kɛ mun kɛra ola.	Quand cela s'est passé.
569920	571470	A y'i da.	Il s'était couché.
572270	573690	Su kora.	Il faisait nuit.
580490	582500	Mansacɛ ka so kasi;	Le cheval du roi a henni.
583580	585520	A bɔra nin bin ye.	Il est sorti avec l'herbe.
587110	588953	K'a bila so kɔrɔ.	Donner au cheval.
590410	591605	A tara i da.	Il est parti se coucher.
594940	600310	Tile filanan, su selifana, mansacɛ ka so kasira.	 Le deuxième jour, tard la nuit, le cheval du roi a henni.
600600	602850	A bɔra ni bin ye k'a bila so kɔrɔ.	Il est sorti avec l'herbe et l'a donné au cheval.
604630	606187	O kɛra su fila ye.	Cela fait deux jours.
607450	610533	Su sabanan nin se in, mansacɛ ka so kasi,	Le troisième jour cette fois-ci, quand le cheval du roi a henni,
610750	613040	A talen bin ta ka bila so kɔrɔ,	Quand il est parti prendre de l'herbe et le donner au cheval,
613140	614837	Ka bi kodɔn,	et qu'il retourne
616580	619820	mansacɛ ka so kumana a fɛ o dɔn.	Le cheval du roi lui a parlé ce jour-là.
619840	621810	So kumana Adama la o dɔn dɛ.	Adama est un nom arabe qui signifie l'humain pour les mandingues.
621991	628977	O y'a sɔrɔ Mansakɛ ka so , o y'a   ku minin k'i sigi o kan, tambadaga b'a da la.	Le cheval du roi avait arrangé sa queue pour en faire unsiège et ayant une pipe dans la bouche.
628377	632081	A ko Ɲanimudu, hali n'i ma taa na yan.	Il dit, Nianimamudu viens ici.
634964	638294	Ko bɛrɛtalaw ka bɛrɛ la.	Que les jeteurs de pierre jetent la pierre.
637392	640784	INAUDIBLE	INAUDIBLE
639804	642791	Tiɲɛdalaw ka la.	Que les géomanciens voient.
641339	644591	Ko i ka sababu bɛ kasi la.	Que ton sort est dans le drame.
644471	649095	Morikalatigiw k'a la k'e ka sababu bɛ kasi la.	Les marabouts ont vu que ton sort est dans le drame.
647172	649772	tiɲɛ b'a la.	C'est de la vérité.
648030	652452	Mɛ n y'i labɔla i y'a mɔgɔladiyala de nun ma.	Mais je te mets au courant de ta générosité.
651405	654541	I donni kelen yan.	De ton arrivé à aujourd'hui.
654229	658579	Ne kiki o kiki, e de bɛ bin ta k'a bila yan.	A chacun des mes hennissements, tu m'apporte à manger.
659545	663286	Ko wa i la Ala ye jamana k'i ta ye.	Il dit, vas te coucher le pays est à toi.
663410	667219	Ɲanimamudu k'i kɔdon.	Ɲanimamadu à tourné le dos.
666019	668839	K'a watɔ.	Qu'il va partir.
667230	670412	So ko ko na yan ban.	Le cheval dit vien ici d'abord.
670602	674433	Ɔ, Ɲanimamudu k'i kɔ segin ka na.	Alors, Nianimamudu a retourné.
673714	677692	A ko hali n'i ma hami.	Pas la peine de t'inquiéter.
678107	683949	Masakɛ denkɛ dɔgɔmanin ma bɔra ka bɛɛta jamanakɛyɔrɔ la.	Le fils du roi , tout jeune, est parti dans l'aventure.
685963	689420	Wa i la Ala bara jamana k'i ta di.	Vas te couché , le pays est à toi.
691976	697409	An fɛ Manden yan kuma ye donni ye, naamu le minsiki.	Chez nous au Mandé, la parole est une charge, dire naamu, l'allège.
698987	703920	Mɔgɔladegela, n'i ma fili i bɛ ɲina don dɔ.	L'imitateur , si tu ne te trompe pas , tu vas oublier un jour.
704361	707599	Ɲanimamudu wal'i lala.	Nianimamudu est parti se couché.
707796	711092	Kɛnɛ bɔ!	Le matin!
711175	714992	Benɔkɔlu ka sɔrɔfan gosi.	Les oncles paternels ont convoqué une réuinion.
713590	718197	Ka sofalu bila ka jin lamini ka jamana lalɔni.	Faire entourer le mur d'enceinte des sofas et informer tout le monde.
718456	722156	Ɔ, ka n'a bamusow sigilen sɔrɔ	Venir voir ses ses mamans assises.
721305	724595	 Ɔ, na maɲa.	Ok , comme ça n'a pas marché.
723115	729775	Ayi denkɛ nalen ka bɔ jamanakɛyɔrɔ, n'a ɲa k'a n'a fa na fakɛsanu dogo.	Comme votre fils vient de l'aventure,et comme avec son père ils ont caché de l'or héritier.
728252	734982	Jamana sanu dogo, ɔ a ka sanu labɔ k'a daa jamana kan, 	Cacher de l'or héritier, alors qu'il le montre à tout le monde.
734075	738341	An ka jamana ni sanu ta k'o d'a ma.	On va lui donner le pays et de l'or.
736569	740282	N'a ma labɔ an b'a faga bi.	S'il ne le lontre pas , nous allons le tuer aujourd'hui.
740843	744140	A ko jeliba ma.	Il a dit à jeliba.
742831	746452	An fɛ Manden jeli ye fɛnba ye dɛ!	Chez nous au Mandé , le jeli est très important.
747926	751605	 Jeli  fɛnba di an fɛ Manden yan.	 Le jeli est vraiment important chez au Mandé.
752655	756527	A ko jeliba ma ko jeliba, naamu.	Il appelle jeliba, celui-ci répond oui.
757268	761935	A fɔ n benɔkɔkɛ ka tan ni wɔɔrɔ ye.	II  fau dire à mes seize oncles.
761931	768433	N'a ma ɲɛ n ni n fa de jɛra ka fakɛsanu dogo.	Comme c'est avec mon père que nous avons cacher de l'or héritier.
768708	772365	N bɛ sanu labɔ k'a di ayi ma.	Je vais vous donner lde l'or.
773494	776625	  Masakɛ dun den tɛ.	Pourtant ce n'est pas le fils du roi.
779193	784118	O y'a sɔrɔ so k'a ma k'a kuwa i la ko Ala bara jamana k'a ta di.	Le cheval lui avait dit d'aller se coucher que le pays lui appartient.
782438	786991	A ko , so na min fɔ a ye o su.	Il a dit, ce que le cheval lui a dit cette nuit.
785586	790385	A ko, ko i ɲa ne bɔlɔ turulen na yɔrɔ min dɔ.	Il a dit, la où tu voit mon piquet planté.
789799	795290	Su selifana la, mansakɛ n'a denkɛ ani jɔn mɔgɔ duuru.	Le roi, son fils et cinq esclaves.
795322	802324	Ayi nalen ne sobɔlɔbɔla ka dinka sen ka se hadamaden hakɛ ma, ka sanu bila a kɔnɔ.	Ils ont enlevé mon piquet pour creuser un trou à la taille d'un homme et ont mis de l'or.
800906	803553	Ko wa i la!	Vas te coucher.
801627	805958	Ko  i bada ɲininka na n bɔlɔ bɔ.	Quand on te le demande, viens enlever mon piquet.
807629	811523	Ɲanimamudu hakili selen o ma yen.	Nianimamudu ainsi pensé à cela.
810228	814978	A ko ko jeliba, a fɔ n benɔkɔkɛlu ye	Il dit, jeliba , il faut dire à mes oncles.
814310	818487	K'aw ka jɔn mɔgɔ lolu diyan.	Qu'ils me donnent cinq esclaves.
820206	824100	Ayi ka jɔn mɔgɔ lolu d'a ma.	Ils lui ont donné cinq esclaves.
823759	827024	A wa da i lɔ lu tɛma.	Il s'est arrêté milieu de la famille.
828124	831498	K'a ye sobɔlɔ nin bɔ.	Il dit, enlever ce piquet sur lequel on attaché.
832204	835538	Ayi ka sobɔlɔ bɔ.	Ils ont enlevé le piquet.
836004	839331	Ɔ, k'a ye yan sen.	Alors , creusé ici.
839035	842325	Ayi ka yen sen.	Il ont creusé là-bas.
841528	845311	Ayi wa se adamaden kundama la.	Arrivé la hauteur d'un homme.
843971	850118	Ayi walen kɔɔri tufa fɛnfɛnlen sɔrɔla sanu wulen da la.	Il ont vu du coton sur de l'or rouge.
850018	852949	Ayi ka sanu labɔ.	Ils ont fait sortir de l'or.
852989	858786	K'a fɔ ko jeliba , a fɔ n benɔkɔkɛlu ye.	Il dit, il faut dire à mes oncles .
857507	861142	I ka fɔ jamana ye.	Il faut dire au pays.
860381	864983	N'a ma ɲa n ni n fa na fakɛsanu dogo.	Comme j'ai caché de l'or héritier avec mon père.
864072	867718	Ɔ, a sanu le sigilen nin di	Alors voila de l'or.
867722	871564	Jeliba,ka lase benɔkɔkelu ma.	Jeliba a informé les oncles.
871502	874513	Benɔkɔkɛlu ko	Les oncle ont dit.
876318	880956	Ko ka fayi denkɛ ye , ko jeliba a fɔ an denkɛ ye.	Qu'il faut dire à leur fils, jeliba il faut dire à notre fils.
880259	884034	N 'a maɲa a na sanu labɔ.	Comme il a montré de l'or.
882845	890315	Sanu le nin di, k'a la jamana kan, k'a la sofalu kan, k'i t'a di.	Voici de l'or sur le pays, sur les sofas , tout t'appartient, tu es devenu le roi.
892498	898373	 Ee, Ɲanimamudu ko ko e, n ta bada kɛ jamana di!	Ee, Nianimamudu dit ee, le pays m'appartient.
896956	900204	 I bada kɛ masakɛ di.	Tu es desormais roi.
898725	901715	N ta bɛdɛkɛ jamana di?	Le pays est à moi?
899985	903158	I ta bɛdɛkɛ jamana di!	Le pays est à toi.
907282	910976	A ko ko sofayi, a ye jin da minɛ.	Il ordonne que les sofas bloquent la sortie.
910343	915945	A k'a benɔkɔkɛ kɛ tan ni wɔɔrɔ in bɛɛ kun tigɛ a la.	Il a coupé la tête de tous ces seize oncles.
913996	918240	Ninfaga wali, n'i m'i nin faga i jugu tɛ siran i ɲɛ.	Ninfaga wali, si tu ne tue pas ton ami, ton ennmie n'aura pas peur.
920783	925566	O Ɲanimamudu o,  o kɔnɔna na.	Ce Nianimamudu, dans cela.
924181	928153	 O kɛtɔ ka fɛn ni fɔ diɲa kɔnɔ mɔgɔ ye.	Je vais dire ceci au peuple du monde.
927433	933095	 N'a fɔra ko hadamaden i ka hɛrɛ bɛ fɛn min na , i sigi i k'a dɔ kɔnɔ	Quand c'est écrit que ton bonheur dans quelque chose, il faut juste l'attendre
931824	935405	K'a lɔn ko duniya ye sababu ye.	De reconnaitre que le destin est une évidence.
935926	939270	Ɲaɲini tɛ dakan bali.	L'envoutément n'empêche pas le destin de briller
939248	943306	 Ka bɔ bi ka nin fɔ n jatigiliw ye.  	 Dire ceci à mes  jatigi.
942733	947218	Ka lɔn ko tiɲa sababu dɔ an fɛ Manden yan.	De reconnaitre qu'il y a une raison à tout.
945674	951007	K' a lɔn ko tiɲa  sababu dɔ, an fɛ Manden kɔnɔ	De reconnaitre que les choses ont des raisons au Mandé.
951941	955328	Ne Alasani Kuyatɛ.	Moi Alassane Kouyaté
954504	959632	Ɲanimamadu y'a isituwari n n'o le di jatigiw ma.	J'ai donné l'histoire de Ninimamadu à mes jatigi, nobles.
958177	961184	Ayi k'o lamɛn.	Qu'ils l'écoutent.
959778	963220	N setɔ mɔgɔ min ma.	La personne que je vais prendre.
961638	965260	Ni n ma fili n ma ɲina.	Sans me tromper ni oublier.
963806	966830	Manden yan.	Au Mandé ici.
971354	977200	Bɛɛ ko ko Alimamibi  Sina Samori ,  Ture	Que tout le monde appelle , Alimami Samory Touré.
976110	979440	N setɔ ole ma.	Je viendrai à lui.
978010	985135	N jatigilu , ayi tolo garijɛgɛ min di Alimami Samori y'a ko dɔ , n n'o fɔ ayi ye.	Je dirais à mes jatigiw , nobles, quelques extraits de l'histore de Alimami Samori.
984446	992231	  Ɔ, n baarakɛɲɔnu , ayi tolo garijɛ min di Alimami Samori y'a ko dɔ ye.	Ainsi que mes collègues qui auront la chance d'apprendre un peu de l'histoire d'Almami Samory.
992077	997730	Ayi tolo n'o mɛn bi ne Alasani Kuyatɛ da ka bɔ Nuka Banankɔrɔ.	Ils vont entendre cela de la bouche de moi Alassane Kouyaté de Nuka Banankoro.
997050	1000068	 Ka bɔ Manden.	Venant de Mandé.
1000912	1004976	An sera Alimami, Saramori ma.	On est arrivé à Alimami Samory.
1006290	1013685	Alimami Samori tɔgɔ de tɛlɛ ko Alimami Samori , a tɔgɔ le tɛlɛ Samori di.	Alimami Samory s'appellait Samory .
1013224	1018058	Mɛ kɛlɛ kɔnɔ, Alimamiya lara la de.	C'est dans la guerre qu'il a pris ce nom Alimami.
1017579	1023432	Samori o , a jamu tɛlɛ Ture le di, Alimami Samori Ture.	Ce Samori, son nom était Touré, Alimami Samory Touré.
1025368	1029413	A fa le tɛlɛ Lanfiya Ture ye.	 Son père était Lanfiya Touré.
1030278	1037506	A ba le tɛlɛ Sɔgɔna di, n'an ko Ma Sɔgɔna den.	Sa mère , c'était Sogona, comme on le dit, Ma SOGONA.
1037386	1042709	O Alimami , Samori o , a dɔgɔnin jɔn di?	Ce Alimami Samory, qui étaient sesn petits frères.
