248861	253499	N'i ko ko du, kulu kelen pe de tun don, fila tɛ.	Quand tu dis "famille", c'était un seul groupe, pas deux.
253805	256499	Aw bɛ ɲɔgɔn lamɛn balimaya la.	Vous, vous écoutez, à cause de la fraternité.
256611	261055	Aw bɛ ɲɔgɔn lamɛn sinjiya la, aw bɛ ɲɔgɔn lamɛn kabila kɔnɔna na.	Vous vous écoutez dans la société.
261166	269500	O dutigi cɛkɔrɔba n'o de ye du dence fɔlɔ ye sisan, i b'a sɔrɔ ale de bɛna ko caman ɲɛnabɔ.	Le chef de la famille résout beaucoup de choses.
269638	277638	Ni fɛn o fɛn nana, a kɛra hɛre o, a kɛra hɛrɛ tana ye o, a bɛ fɔ ale de fɔlɔ ye.	Toute chose qui arrive, que ce soit le bonheur, ou le malheur, on lui dit d'abord.
277777	283361	N'a fɔra ale fɔlɔ, ale fana bɛ sɔrɔ k'a lase a dɔgɔkɛw ma.	Quand on le lui dit en premier, il partage l'information avec ses petits après.
283472	291333	Dɔgɔkɛw fana b'a lajɛ muso min ye muso bɛɛ la kɔrɔbalen ye, u fana b'o... u b'o wele k'a bonya da o kɔrɔ.	Les petits frères partagent l'information avec la femme la plus âgée.
291527	293361	O fana b'a lase muso tɔw ma.	Elle partage aussi avec les autres femmes.
293444	297250	N'a sera musow ma, ni denw ta b'a la, a bɛ ɲɛfɔ.	Quand cela arrive aux femmes, si les enfants sont concernés, on leur explique.
297416	300916	Ni denw ta t'a la fana, a bɛ dan mɔgɔ kɔrɔbaw ni ɲɔgɔn cɛ.	Si les enfants ne sont pas concernés, ça reste entre les adultes.
301027	305027	Mara tun bɛ daminɛ ten de, lamɔ tun bɛ kɛ ten tɔ de fɔlɔ.	C'est ainsi que se passait l'éducation.
305194	311444	I b'a sɔrɔ dututigike, i b'a sɔrɔ nansarabaarakela don...	Peut-être que le chef de famille est fonctionnaire.
311500	315861	Mɛ ale dɔgɔnin tɔw, i b'a sɔrɔ Ala m'omu kɛ nansarabaarakɛla ye.	Mais ses petits frères ne sont pas fonctionnaires.
315972	316972	Bɛɛ bɛ dɔ kɛ.	Tout le monde fait quelque chose.
317083	320777	Anw marakaw fe yen jago de ka ca anw fe yen.	Le commerce est plus fréquent chez nous, les Soninkés.
320944	322527	Anw bɛ jago de kɛ.	Nous faisons du commerce.
322638	326166	Nansarabaara, an b'o fana kɛ.	On peut aussi devenir fonctionnaire.
326333	329750	Bololabaara misɛnninw, an b'o fana kɛ.	On fait aussi des petits-travaux artisanaux.
329888	334277	Ala ye maraka da, anw bɛ wari de ɲinin kabini denmisɛnniya la.	Nous cherchons de l'argent depuis l'enfance.
335472	340583	Cɛman, kabini i bɛ san wolonwula sɔrɔ i bɛ don wari ɲinin na.	Depuis que le garçon atteint les sept ans, il commence à chercher de l'argent
340833	351194	I faw b'a jira i la, ni feerekɛyɔrɔ bɛ min fa bolo, i b'a sɔrɔ o b'a den cɛman tugun a kɔ, a bɛ taa n'a ye o feerekɛyɔrɔ k'a ɲɛ jira a la.	Quand quelqu'un a une boutique, il part avec son garçon là-bas pour l'apprendre au commerce.
351305	358861	Minnu ye musomanw ye, anw minnu ye den musomanw ye, anw be to so kɔnɔ, anw bɛ to baw ka lamɔ kɔnɔ.	Les filles restent à la maison avec les mères et les mères s'occupent de leur éducation.
358944	362972	Olu de b'an fana dege musoya gundo la.	Elles nous apprennent aussi le secret des femmes.
363111	365666	Musoya gundo ka ca.	Les secrets de femmes sont nombreux;
365750	368694	I bɛ dege fɛn caman na i ba fɛ.	Tes mères t'apprennent beaucoup de choses.
368777	376722	I bɛ se ka dege tobili la, komi i bɛ se k'i dege finiko la, u be se k'i dege yɔrɔ furan na, u bɛ se k'i dege...	Elles t'enseignent la lessive, à balayer, à préparer.
376888	382611	Ni dunan donna du kɔnɔ de musoman de bɛ dunan bisimila.	Quand un étranger arrive dans la famille, la fille l'accueille.
382722	389055	N'a ye dunan bisimila, den musoman de bɛ ji soli ka na bonya ke dunan ye.	La fille vient donner de l'eau à l'étranger.
389138	391250	I baw b'u dogo i la.	Tes mères se cachent.
391444	397750	Ni so don, i bɛ dege dɔgɔ ɲinin na, a be komi i bɛ dege, i ka taa si ɲinin.	Si c'est le village, tu vas chercher du bois.
397861	401166	A' bɛɛ si ɲininyɔrɔ la an'aw baw.	Vous allez ensemble avec vos mères chercher les amendes de karité.
401333	403000	O b'a' sɔrɔ i bɛ si san joli la.	Quel âge auras-tu en ce moment ?
403166	408111	K'a daminɛ san naani ka taa se san duuru, san wɔɔrɔ.	À partir de quatre, cinq à six ans.
408166	411305	I bɛ tugu i ba musomanw kɔ, a bɛ taa kungo kɔnɔ.	Tu suis tes mères en partant dans la brousse.
411444	413416	Dɔgɔ bɛ ɲinin, i b'a da i kun.	Tu mets le bois sur ta tête.
413555	416166	I bɛ si ɲinin, i bɛ na ni si ye so.	Tu amènes les noix de karité à la maison.
416277	423999	N'i nana ni si ye so, si k'an ka kɛ cogo min na, a k'an ka da dibi kan cogo min na, i ba musoman de  b'o jira i la.	Lorsque tu apportes des amandes de karité, tes mères t'apprennent quoi en faire.
424138	430583	n'a dara dibi la, a tulu k'an ka bɔ don min na, i bɛ wele, i be na.	Quand on doit faire sortir, l'huile, on t'appelle.
430749	433444	U b'i lasigi, u b'o ɲɛ jira i la.	Elles t'enseignent à faire cela.
433638	435277	O tun ye musomanw ta ye.	Tel était le cas des filles.
435416	441027	Cɛmanw tun ta caman ye jago ani ka taa baara misɛnnniw dege.	La plupart des cas, les garçons faisaient du commerce et d'autres petits travaux.
441194	442611	Anw bɛ lamɔ ten de.	Nous sommes éduquées ainsi.
442722	446083	Nka an ka dubaw kɔnɔ daga kelen de tun bɛ sigi	Mais dans nos grandes familles, il n'y avait qu'une seule marmite pour la préparation.
446166	448833	Kɛrɛfɛ tobili tun t'a la.	On ne préparait pas à côté.
448999	450416	Ayi, o tun tɛ kɛ.	Non, cela ne se faisait pas.
450583	454111	Marakaduba kɔnɔ, i b'a sɔrɔ daga kelen de bɛ yen.	Dans une grande famille Soninké, il y a seulement un endroit pour la préparation.
454249	458222	Daga in bonya cogo o cogo, bɛɛ dahirimɛ bɛ daga in kɔnɔ.	Quelle que soit la taille de la famille, tout le monde pouvait manger.
458277	462694	Musow, aw be a bɔɲɔgɔn kɔrɔ, tobili bɔ ɲɔgɔn kɔrɔ.	Les femmes cuisinaient une à une, à tour de rôle.
462805	465472	Dɔw ka laada ye, tile fila-fila ye.	Chez certaines personnes, la tradition est de deux jours par femmes.
465611	468666	Dɔw fana ka laada ye tile kelen-kelen.	Chez d'autre, c'est un jour par femme.
468749	471916	Komi dɔw fana ka laada ye tile saba-saba ye.	Chez d'autres, c'est trois jours par femmes.
472027	474694	Muso bɛ tobili bɔ ɲɔgɔn kɔrɔ ten de.	Les femmes se succèdent comme ça pour préparer.
474805	478749	U bɛ taa tobili kɛ k'a di duden bɛɛ lajɛlen ma.	Elles préparent pour tous les membres de la famille.
478833	483277	Yanni tobili ka kɛ dun, dɔ de bɛ taa ɲinin ka na n'a ye o.	Avant de préparer, quelqu'un va chercher.
483444	488499	Dutigikɛ an'a dɔgɔninw, bɛnkan de b'u ni ɲɔgɔn cɛ.	Il y a l'accord entre le chef de la famille et ses petits frères.
488666	492611	Kalo mana sa, n'e ye min sɔrɔ e ka na n'o ye.	À la fin du mois, amène ce que tu as eu.
492722	494916	Anw de be fa la an be ba la.	Nous sommes de même mère et père.
495055	500055	N'e ye min sɔrɔ i bɛ na n'o ye, ni dɔ in fana min sɔrɔ o bɛ na n'o ye.	Tu amènes ce que tu as, l'autre amène ce qu'il a.
500166	505944	A bɛɛ bɛ fara ɲɔgɔn kan a bɛ di dutigicɛ ma n'o d ye du denkɛfɔlɔ ye.	On donne cela au chef de la famille.
506138	508833	Mara b'ale de bolo, lamɔ...	Il s'occupe de l'éducation.
509472	516777	A ka ca Ala fɛ, wariko fɛn o fɛn mana na so kɔnɔ, a da bɛ jira ale de la.	Tout problème d'argent qui vient dans la famille sera adressé à lui.
517027	523666	Dutigikɛ n'o ye bɛɛ kɔrɔkɛ ye, ni malo k'an ka san, ale de bɛ taa malo san.	Quand on doit acheter du riz, c'est lui qui part acheter.
523888	526861	Ni ɲɔ k'an ka san, ale de bɛ taa ɲɔ san.	Quand il doit acheter du mil, c'est lui qui va l'acheter.
527000	530722	Ni ji k'an ka sara, ale de bɛ ji wari sara.	Quand on doit payer de l'eau, c'est lui qui doit payer.
530888	534194	Ni kuran wari k'an sara, ale de b'a sara.	Lorsqu'on doit payer l'électricité, c'est lui qui doit payer.
534361	538416	Du, a fanba bɛɛ lajɛlen b'ale de bolo.	Il se charge de la majeure partie.
538527	546194	Balimakɛ ninnu bɛ nafoloɲinin u bɛn'a d'a ma tilenenya kɔnɔ, bonya kɔnɔ, laadiriya kɔnɔ.	Les frères cherchent l'argent et viennent lui remettre dans la fraternité, l'honnêteté et dans le respect.
546388	551138	Sinji min n'u y'a min, o tin kosɔn, u kana fara ka bɔ ɲɔgɔn na.	À cause de l'affection du lait maternel qu'ils ont tous bu.
551222	553972	Ale de bɛn'a bɛɛ kɛ.	C'est lui qui fait tout.
556416	557916	Bɛɛ n'i hakilina don dɛ.	Chacun à son idée.
558055	561666	Mɔgɔ o mɔgɔ n'i bɛ ji min a bɛ se ka kɛ don dɔ i bɛ fili.	Toute personne qui boit de l'eau peut se tromper.
572583	583222	U b'a lasigi balimaya kɔnɔ, tin kɔnɔ, makari kɔnɔ, bonya kɔnɔ, majigin kɔnɔ.	Ils se réunissent dans le respect, avec affection, pitié, soumission
583361	593777	K'u kɔrɔkɛ wele k'a jira a la '' an kɔrɔ, e fana ye nin ke bi, nin tun man ka kɛ nin kɛcogo la''.	Ils lui disent, mon frère aîné, tu as fait ça comme ça, ça ne devait pas se passer comme ça.
593888	595861	I filila.	Tu t'es trompé.
596000	606833	N'a ka fili jirala a la, mara tun bɛ cogo min, ale yɛrɛ b'a dɔn ale filila, a fana b'a fɔ a dɔgɔninw ye, tiɲɛna ne filila.	Lorsqu'on lui dit son erreur, la manière, l'éducation, lui-même sait qu'il s'est trompé, il l'admet devant ses petits frères.
607000	609000	A ɲɔgɔn wɛrɛ tɛ kɛ bilen.	Ça ne se répètera plus.
609138	612888	Kɛlɛ tun man ca dubaw kɔnɔ dɛ bari u lamɔna ten tɔ de.	La guerre était rare dans les grandes familles, parce qu'ils étaient éduqués ainsi.
613027	618361	U fa n'u baw b'a jira u la ko aw de ye sin kelen min, a' ye ɲɔgɔn minɛ.	Leurs parents leur montrent, vous avez tété le même sein, donc soyez unis.
618472	622000	Fo saya aw kana fara ka bɔ ɲɔgɔn na.	Ne vous séparez jamais jusqu'à la mort.
622194	624194	Baara bɛ kɛ ten de.	C'est ainsi que se passe l'éducation.
624277	629583	Kɔrɔkɛman, n'ale ko dɔgɔnin ka min kɛ, a t'a sɔsɔ.	Quand le frère aîné ordonne au petit frère de faire quelque chose, il ne discute pas.
629777	631583	An bɛ mara ten de.	C'est comme ça qu'on est éduqué.
631694	637805	Anw minnu ye den ye, an b'a sɔrɔ an baw bɛ siran an faw ɲɛ.	Nous les enfants, nous trouvons que nos mères craignent nos pères.
638000	642916	U bɛ siran u ɲɛ ka da mun kan, furu bonya, furu barika ɲininni.	Elles les craignent à cause du respect pour le mariage.
643055	645472	U b'u bonya, u b'u karama.	Elles les respectent.
645666	651305	K'a jira k'a fɔ ko muso de ye dugumafɛn ye, muso de k'an ka sabali walasa du ka jɔ.	Pour montrer que la femme doit se soumettre pour le bonheur de la famille.
651583	654055	Anw bɛ mɔ o kɔnɔ.	On a grandi comme ça.
654222	657666	Anw baw, anw faw de b'u mara.	Nos pères dirigent nos mères.
657833	662972	Anw minnu ye dɔgɔmusow ye, ni kɔrɔkɛ b'an na, anw kɔrɔkew fana b'an mara.	Nous les sœurs, nos grands frères nous dirigent aussi.
663138	665138	Mara tun be daminɛ du kɔnɔ ten de.	L'éducation commençait dans la famille comme ça
663698	667248	I b'a sɔrɔ dukɔnɔna na <	On voit dans la famille<
665778	670128	Ne filɛbaga ni ne lamɛnbagaw.	Mes spectateurs et mes auditeurs.
668178	670918	Unhun.	Oui.
668971	677285	I b'a sɔrɔ anw fɛ yen nɔ, muso o muso n'a bɛ na, a bɛɛ ni a ka fiɲɛ bɛ na.	On voit que chez, toute femme qui arrive, elles viennent toutes avec leur jarre.
675820	679417	Dow ko ko jidaga.	Certains l'appellent tube à eau.
677903	683943	I b'a sɔrɔ du kɔnɔna na, jirisunbelebele dɔ tun bɛ yen.	Tu verras dans la famille qu'il y avait un gros arbre.
682403	688014	A bɛ se ka kɛ mangorosun ye komi a bɛ se ka jiri wɛrɛ ye.	Ça peut être un manguier comme ça peut être un autre arbre.
686328	690699	Jifiɲɛ tɛ lado mɔgɔ ba ka sokɔnɔ.	Aucune jarre n'entre dans la chambre de la maman de quelqu'un.
689369	696458	Jifiɲɛ bɛ tun bɛ lasigi de k'o jiri de lakoori marikala.	Toutes étaient posées entourant l'arbre chez les soninkés.
694903	701004	Ni dugujɛra jifilenw bɛɛ bɛ ko ka jɛ.	Au réveil, tous les gobelets sont lavés proprement.
699353	705818	Ni aw ye dumuni kɛ ɲɔgɔn fɛ, ji bɛɛ bɛ min o jifiɲɛ kelen ninnuw de la.	Quand vous mangez ensemble, toute l'eau était bue dans les mêmes jarres.
704058	707471	Ni dɔw ko ko jidaga.	Certains l'appellent jarre.
706394	709894	Aw bɛɛ bɛ min o de la.	Vous buvez tous dans ça.
708224	713311	Mɔgɔ ba tɛ ta-ta a ta bi-bila a ba ka sokɔnɔ.	Personne ne va déposer la sienne chez sa mère.
711821	715719	Bari den bɛɛ de ye kelen ye.	Parce que tous les enfants sont égaux.
714359	718046	Den tɛ fisaya ni den ye.	Aucun enfant n'est privilégié par rapport à l'autre.
716556	720722	O wagati y'a sɔrɔ banaw ma caaya.	À l'époque, les maladies n'étaient pas aussi nombreuses.
718972	723668	An bɛ tile min na bi, banaw caya la.	À l'époque où nous vivons, il y a beaucoup de maladies.
721705	724655	Hum !	Hum !
722726	729084	Ni aw bɛɛ min na jifiɲɛn kelen na an b'a fɔ ko aw tin bɛ don ɲɔgɔn na.	Si vous buvez tous dans la même jarre, nous disons que cela crée de la compassion entre vous.
727121	729641	Unhun.	Oui.
727680	734317	Ni aw ye dumuni kɛ ɲɔgɔn fɛ tasakelen kɔnɔ, anw b'a fɔ aw tin bɛ don ɲɔgɔn na. 	Si vous mangez ensemble dans la même tasse, nous disons que cela crée de la compassion entre vous.
732887	738091	Marakaw tun ka jɛ ka ko kɛ ni y'a dɔ ye.	Que les soninkés fassent quelque chose ensemble, ça, c'est l'une d'entre elles.
736940	740370	An ka furu fana <	Notre mariage aussi <
739380	744566	U b'a fɔ ko maraka tɛ sɔn a den ka bɔ ka taa yɔrɔ wɛrɛ.	Ils disent que les soninkés n'acceptent pas que leurs enfants se marient ailleurs.
742803	745843	Ayi tiɲɛ tɛ.	Non, ce n'est pas vrai.
744083	747197	Awɔ n'bɛ o fɔ.	Oui, je le dis.
745467	750800	Ko anw marakaw, ko anw denw tɛ bɔ.	Que nous les soninkés nos enfants ne se marient pas ailleurs.
749220	753944	Ko an tɛ fɛ an ka nafolo de ka bɔ kɛnɛma.	Que nous ne voulons pas que notre fortune aille ailleurs.
752047	756183	Nafolo kɛ-ko tɛ a bɛ ye.	Tout n'est pas question de fortune.
754703	760442	Ne filɛbaga ni ne lamɛnbagaw, nafolo ko tɛ a bɛ ye.	Mes spectateurs et auditeurs, tout n'est pas question d'argent.
758638	762100	A kun tun ye min ye <	La raison était que<
760820	769307	Ne ye lamɔ min sɔrɔ, ni ne dila ne fancininden ma, o lamɔ kelen bɛ to an ni ɲɔgɔn cɛ.	L'éducation que j'ai reçue, si on me donne au fils de mon oncle, cette éducation va rester.
767607	771977	An tun tɛ fɛ an ka lamɔ de ka tiɲɛ.	Nous ne voulions pas que notre éducation soit détruite.
770077	775242	Anw tun bɛ balimafuru kɛ, ka da o de kan.	C'est pour cette raison que nous avons fait un mariage endogène.
773967	778092	An bɛɛ lamɔna du kelen kɔnɔ.	Nous sommes élevés dans la même famille.
776522	780222	An bɛɛ bɛ ɲɔgɔn jogo dɔn.	Nous connaissons toutes nos conduites.
778532	784430	Dɔnki, n'a fara la ɲɔgɔn kan ka furu kɛ, furu bɛ barika.	Donc si on s'associe pour se marier, ce mariage va être béni.
783198	788236	Marakaw ka balimaya furu tun-kun tunye nin ye.	Donc la raison du mariage endogène chez les soninkés était celle-là.
786666	793761	Ne fa, n'a ye lamɔ sɔrɔ dukɔnɔna na, i bɛ bɔ i bɛ ta yɔrɔ jumɛ ?	Monsieur, on sort pour aller où quand on reçoit l'éducation en famille ?
792495	796038	I bɛ taa bɔlɔn de kɔnɔ.	Tu vas dans la rue.
794870	798813	Ni dɔw ko ko kinkɔnɔna.	D'autres disent le quartier.
797108	800825	Sigiɲɔgɔnya de bɛ yen.	Il y a du voisinage.
799125	802258	Fɔlɔ fɔlɔ la <	Avant-avant <
800628	806855	E ka du ani ne ka du, a bɛ tun ye du kelenpe  de ye.	Ta famille et ma famille, c'était une seule famille.
804858	807581	Jaati.	Exacte.
805635	809043	Mara bɛɛ tun ye kelen ye.	L'éducation était la même.
807663	815968	Ne fa bɛ ne mara cogo minna, i b'a sɔrɔ nin dutigikɛ fana bɛ a denw mara ten.	De la manière que mon père m'éduque, tu verras que cet autre chef de famille éduque ses enfants de la même manière.
814438	818339	Aw bɛɛ bɛ maracogo kelen sɔrɔ.	Vous recevez une même éducation.
816966	821355	N'den ye nin ye, o kuma tɛ fɔ yen.	Il n'est pas question de dire que mon enfant est un tel.
819685	824341	Nin ye ne sigiɲɔgɔn den ye, o kuma tɛ fɔ yen.	Un tel est l'enfant de mon voisin, il n'est pas question.
822651	826012	Duw bɛɛ ye kelen ye.	Toutes les familles sont les mêmes.
824222	830828	Filen kelen kelenpe kɔnɔ kisɛ, sigida tun ye o de ye.	Le quartier était comme les graines à l'intérieur d'une calebasse.
830101	833682	Ni ne ye kojugu kɛ <	Si je fais quelque chose de grave <
831942	835763	N'filɛbaga ani lamɛnbagaw.<	Mes spectateurs et auditeurs<
834163	837709	Ni ne ye kojugu kɛ sisan <	Si je fais quelque chose de grave maintenant <
836183	839633	Ne y'a kɛ bɔlɔn de kɔnɔ.	Je l'ai fait dans la rue.
838253	844238	Ne bɛ n'fafilan sɔrɔ yen a bɛ komi n'bɛ se ka n'ba filan sɔrɔ yen.	J'ai là-bas un camarade d'âge de mon père tout comme je peux avoir là-bas une camarade d'âge de ma mère.
842666	846742	A bɛ se ka kɛ n'bɛ n'kɔrɔ filan sɔrɔ yen.	Il est possible que puisse avoir un camarade d'un frère.
844922	853540	Ni n'y'a kɛ min ɲɛna n'a ma ɲɛ, o bɛ ne minɛ, ne ni gosili min ka kan o bɛ o gosili da ne kan.	Si je fais quelques erreurs, il me prend et m'inflige le châtiment que je mérite.
852138	856140	A bɛɛ tɛ se ka kɛ gosili ye don dɔw.	Tout ne peut pas être châtiment tous les jours.
854541	857703	I bɛ kɔrɔfɔ.	On the critiques.
856366	861530	Ɔɔ n'i kɔrɔfɔla, i b'i da dade o la.	Oh, quand on te critique, tu te tais dans ce cas.
859780	865962	Nka ni gosili bɔla a la, ala kana i ci i ka don sokɔnɔ n'o kasi ye  dɛɛ.	Mais si châtiment il y a, que malheur ne t'arrive de rentrer en pleurs à la maison dès.
864528	867909	I tun tɛ se ka don ni o kasi ye.	Tu ne pouvais pas rentrer avec ces pleurs
865977	868667	Unhun ?	Ah bon ?
866695	870178	Ayi i tɛ se ka don n'o kasi ye.	Non, tu ne peux pas rentrer avec ces pleurs.
868364	874783	N'i donna n'o kasi, i bɛ taa ɲinika de k'i bɛ kasi la muna.	Si tu rentres avec ces pleurs, on te demande pourquoi tu pleures.
873458	878351	E bɛ kasi la min na, ni e ye o fɔ<	Si tu dis la raison pour laquelle tu pleures<
876841	882188	Ko fa karisa de ye ne bugɔ, ko ne ye nin ko kɛ.	Qu'un tel père m'a frappé parce que j'ai fait une telle chose.
880822	884483	Fa karisa tun tɛ taa ɲinika woo.	On ne posait pas la question au père en question.
882796	886871	Gosili wɛrɛ de tun bi fara i ka gosili kan.	On ajoutait un autre châtiment à ton châtiment.
884904	887454	Unhun ?	Ah bon ?
