129920	132920	Dennin n'a ka denmisɛnninya, a si bɛ san tan ni naani na.	La fille malgré sa jeunesse avait 14 ans.
133020	133940	A y'a cɛ jaabi.	Elle a répondu son mari.
134080	135100	A ko a furukɛ ma:	Elle a dit à son conjoint.
135200	143630	A ko Ala min y'a dɔn ko bana in bɛ e la ka tila ka ne kɛ e furumuso, n b'a ko di, o Ala kelen ma.	Je donne cette affaire à Dieu lui même qui a su que tu souffres de cette maladie et en même temps fait de sorte que je sois ta femme.
143760	145140	N b'i sutura.	Je garde ton secret.
145260	155220	A tɛ dɔn dilan kɛcogo la, a tɛ dɔn dumuni sigicogo la, a tɛ dɔn i koliji si-gicogo la ko nin bana in bɛ i la.	On ne saura pas ni à travers la manière de servir le repas, ni le maniement du lit, ni la manière de servir ton eau de bains que tu as cette maladie.
155300	159825	N b'i sutura f'a ka di Ala ye cogo min.	Je vais garder ton secret selon le souhait de Dieu.
159940	164660	Muso in ni cɛ naana  to o cogo la f'u ye san tan ni naani wɛrɛ kɛ furu la.	Cette femme et sont mari sont restées comme jusqu'à ce qu'iles atteignent un autre 14ans de mariage.
164800	168360	Dennin nana se san mugan ni naani ma.	La fille a atteint ces 24 ans.
168460	171360	I beka kuma in faamuya?	Est-ce que tu comprends cette parole?
171520	176782	A ye san mugan ni naani de sɔrɔ sisan paseke san tan ni naani kɛra cɛ ka furu la.	Elle a maintenant 24 ans parce qu'elle a passé 14 ans chez son mari.
176920	180320	Ale yɛrɛ furula cɛ ma k'a si to san tan ni naani na.	Elle même s'est mariée à  14 ans.
180460	181260	O ye san mugan ni seegin ye.	Ce fait 28 ans.
181360	182880	Yɔrɔ o kɛra san mugan ni seegin ye?	Cela fait quand même 28 ans?
182960	188540	O san mugan ni seegin bɛɛ y'a sɔrɔ dennin bɛ npogotigiya la.	Durant toutes ces 28 ans, la fille est restée vierge.
188660	190860	Cɛ in nana fatu.	Le mari meurt.
190940	194920	Cɛ fatura k'a to npogotigiya la den ma sɔrɔ.	L'homme est mort laissant la femme vierge sans avoir un enfant
196420	202320	U nana dennin ta kura ye k'a di cɛ dɔgɔkɛ, fa kelen, ba kelen ma furu la.	Ils ont de nouveau donné la fille au jeune frère de sang de son mari en mariage.
202420	211520	A dilen o ma furu la, u ka susi fɔlɔ, o nana dennin sɔrɔ npogotigiya la u dalen dilan kan.	Après leur mariage avec celui-là, lors de leur nuit de noce, il a découvert que la fille est était vierge.
211580	211860	Unhun.	Ok.
211920	215780	O kɛlen ka dennin sɔrɔ npogotigiya la, o nisɔndiya, a kɔntana.	Après avoir découvert que la fille était vierge, il était content.
215940	220640	Dugu jɛlen, ale ko k'a bɛ bɔ ka taa fɔ kɛnɛ ma a y'a muso sɔrɔ cogoya min na.	Le matin, il voulait aller annoncer aux gens l'état dans lequel il a trouvé sa femme.
220720	222300	A diyara a ye, a b'a fɛ k'a lakale.	ça lui a plu, il veut la raconter.
222400	225560	Muso de y'a sama ka don n'a ye so kɔnɔ.	La femme l'a tirer et entrer avec lui dans la maison.
225720	226640	A ko i bɛna mun kɛ, n cɛ?	Elle a dit, que va tu faire, mon mari?
226720	230100	A ko n y'i sɔrɔ cogo min na surɔ o de diyara n ye.	Il a dit que l'état dans lequel je t'ai trouvé hier soir m'a plu.
230180	232020	N b'a fe ka jira mɔgɔw la ko n y'i sɔrɔ so.	Je veux montrer aux gens que tu étais vierge.
232160	233080	A ko kana a kɛ.	Elle a dit, ne le fait pas!
233160	235100	N'i y'a kɛ dɔrɔn i b'i kɔrɔkɛ lebu.	Si tu le fais, tu va humilier ton grand frère.
235220	236860	Furu ye furu kɔn.	Un mariage a précédé un autre.
236980	240760	Sani n ka di e ma, n dira e kɔrɔkɛ de ma.	Avant de me marier avec toi, je fus la femmen de ton grand frère.
240880	242580	N e san tan ni naani kɛ a kun.	J'ai eu 14 ans dans son mariage.
242640	244380	N si ye san mugan ni seegin sɔrɔ.	J'ai atteint 28 ans.
244440	248480	N'e ye ne sɔrɔ ni sitiyasiyɔn na, n yɛrɛ ka mara n'i kɔrɔ suturali de y'o kɛ.	Si tu me trouves dans cet 'état, c'est dû à mon éducation et le fait de ne pas vouloir humilier ton grand frère.
248580	252620	Dɔnku, n'i ko i bɛ bɔ ka taa a lakale dɔrɔn, i b'i kɔrɔkɛ lebu.	Donc si tu décides d'aller l'annoncer, tu va humilier ton grand frère.
252720	257180	A to Ala ye, i k'a to a kira ye, i k'a to furu ye.	Laisse le à cause de Dieu, du prophète, et du mariage.
257300	259520	A dɔgɔkɛ y'i makun o kan, o ma kuma.	Son jeune frère s'est tu, il n'a pas parlé.
259600	261860	U nana cɛmannin kelen sɔrɔ.	Ils ont eu un petit garçon.
261960	267245	O cɛmannin kelen min sɔrɔla, o nana kɔrɔbaya, ka don cɛw la.	Ce petit garçon qu'ils ont eu a grandi, et on a fait sa circoncision.
267320	273880	.O kɔrɔbayalen ka fara cɛw kan, o fara tɔɲɔgɔnninw k'u be ba tige ka taa tulon ke ba kɔ fɛ.	Après sa circoncision, il est parti ensemble avec ses camarades pour traverser le fleuve afin d'aller jouer derrière
273980	277520	Kurun farala n'u ye, u bɛɛ sara.	La pirogue a coulé avec eux, et ils sont tous morts.
277620	284440	U bɛɛ salen, ci nana fɔ denkɛnin fa ye k'a den n'a tɔɲɔgɔnw tora ji la.	Après leur noyade, on est venu informé son père que son fils s'est noyé avec ses camarades.
284520	285280	A ko Alahu Akibaru!	Il dit: Alahou Akbar!
285380	287440	A bolila, a taara so.	Il a couru, et partis à la maison.
287500	291380	A selen so, a y'a sɔrɔ a muso bɛ seli la Ala ye.	Arrivée à la maison, il a trouvé sa femme en train de prier pour Dieu.
291660	291680	Unhun.	Ok.
292340	294920	A ko muso ma ko seli tigɛ!	Il a dit à sa femme d'arrêter de prier.
294980	295700	Muso ma kuma.	La femme n'a pas parlé.
295820	297660	A segira a kan ko seli tigɛ!	Il a répété, il dit d'arrêter de prier!
297720	298320	Muso ma kuma.	La femme n'a pas parlé.
298400	300260	A pɛrɛnna a muso kun na sabanan.	Il a crié sur sa femme la troisième fois.
300360	301360	Muso ye seli tigɛ.	La femme a arrêté de prier.
301420	302180	A ko mun kɛra, n cɛ?	Elle a dit qu'est ce qui se passe, mon mari?
302280	303580	A ko Ala y'a ka baara kɛ.	Il a dit que Dieu a fait son travail.
303640	304540	A ko Ala ye mun kɛ?	Elle a dit qu'est ce que Dieu a fait?
304620	307720	A ko i denkɛ n'a teriw tora ji la.	Il a dit que ton fils et ses amis se sont noyés.
307780	310420	Muso ye cɛ jaabi min na i b'o dɔn?	Sais-tu comment la femme a répondu son mari?
310540	315040	A ko ne furuke, ne ka sunnan ni ka farida, nin tɛ ne ka seli tigɛkun bɔ.	Elle mon amour, cela ne vaut pas une raison pour laquelle j'arrête ma prière.
315140	315980	A y'o fɔ a cɛ ye.	Elle a dit ceci à son mari.
316120	317000	O ku munna?	Il dit pourquoi?
317100	318980	A ko ne ka juru be Ala la o.	Elle a dit qu'elle avait une dette envers Dieu.
319060	319820	N ka juru b'a la.	J'ai  une dette envers lui.
319920	322980	N'o ye tiɲɛ ye, Ala be n ka juru sara.	Si cela est vrai, Dieu va payer ma dette.
323060	326320	A maloya ka kan ka kɛ ji la ka ne denkɛnin kelen dun.	L'eau doit avoir honte de prendre mon unique fils.
326420	329200	Ala yɛrɛ fana tɛ sɔn ka ne den di ji ma.	Dieu même n'accepte pas de livrer mon fils à l'eau.
329300	330880	Cɛ y'a jaabi ko munna e  ye nin fɔ?	L'homme a dit pourquoi tu as dit ça?
330980	336300	A ko n ye min to Ala ye, n' o ye tiɲɛ ye, ko nkalon t'o la fiyewu,Ala bɛ n den segin n ma.	Ce que fait pour Dieu, si cela est vrai, Dieu va me retourner mon fils.
336400	340400	A y'o fɔ o ma tile saba kɔ den bɔra ji la, den nana.	Elle a dit cela même pas trois jours, l'enfant est revenu.
340520	341280	Alahu Akibaru!	Alahu Akibaru!
341300	342300	Den nana.	L'enfant est venu.
342400	346820	Kulusiw faralen don, dulokiw faralen don, bɔgɔ b'a fari fan bɛɛ la.	Les culottes et les chemises sont déchirés, tout son corps est couvert de boue.
346940	351380	Fa girinna ka wuli ka da a den kan k'i bari a la , mɛ ba ma bɔ a nɔ na.	Le père s'est levé rapidement et rencontré son fils pour l'embrasser, mais ma mère est restée sur place.
351440	354980	Ni muso sɔnna, walahi Ala b'a jira i la k'ale bɛ yen.	Si la femme  se soumet, Dieu va te montrer son existence.
355060	356520	A ma bo a nɔ na.	Elle n'a pas été déplacée.
356600	358560	Fa ko den ma ko mun y'i sɔrɔ, n den?	Le père a dit à l'enfant, qu'est ce qui t'a eu, mon fils?
358660	360660	A ko n tun tora ji la.	Il a dit qu'il s'était noyé.
360760	364440	Nka Ala ni kira ni ba ka baara, n bɔra.	Mais grâce à Dieu, prophète et au travail de ma mère, je suis sauvé.
364520	367120	Fɛn dɔw bɛ ji jukɔrɔ minnu tɛ gere sanfɛ.	Il y certaines choses sous l'eau qui ne sont pas sur terre.
367220	368520	U ye n minɛ ka bila u ka so kɔnɔ.	Ils ont gardé dans leur maison.
368600	370760	Nin y'a  tile saba ye u ye n bɔ ka bila	Cela fait trois jours qu'il m'a libéré.
370960	373180	Muso ko a cɛ ma ko n ye mun fɔ i ye, n cɛ?	La femme a dit à son mari qu'est ce ce je t'ai dit?
373260	378380	A ko ne ye fɛn min to Ala ye, wajibi, Ala tun be nin den to ne.	Ce que j'ai laissé pour Dieu, obligatoirement Dieu devait me laisser cet enfant.
378420	381720	Fo n'a y'a sɔrɔ ne tun ma i kɔrɔkɛ sutura.	Sauf si je n'avais pas gardé le secret de ton grand frère.
381820	386500	Ne y'i kɔrɔkɛ sutuli min ke ko n y'a kɛ Ala kosɔn, fo Ala fana tun ka ne sutura ka n den di n ma.	Le fait que je n'ai pas humilié ton grand à cause de Dieu, il fallait que Dieu me donne mon fils.
386600	389660	Dɔnku den seginna fa ma nin cogo la.	Donc l'enfant est revenu comme ça à son père.
389740	396640	K'a jira an musow n'an balakaw la, u k'a dɔn ko furu tɔgɔ de ye ko sutura.	Donc c'est pour montrer aux femmes que le mariage s'appelle se dépanner en cachette.
396720	400660	Ni mɔgɔ o mɔgɔ m'i cɛ sutura i kɛ man di ka denɲuman wolo.	Il est difficile pour toute personne d'avoir un bon fils tu n'obéit pas son mari.
400720	406120	Ni muso ye denɲuman sɔrɔ k'a da a cɛ ka sutura kan, o ye nin hisituwari in ye.	Cette histoire concerne le fait d'avoir un bon fils à cause du respect de son mari.
406340	407920	Walaa, sɛ sa!	Voilà, c'est ca.
408060	408580	I ye nin faamuya?	As tu compris ça?
408700	409180	Awɔ, n y'a Faamu.	Ok.
409400	413620	Nin n ye nin bila yan, n bɛ bɔ n'i ye yan, n bɛ taa n'i ye fan wɛrɛ la.	Quand je laisse ça ici, je t'amène autre part.
413700	418800	Ne bɛ na ni lesɔnw de ye min bɛ adamadenw bilasira.	J'amène des leçons qui montre le chemin aux humains.
419480	421980	Isutuwari la bɛɛ n'i taafan don.	Chacun a son chemin dans l'histoire.
422080	426380	Ne te isitoriyɛnba ye, nka n bɛ fɛn min fɔ, a be adamadenya cogoya de kan.	Je ne suis pas un grand historien mais ce que je dis concerne l'humanité.
426460	429640	N bɛna don n'i ye balimaya kɔnɔ.	J'entame la fraternité avec toi.
429760	434080	Denkɛ fila tun bɛ yen, u be fa kelen, u be ba kelen.	Ce fut deux fils, même père, même mère.
434200	436260	Sintakabila don, cɛmannin fila.	Ils ont traité le même sein.
436440	440860	Ala ye dɔgɔnin de ke waritigiba ye.	Dieu a fait du petit un richard.
440940	444020	A ye fɛn sɔrɔ kosɛbɛ, a dara a yɛrɛ la.	Il a eu beaucoup de bien, et a fait confiance en lui même.
444140	447200	A n'a kɔrɔkɛ bɛ du kelen kɔnɔ.	Il vit avec son grand frère dans la même famille.
447320	450320	Kɔrɔkɛ n'a muso n'a denw don.	Le grand frère est avec sa femme et ses enfants.
450440	452180	Ale yɛrɛ n'a muso n'a denw don.	Lui aussi est avec sa femme et ses enfants.
452260	454200	Mɛ yaada nana a sɔrɔ.	Mais il est devenu orgueilleux.
454280	457040	Terike cɛ saba b'a fɛ.	Il a trois amis.
457100	459260	Olu y'a su k'a bila a kɔrɔkɛ la.	Eux ils ont semé la mésentente entre lui et son grand frère.
459360	462180	A ye kɔrɔkɛ gɛn ka bɔ du kɔnɔ.	Il a chassé le grand frère de la maison.
462280	463900	Kɔrɔkɛ taara.	Le grand frère est parti.
464020	466220	U bɛɛ be dugu kelen kɔnɔ, mɛ u tɛ ɲɔgɔn kalama.	Ils sont dans le même village, mais n'ont pas l'information sur l'un et l'autre.
466320	469620	A ye san tan de kɛ a kɔrɔkɛ kɔ a m'a ɲininka.	Il a fait dix ans sans demander après son grand frère.
469740	473980	Ala nana a kɛ banajuguba dɔ nana a minɛ.	Dieu faisant bien les choses, il est tombé gravement malade.
474040	479300	A ye kɔrɔn boli, ka tilebin boli, ka yɔrɔ bɛɛ lajɛ, mɔgɔ si ma se ka bana in furakɛ.	Il est parti à l'est, l'ouest, partout, personne n'a pu guérir cette maladie.
479400	481840	A nana se dugu dɔnnibaaba dɔ ma.	Il est venu chez un grand connaisseur du village.
481960	485900	O ko a ma karisa, e ye fɛntigi ye, fɛn b'i bolo, i bɛ denmisenniya la.	Celui-là lui a dit qu'il était riche et est jeune.
486000	489000	Yali mun donna i n'i balima cɛ?	Qu'est ce qui s'est passé entre toi  et ton frère?
489120	491360	Balima si t'i la i ni min ma deli ka bila ɲɔgɔn na?	N'as tu pas de avec lequel tu t'es disputé?
491440	493700	A ko balima b'a la a ni min bilala ɲɔgɔn na.	Il a dit qu'il a un frère avec qui il s'est disputé.
493800	498280	Ko terikɛ saba b'a bolo olu ye kuma dɔ fɔ a ye a balimakɛ kan o ma bɛn a ma, a y'a balimakɛ gɛn.	Il dit qu'il a trois, et ses amis lui ont des choses inacceptables sur son frère et il a chassé son frère.
498380	501600	A ko bana min b'i la alajarabi de don.	Il a dit que ta maladie est un fait de Dieu.
501680	504420	I bɛ fɛɛrɛ o fɛɛrɛ kɛ, i be t'aa i balimakɛ ɲini.	Fait tout pour aller chercher ton frère.
504560	510040	Minnu b'i nɔfɛ, u t'i fɛ; dɛ, u b'i bolofɛn de fɛ.	Ceux qui te suivent ne t'aiment pas, ils aiment tes biens.
510160	516580	Min b'i fɛ i fɛntan ni fɛntigi, i su ani i ɲɛnama, o y'i kɔrɔkɛ ye.	Celui qui t'aime mort ou vivant, riche ou pauvre, c'est ton frère.
516720	518700	O tuma taa i kɔrɔkɛ ɲini.	Donc va chercher ton grand frère.
518860	521800	N'i n'i kɔrɔkɛ bɛnna ko la bana min b'i la a b'i bila.	Quand tu t'attends avec ton grand frère, ta maladie sera guérie.
521900	525520	Mɛ k'a jira i la minnu b'i kɔ u b'i ka fɛn nɔfɛ.	On te montre que ceux qui te suivent ne veulent que ton bien.
525600	534640	I b'i jija i b' dugutigi denkɛ fɔlɔ da k'a kantige.	Tu te débrouilles, d'égorger le premier fils du chef de village.
534760	537480	Mɛ i bɛ dugutigi den kantigɛ cogo di?	Comment écorges tu le fils du chef de village?
537640	538700	N m'a fɔ i ka taa a ɲɛnama minɛ dɛ.	Je ne t'ai pas dit d'aller le prendre vivant hein!
538880	541760	I bɛ taa bakɔrɔn bilenman saba de san.	Tu vas acheter trois bouc rouges.
541920	543580	Bakɔrɔn bilenman saba.	Trois bouc rouges
543680	557900	N'i y'o bakɔrɔn bilenman saba san, i bɛ taa n'u ye dugu so kɔ fɛ, i b'u kantigɛ k'u joli mun i fari fan bɛɛ la, i bɛ sɔrɔ ka npanmuru minɛ i bolo kɔnɔ, ka fɔ i terikɛ saba k'i ye dugutigi denkɛ faga, k'i b'a la ka ɲini.	Quand tu achètes les trois boucs, tu les amènes hors du village, tu l’as égorgé et tu enduis leur sang partout sur ton corps, maintenant tu tiens le sabre en main et tu pars chez tes trois amis tu les dit que tu a égorgé le fils du chef de village et qu'on est en train de te chercher.
558000	561420	Ni min sera k'i bisimila, i b'o fara i balimaw kan.	Tu comptes parmi tes frères celui qui pourra t'accueillir.
561560	564780	Mɛ i bɛ taa laban i kɔrɔke fɛ yen.	Mais tu vas terminer chez ton grand frère.
564900	566440	I bɛ t'a laban i wolokɔrɔkɛ fɛ yen.	Tu vas terminer chez ton grand frère de sang.
566540	569980	I bɛna a ye ni sinji ka di wali ni sinji man di.	Tu verras si la fraternité est bonne ou pas.
570140	571440	A k'o tɛ baasi ye.	Il a dit que cela n'est pas un problème.
571540	573600	A taa bakɔrɔn bilenman saba san.	Il est parti acheter trois boucs rouges.
573700	575440	Ka taa n'u ye dugu so kɔ fɛ.	Il les a amenés hors du village.
575540	576120	O ye mun ye?	C'est quoi ça?
576400	577280	Bakɔrɔn.	Bouc
577400	577900	O faamuna.	C'est compris.
578080	580000	Dugu kɔ fɛ.	Hors du village.
580200	581020	A faamuna.	C'est compris.
581220	583120	I n'a fɔ ka Bamako bila ka taa Bamakɔ kɔ fɛ.	C'est comme envoyer Bamako derrière Bamako.
583240	584240	Awɔ, a faamuna.	Oui, c'est compris.
584320	589769	A ye npanmuru in da bakɔrɔn saba bɛɛ kan na k'u bɛɛ kantigɛ k'u joli mun a fari la.	Il a égorgé les trois boucs, versé leur sang sur son corps.
589900	594160	Dɔnku dugu tilalenba, a nana a terike fɔlɔ ka da la.	Donc tard dans la nuit, il est venu à la porte de son premier ami.
594280	595300	A ye da kɔnkɔn.	Il a frappé à la porte.
595300	596980	Terike ko jɔnni don?	L'ami a dit c'est qui?
597060	597860	A ko ne karisa don.	Il a dit que c'est lui x
598000	601040	Ko ee! an ka faama ni ɛri in na su kolen!	Eh! notre roi cette si dans la nuit!
601280	602080	Mun ye e se yan?	Qu'est ce qui t'amène ici?
602240	603300	A ko baasi tɛ.	Il a dit que c'est pas grave.
603400	603860	A ko da yɛlɛn dɔrɔn.	Ouvre seulement la porte.
604020	604640	A ye daa yɛlɛn.	Il a ouvert la porte.
604780	606020	A ye joli ye a farikolo bɛɛ ni ɲɔgɔn cɛ.	Il a vu du sang partout sur son corps.
606120	607520	A ko i ni jɔnni kɛlɛla n'o y'i jogin tan?	Qui t'a blessé comme pendant la bagarre?
607620	609540	A ko maa ma ne jogin, ne de ye maa jogin.	Il a dit que personne ne l'a blessé mais par contre lui, il a blessé quelqu'un.
609640	610080	A ko i ye mun kɛ?	Il dit qu'est ce que tu as fait?
610500	615600	Donke dugu tilalenba a nan'a terikɛ fɔlɔ ka da la, a ye da kɔkɔ.	Donc tard la nuit, il est venu taper à la porte de son premier ami.
615770	618310	Tirikɛ k'a ma a ko joni do? A ko ne karisa de do.	L'ami l'a demandé : c'est qui ?
618060	621540	eee k'anw ka masakɛ anw ka faama ni ɛri la sukolenba in na?	Euh notre roi, notre chef à telle heure la nuit ?
621320	622790	Mu y'e se yan?	Qu'est-ce que tu es venu faire ici ?
622550	626470	Aaa a ko basi tɛ a ko dayɛlɛ dɔrɔn, a ye dayɛlɛ a ye joli y'a farikolo bɛ ni ɲɔgɔn cɛ.	Ah, il dit que ce n'est pas grave, qu'il faut ouvrir la porte, seulement, dès qu'il a ouvert la porte, il a vu le sang dans tout son corps
626150	631200	Eee a k'i ni joni kɛlɛla n'o ye jogin ta? A ko ayi a ko maa ma ne jogin ne de ye maa jogin, a ko e ye mun kɛ? A ko ne de ye mɔgɔ 	Euh, il dit : T'es-tu bagarré contre qui pour que tu sois blessé comme ça ? Il dit non, personne ne m'a blessé, c'est moi qui ai blessé quelqu'un, il exprime : tu as fait quoi ? Il exprime : j'ai tué une personne.
631780	636190	A ko n ye dugutigi denkɛfɔlɔ de da k'a kantigi o joli de bɛ ne farikolo ni ɲɔgɔ cɛ.	Il dit qu'il a égorgé le premier fils du chef de village, c'est ce sang-là qui est sur mon corps
636060	640950	Ne b'a la ka ɲinin n'a ya sɔrɔ i bɛ se ka ne bisimila puruke faama kana ne minɛ.	Je suis recherché, si tu peux me garder pour que je ne sois pas arrêté par les policiers.
640640	645600	O k'a ma ko tiɲɛ yɛrɛ la an kadi mɛ i ye fɛn  bɛɛ kɛ n ye mɛ ne tɛ se k'i bisimila ni kan.	Il l'a vraiment, il n'y a pas de problème entre nous, tu m'as tout donné, mais je ne peux pas te garder dans ce contexte.
645290	646450	O y'a gɛn.	Lui l'a chassé.
646620	647920	K'a ka da tugu.	Il a fermé sa porte.
648180	651360	A bɔra ye a taara terikɛ filanan yɔrɔ la,	Il a quitté là-bas, il est parti chez le deuxième ami.
651300	656230	 Terikɛ filanan fana bɛ ye a y'a da konko o ko joni do a ko karisa de do.	Il a tapé à la porte du deuxième ami aussi, il a dit : C'est qui ? Il a dit que c'est une telle personne.
655920	660860	Eee a ko anw ka masakɛ n'anw teri n'an ka faama a kadi? A ko da yɛlɛ banu o fana ye da yɛlɛ	Euh, il exprime : notre roi, notre ami, notre chef, il y a quelle nouvelle ? Il lui a demandé d'ouvrir la porte, lui aussi a ouvert la porte.
660760	665830	O kɛlen ka da yɛlɛ dɔrɔn o yɛ b'a la nbamuru b'a bolo joli b'a farikolo bɛɛ ni ɲɔgɔn cɛ.	Dès qu'il a ouvert la porte seulement, il le voit avec une épée, lui-même est taché de sang.
666040	670120	A ko mun y'i sɔrɔ, joni ser'i ma? Aaa mɔgɔ ma se ne ma ne de sera mɔgɔ.	Il dit : Qu'est-ce que t'es arrivé ? Qui t'a touché ? Ah personne ne m'a touché, c'est moi qui ai touché à quelqu'un.
669920	674340	A ko n y'an ka dugutigi denkɛfɔlɔ an kɛlɛ la n y'a bɔ ka bin ka muru da a kannan ka kantigɛ.	Il dit qu'il y a eu des querelles entre le fils aîné du chef de village et lui, et il l'a égorgé avec un couteau.
674190	677510	N b'a la ka ɲini faama fɛ n'a y'a sɔrɔ e bɛ se ka n dogo.	Je suis recherché par les policiers si je peux me cacher chez toi,
677390	681650	Aaa ko tiɲɛn yɛrɛ la e ye fɛn bɛɛ kɛ ne ye mɛ i bilayɔrɔ tɛ ne ka so yan.	Ah, il dit vraiment, tu as tout fait pour moi, mais tu n'as pas ta place dans ma maison ici.
681330	683860	O y'a ɲɔn'a disi la k'a ka da tugu,	Lui, il l'a dégagé et fermé sa porte.
684430	686680	A nana terikɛ sabanan fana fɛ yen,	Il est venu chez le troisième ami aussi.
686410	688940	N bɛ min f'i ye, adamaden i k'i yɛrɛ dɔn.	Ce que je t'affirme, il faut compter sur soi-même.
690180	693350	Sann'i ka ɲɛbɔ mɔgɔw fɛ k'i yɛrɛ.	Au lieu d'envier les autres, compte sur toi-même.
693210	698690	N'i kɛr'i yɛrɛ ye, k'i yɛrɛ dɔn mɔɔw b'i dɔn wa mɔɔw bɛ k'i fɛ.	Si tu te respectes, les gens vont te considérer et t'aimer.
698920	701210	Terikɛ sabanan fana a y'o ka da kɔkɔ.	Il a tapé aussi à la porte du troisième ami.
701780	703730	O ko joni do? A k o e teri karisa do.	Il dit : c'est qui ? il a répondu que c'est ton ami.
703470	705950	A k'o a kɛra cogodi an ka maskɛ ni ɛri in na.	Il dit : qu'est-ce que c'est passé, notre roi, à cette heure-ci
705620	709070	Aaa a ko baasi tɛ e ka da yɛlɛ dɔrɔn, o fana ye da yɛlɛ,	Ah c'est n'est pas grave, il faut ouvrir la porte seulement, lui aussi a ouvert la porte.
709000	713200	Da yɛlɛ la o ɲɛ b'a la nbamuru b'a bolo joli b'a firikolo bɛɛ ni ɲɔgɔn cɛ.	Dès qu'il a ouvert la porte cependant, il le voit avec une épée, lui-même est taché de sang
713870	718580	Aaa o k'a ma a ko mun y'i sɔrɔ i ni jɔnni cira ɲɔgɔnna? a ko ne ni maa ma ci ɲɔgɔn na dɛ!	Ah, il l'a demandé, qu'est-ce que t'es arrivé ? Qui t'a blessé ? Il dit : personne.
718340	723680	A ko n ye ni dugutigi denkɛfɔlɔ de kɛlɛ la n ye muru d'a la ka kannan ka kantigɛ o joli de bɛ ne farikolo ni ɲɔgɔn cɛ tan	Il déclare. Je me suis querellée avec le fils aîné du chef de village, je l'ai égorgé avec le couteau.
723640	726660	N nana de ka na n kalifa i la n'a ya sɔr'i bɛ se ka n bisimila.	Je suis venu me confier à toi, si tu peux me loger.
726420	730520	 A ko tiɲɛn yɛrɛ la a ko e ye fɛn bɛɛ kɛ n ye mɛ  i bisimila yɔrɔ tɛ ne fɛ yan.	Il exprime vraiment, tu as tout fait pour moi, mais je n'ai pas de place pour toi ici.
