297830	300140	o y'a sɔrɔ an sirannen don, anw hakilila ko mankan bɛna b'a la	trouvant qu'on avait peur, on pensait qu'une dispute s'en suivra
302940	306890	a nana dɔrɔn ko fari-fari, ko an terikɛ fariya	 elle a dit que notre a été brave (circoncis)
308026	308917	aa!	ahh
309790	311410	anw ka somɔgɔw fana ye don k'a nɔfɛ	les membres de notre famille ont aussi dansé avec elle
312000	314450	muso bɛ don min kɛ ɲɔgɔn fɛ, an ka somɔgɔw fana ye don k'a nɔfɛ	la danse que font les femmes, les membres de ma famille l'ont fait avec elle
316940	321080	o kɛlen na, mɔgɔ m'anw ɲinika, mɛ a yɛrɛ fana ma fɛn fɔ	après ça, personne ne nous a rien demandé et lui aussi n'a rien dit
321688	325010	adamadenya taabolo ɲuman dɔ de tun jira kuwa	c'était une bonne manière de vie qui était montré
327310	332435	o kɛlen na dɔrɔn ne ni min y'a jɛ ka bolokoli kɛ	après ça, mon ami avec qui on avait fait la circoncision
333010	338330	o de ye ala minɛ ka b'o la don dɔ la, a y'a sɔrɔ tile damadɔ dɔrɔn u y'a kelen pewu bila a ka solobure la	c'est lui qui est sorti un jour, ça trouvait que seulement quelques jours après il l'ont mis tout seul dans sa salle de rémission
339410	341200	 o bɔra o la dɔrɔn k'a be taa solomabure la	il est sorti alors pour aller à la salle des circoncis
342165	343040	a taar'i yɛrɛ d'u ma yen	il est allé se livrer à eux
343651	347079	u ye mɔni ni dɛgɛ ni fɛnw bɛɛ kɛ ɲɔgɔnna ka d'a ma, a y'a min	ils ont mélangé la bouillie et de yaourt et autre, ils lui ont donné et il les a but
347159	348752	a ma se ka ɲɛ f'a y'a da ka sunɔgɔ yen	jusqu'à ce qu'il s'est finalement endormi là-bas
349980	351190	a nana ka na ɲɛfɔ ne ɲɛna 	il est venu me le raconter
351780	355750	ne ko: aa, u jɔ b'i la pareseke n'a ma ɲɛ ke de kɛra sababu ye k'a jogin	j'ai dit qu'ils t'ont bien eu,  parce que si c'est toi qui a été l'auteur de sa blessure
356190	358100	aa, n ko adamadenya de bɛ yen sisan	j'ai dit que maintenant c'est l'humanité
358700	362050	mɛ an ye ni min kɛ an ma bugɔ, an ma nɛni hali an ma kɔrɔfɔ	mais ce qu'on a fait, on été ni battu, ni insulté , ni sermonné
363310	365610	o bɛɛ la adamadenya de tun bɛ adamadenw ni ɲɔgɔn cɛ	dans tout ça, c'est l'humanité qui était entre les gens
366120	366965	polisi ko tɛ yen	il n'y avait de question de police
367200	368060	luwa ko tɛ yen	il n'y avait pas question de loi
369480	370210	i y'a ye?	tu as vu?
377290	378194	anw yɛrɛ tun ma boloko	on n'était pas nous-mêmes circoncis
378731	380380	an tora ten, ka to ten fo kɔfɛ	on est resté ainsi très longtemps
381453	383300	an ye san fila k'o kɔfɛ	on fait deux ans après ça
383490	384660	hadamaden tun tɛ boloko jɔɔna 	l'homme n'était pas circoncis si tôt
385830	391270	bamananw tun b'a kɛ ka da kun kan, a kun tun ye, an ka karamɔgɔkɛ y'a fɔ an ɲɛna	la raison pour laquelle les bambaras le faisait,notre maître nous a dit:
391930	393810	k'a kun ye i ka mɛn cɛya la	que sa raison est que tu demeures longtemps viril
395003	397853	ka mɔgɔninfin boloko jɔɔna-jɔɔna nin k'a ma ɲi cɛ ma	circoncire tôt un homme n'est pas bon pour l'homme
398700	400331	an ye san fila kɛ o bɛɛ kɔfɛ	on fait deux ans après tout ça
401020	401918	an ka sɔrɔ ka bolo ko	après on été circoncis
402520	404564	ne yɛrɛ ka bolokoli kɛra fɔ kadɔ jamana kan	ma circoncision a été fait que jusque chez les Dogon
405850	407834	yen fana ta n'a laadaw fana don	leur circoncision a ses coutumes
408991	410764	o laadaw fana nin yan ta tɛ kelen ye	leur coutume sont aussi différents des nôtres
411626	413009	n'o ye bamananya laada ye	il s'agit des coutumes bambara
413700	421810	a kɔmi ne ka cɛkɔrɔba tun ye tubabu fanga baarakɛla ye, o sababu kama an taara yen no	vu que mon père était un fonction du pouvoir colonial de Blancs, c'est pourquoi on est allé là-bas
422116	423912	ne ka bolokoli bɛnna yen ma	ma circoncision a été fait là-bas
424750	426586	o y'a sɔrɔ n ye ekɔli yɔrɔ jan boli 	ça trouvait que j'avais bien avancé à l'école
438580	441310	n'o ye luwa ye ko adamadenw ka bɛn k'u kana fɛn ta	cette loi qui dit:   que les hommes s'entendent sans rien prendre
441710	443780	o kɛra sababu ye ka tin bɔ adamadenw ni ɲɔgɔn cɛ	a été la raison de l'absence de commisération entre les hommes
445850	448770	i tun bɛ fɛn kɛ mɔgɔ la fɔlɔ la foyi tɛ b'a la	tu pouvais faire quelque chose quelqu'un auparavant,il n' aurait rien
449020	452300	aw b'a adamadenya fɔ, aw bɛ ɲɛ	vous en discuterez humainement et vous vous entendrez
452690	454410	mɛ sisan ni makara mɔgɔ-mɔgɔ den na	mais actuellement, si tu pousses à l'enfant de quiconque
457990	463550	fɔlɔ la, n'i ye mɔgɔkɔrɔba natɔ la ye, ka sɔrɔ i bɛka fɛnkolon kɛ dɔrɔn, i fa don i fa tɛ o  i somɔgɔ si tɛ 	quand tu voyais une personne âgée venir, trouvant que tu fais une mauvaise chose, que ce soit ton père ou pas même pas un membre de ta famille
469258	469785	i bɛ don	tu rentres
470369	471175	ubiyen i b'a ko dabila	ou tu arrêtes de le faire
472040	473100	mɛ sisan o bɔra la	maintenant, il y a plus ça
473690	476874	i ye hali mɔgɔ min den ye sisan ka fɔ ko hal'a bɛka sigarɛti min	même si tu vois l'enfant d'autrui fumée de la cigarette
477350	479270	walima a bɛka kolankolon dɔ kɛ	ou il fait une mauvaise chose
485790	489560	ka f'i ɲɛna ko: e wari d'a ma wa ?	te dire que : lui as-tu donné l'argent ?
495550	496255	i man ka bugɔ	 tu ne devais pas le frapper
496390	497331	dɔnku k'i datugu	donc qu'on t'enferme
498760	499820	mɔgɔw fana y'u bolow jigi	les gens ont baissé les bras
501482	502571	lamɔ bɛka tiɲɛ ka taa fɛ	l'éducation se dégrade de plus en plus
503572	504230	lamɔ bɛka tiɲɛ	l'éducation se dégrade
505687	506710	dɔrɔgu ta nana don a la	la droguée s'y introduit
509330	511635	n'a kɛra k'a bɛka sigarɛti min  ko ko ma b"o la	s'il se fait qu'il fume de la cigarette et que rien n'est fait
512380	513790	a ye sigareti min fɛn ma bɔ sigarɛti minna	il a fumé de la cigarette, rien n'est fait
515200	515755	a bɛna mun kɛ?	qu'est-ce qu'il va faire?
515800	518480	a bɛna ɲini ka taa dɔrɔgu sira kan dɔɔnin-dɔɔnin	il va tenter de prendre de la drogue petit à petit
518685	519991	pareseke fɛn ma bɔ sigarɛti la	parce que rien n'est fait quand il fumait de la cigarette
520578	521696	n'a nana dɔrɔgu siran kan dɔɔnin 	s'il commence à se droguer petit à petit
522936	524326	kabin'a bɛ komanse ka su dɔɔnin-dɔɔnin 	depuis qu'il commence à se saouler petit à petit
524911	526680	ba b'a dogo fa la	la maman le cache au papa
527240	528130	ba b'a dogo fa la	la maman le cache au papa
529063	531390	 a bɛ t'o ten to, ka to ten, ka to ten, a bɛ dulo fana fara a da la 	il va rester ainsi, il y ajouter de l'alcool
532473	534830	don min na kɛra tiɲɛniba yɛrɛ ye tumamin pewu-pewu	le jour où il sera  complètement trop tard
535645	537020	o b'a sɔrɔ a dɔw dalen bɛ, a bɛka fɔnɔ	trouvant que certains sont couchés et vomis
539160	540330	fa bɛna bal'o la don min na sa de	le jour où le papa verra cela par surprise
543750	544855	hadamadenya ka gɛlɛn de	l'humanité est très compliqué
546688	552630	 ka to la mɛntenan, bolokoli bɔlen in bolen kɔf'a la, an bɛna komanse ka taa tungafɛ 	ainsi étant, après la circoncision, on va commencer à voyager à l'étranger
554080	556863	ka tungala baaraw kɛ	faire des travaux à l'étranger
557000	558160	ka baara misɛnw kɛ tunga fɛ	faires des petits travaux à l'étranger
558467	559220	ka segin ka na	puis revenir
559850	562970	pareseke gatigi de be jɔ nin ga ye	parce que c'est le chef de famille qui est responsable de la famille
564096	565289	bɛɛ bɛ baara kɛ ale kelen pewu ye	tout le monde travaille à son compte
567129	568610	bɛɛ bɛ baara kɛ ale kelen pewu ye	tout le monde travaille à son compte
569180	572020	ka fɔ ko an mɔgɔ mugan bɛ du kɔnɔ a bɛɛ ye den ye	dire que vous êtes vingt personnes dans la famille et qu'ils sont tous des fils
572370	577990	sɛnɛ mana kɛ ka ban san kɔnɔ, ni sɛnɛ banna, ka jiginɛw fa	une fois la récolte faite pendant l'année, quand les récoltes sont finies et que les greniers sont remplis
578990	581150	jiginɛw falen ko ka ban, bɛɛ bɛ se ka bɔ	une fois les greniers remplis tout le monde peut sortir
581480	583050	ka taa i ta ɲini i yɛrɛ ye kɔfɛ	pour aller chercher quelque chose pour soi
584120	591650	ta ɲini  kɔfɛ, ayiwa n'i ye baara k'o la, a bɛ se ka bolola baara, mɛ a kɔni caman si tɛ metiye ye	après la recherche des biens personnels, si tu travailles cela peut être un travail d'artisanat, mais la plupart ne sont pas des métiers
592110	599360	a bɛɛ ye ka taa doni ta, ani ka taa mɔgɔ ka yɔrɔw la ka baara k'u ye, u k''i sara dɔrɔn	La plupart sont allés porter des bagages et aller travailler chez les gens pour qu'ils te payent.
593690	603580	i ye san kelen, i ye kalo naani, kalo wooro k'ola	quand tu fais un an, quatre moi, six mois ainsi
597150	605506	u be wari fanaɲɔgɔn kan	ils assemblent les monnaies
598890	607210	u bɛ segin ka n'o ye	ils reviennent avec ça
600640	611103	dɔw bɛ kɛ, nɛgɛso, i mako bɛ kɛ nɛgɛsola ka san 	certains se font, si tu as besoin d'acheter un vélo
604280	614840	a y'a sɔrɔ kabin'i bɔtɔ,i ni g atigi b'a fɔ	ça trouve que depuis en allant, tu en parles avec le chef de famille
608769	617240	a ko ni ne taara je in na	que si je pars cette fois,
610250	620240	ko ni ne ye wari sɔrɔ	si je trouve de l'argent,
613190	621933	n bɛ nɛgɛso kelen san	je vais acheter un vélo
615035	623740	gatigikɛ bɛ yamaruya d'i ma	le chef de famille te donne son accord
617223	627930	n'o kɛra, n'i ye wari sɔrɔ, i bɛ nɛgɛso kelen san	ainsi , quand tu auras de l'argent, tu t'achèteras un vélo
621154	631423	wari tɔ ye min ye pewu-pewu, i bɛ nan'a bɛɛ ye	tu apporte tout le reste de l'argent
624450	632790	kan'a bɛɛ di gwatikɛ ma	et le donne au chef de famille
627030	635341	o y'a sɔrɔ i ma se musofuru ye	ça trouve que tu n'as pas l'âge de te marier
629700	638600	g atigikɛ bɛ wari ninnu faraɲɔgɔnkan 	le chef de famille assemble les monnaies
633820	644010	inpo min bɛ dumɔgɔw la, o bɛ caman b'ola	la plus grande partie des impôts de la famille sera payée
637880	646517	ka san wɛrɛ ta labɛn 	et préparer celui de l'année prochaine
639724	648923	min bɛ mara, u bɛ misi san dɔw la	ils payeront des boeufs avec ce qui reste
642290	650710	ka saridabaw san	acheter des charrues
644537	653629	n'o kɛra san wɛrɛ ta bɛ labɛn	après cela, celui de l'année prochaine sera  préparé
647172	657144	kɔmi saridaba sanna ɲinan, san wɛrɛ saridaba tɛ san	puisque la charrue a été acheté cette année, l'année prochaine on en achètera pas
651660	662417	fo kana kɛ, fo kana kɛ wari maralen bɛ caya dɔɔnin   	jusqu'à ce que la caisse d'épargne sera renflouée
655901	664340	musofuruko bɛ ɲɛɲin'i ye	ils te chercheront une femme
658670	667690	yanni wari ka tiɲɛ,tiɲɛ ten tɔ	avant que l'argent ne soit dépensé inutilement
660890	670103	musofuruko bɛ ɲɛɲini aw mɔgɔ damadɔ ye du kɔnɔ	ils chercheront des femmes pour certains d'entre vous
664537	673319	 o muso ko fo k'a ɲɛɲini	la femme est minutieusement cherchée
667145	675460	o tɛ ɲɛɲini kunfɛ ten	elle ne sera pas cherchée à tue-tête
668660	677950	o bɛ ɲini kabila kabila la 	elle sera cherchée dans la communauté
671705	680140	fɔlɔla muso kun bɛ 	auparavant, la femme
672920	682910	mɔgɔw tun be muso ɲini kɛ, i yɛrɛ ni dungɔ ye	les gens cherchaient la femme par amour
676070	684660	nin ye karisa ye	incomprehensible
677950	687070	 sisan mɔgɔ bɛ muso ɲini kɛ n'i dungɔ ye 	actuellement une personne cherche la femme par amour
682450	690620	nin ka di n ye, o tɛ 	que cela ce n'est pas ça
683693	694320	mɛ maasaw tun bɛ muso de bɔkolo filɛ	mais les parents observaient la descendance de la femme
687790	696060	musa fa ye jɔnni ye 	qui est le père de la femme?
689340	697530	a ba ye jɔnni ye	qui est sa maman?
691466	700245	e ni ne ye tɛri ye	toi et moi, nous sommes amis
694670	703575	ne y'a don seba tɛ e ye	je sais que tu n'as assez de moyens
697540	706366	nka e dun ka du maralen don	mais tu as une bonne éducation dans ta famille
700004	709370	ni y'o kɛtɔ ye dɔrɔn i b'a sɔrɔ e muso sonnen don i ye	si cela a été possible, parce que ta femme est soumise
703790	716230	o kama   u bɛ fɛɛrɛ bɛɛ cɔgɔ bɛɛ la, ka, e den dɔ lajɛ 	c'est pourquoi il fera tout pour avoir une de tes filles
709862	719052	pariseke a bɛ fɔ de bamananna	parce qu'on dit chez les bambara
712280	721710	ko musomanin bɛ k'a ba ye	que la fille sera comme sa maman
716159	728990	ko ye musomanin hali misiri kɔnɔ , k'a ba to bari kɔnɔ	que quand tu une fille même  dans la mosquée pendant que sa maman est dans un bar
722319	731800	a mɛn o mɛn  den in bɛ tila ka taa bari kɔnɔ 	tôt ou tard, la fille finira dans le bar
725560	738733	ni ye musomani ye  bari kɔnɔ k'a ba to misiri kɔnɔ a mɛn o mɛn den in bɛ tila ka taa misir kɔnɔ	quand tu vois une fille dans un bar pendant que sa maman est dans une mosquée, elle finira dans la mosquée
731995	744840	n'o ma ɲɛ k'o bɛ fɔ terima damaw bɛ denw lajɛ u n'u ɲɔgɔncɛ	si on dit ça, les amis  cherchent à marier leurs enfants entre eux
737996	748490	kabila ko b'a la, dɔw ta ye kabila ye	il y a question de communauté, pour certains c'est la communauté
741480	751980	u b'a jate minɛ an kabila, an t'a fɛ wari ka bɔ an ka kabila kɔnɔ	il cherche dans leur communauté pour ne pas faire sortir l'argent de leur communauté
745114	753710	n'o ye filalakaw ye ka caya	comme les peuls
747500	762900	ani caman bɛ yen no, u bɛ kɔlɔsili kɛ den terew ni fɛnw na	et  nombreux sont ceux qui observent le téré de la fille et autre
756953	766144	pariseke dɔnni bɛ jamana in kɔnɔ  yan	parce qu'il y a la connaissance dans ce pays
759452	768190	dɔnni ye jamana in taalan ye	le savoir fait partie de ce pays
761603	769720	tere ko b'a la	il y a question de téré
763010	773520	ka dɔn fana an ka nafolo bɛ an ka kabila kɔnɔ 	bon savoir aussi que votre argent reste dans notre communauté
766701	775920	a ma kan ka labɔ mɔgɔgansan wɛrɛ fɛ	il ne doit pas en sortir
769251	778210	 donku u bɛ denw di  u yɛrɛ damaw ni ɲɔgɔn ma	donc ils marient leurs enfants entre eux
773411	783140	o kɛlen na, ni denw yɛrɛ damaw dira ɲɔgɔn ma	après ça, quand les enfants seront mariés entre eux
776543	784520	wari bɛ to yen 	l'argent y restera
777840	787160	hali furunafolo min bɛ di a bɛ to du kɔnɔ	même la dot qui sera donnée restera en famille
780478	790280	mɛ ni a kɛra ko k'a di mɔgɔ wɛrɛ ma	mais si on la donne à une autre personne
783600	792211	o mɔgɔ wɛrɛ bɛ bɔ na ye de	cette personne sortir avec elle
785561	794730	ni sɔrɔ den fana tere ka ɲi	si l'enfant à un bon téré
787919	797962	o bɛ bɔ ni tere in ye, tere ɲuman in so kɔnɔ ka taa n'a ye fanwɛrɛ fɛ  	ce bon téré sortira de la famille pour aller ailleurs
791619	800763	 bon, an mako bɛ min na si la, o te sɔrɔ	ce dont on a besoin dans la descendance on ne l'aura pas
795043	805110	bɛɛ mako bɛ, adamaden siɲuman na i ka so	tout le monde a besoin d'une bonne descendance dans ta famille
799370	811302	o la, adamadenya ka gɛlɛn kɔsɛbɛ, kɔsɛbɛ 	dans ce cas, l'humanité est très difficile
810300	819000	 musofuru kɛ n'o kadiri kɔnɔna ye	marier la femme dans ce cadre
812085	820163	u tɛ munumunu	il ne tergiverse pas
814287	825360	guwatigi kɔnin bɛ i ta kɛ dɔrɔn ka maminɛ kɛ k'a bila aw bɛɛ ɲɛ	le chef de famille cherche pour vous tous des fiancées
818934	827680	ni maminɛ kɛra ka bila aw bɛɛ ɲɛ	quand vous aurez des fiancées,
821180	830834	aw bɛ waati kɛ baara la 	vous travaillerez pendant un temps
824650	832826	buranciw bɛɛ bɛ yen	il y a des travaux de la belle-famille:
826080	836630	ka taa buranw ka foro sɛnɛ	aller cultiver les champs des beaux-parents
830320	841670	aw b'olu bɛɛ kɛ ka ban , ka waati k'o la  yanni furuko kana	vous ferez cela avant qu'il n y ait le mariage
835080	844200	o y'a sɔrɔ aw ni musomanin yɛrɛ bɛ ɲɔgɔn ye	cela trouve que vous et la fille vous vous côtoyez
837590	846768	mɛ a tɛ ko kanu tɛ yen de	mais, ce n'est pas comme s'il y a pas d'amour
840350	849179	n ka maminɛ don, n ka maminɛ don	c'est ma fiancée, c'est ma fiancée
842780	850867	i bɛ taa baro k'a fɛ	vous irez causer  chez elle
844192	853060	i ni terikew bɛ taa baro k'a fɛ	tes amis et toi iront causer chez elle
846209	856297	a fana, a fana bɛ na aw fɛ yen aw bɛ baro kɛ 	elle aussi vient chez vous pour causer
849483	859325	mɛ n'a bor'o la foyi tɛ yen	mais en dehors de cela, il n y a rien d'autre
852840	861230	o ni sisan ta tɛ kelen ye	c'est différent de celui de maintenant
855540	866200	sisan ni faratir'a ma dɔrɔn, den b'o la ka sɔrɔ i m'a dabɔ o kama	actuellement, quand tu te hasardes à faire cela, il pourrait y avoir une grossesse bien que cela ne soit pas ton but
860732	869250	waati yɛlɛma na	le temps a changé
864150	874958	aw bɛ t'o de la mɛntinan, fo kana se ni furu yɛrɛ kɛli ye	vous resterez ainsi jusqu'au mariage
869325	880500	yanni furu ka kɛ fana, kalanbulon bɛ yen i bɛ don o kɔnɔ 	avant le mariage aussi, tu passes par un apprentissage
874104	884338	o kalan bulon in, o de ye ka dɔnni ɲini	cet apprentissage concerne l'acquisition du savoir
879590	890310	aw fɛ yan no jamana kɔnɔ den, e, mama na mɔna burusu kɔnɔ 	chez nous ici, le peuple, toute personne qui a grandi en brousse
883658	899087	i bɛ fɛn fɛn wili k'a jɔ , a kɛmɛ o kɛmɛ, a kɛra cogo cogo biduuru ani dɔɔnnin fɛn dɔ, fɛn dɔ b'o kunkolo kɔnɔ	cinquante pour cent  et plus de ceux-ci ont une certaines connaissances quoi qu'il arrive
892910	905050	o ma sɔrɔ fɔsi fɛ, o sɔrɔ la maasa u biyen dugu mɔgɔkɔrɔba dɔ fɛ	c'est un parent ou un vieux du village qui sont à la base de cela
898688	908893	mɛ ni y'a kɛ   ko an ka sira tɛ ko la 	mais si tu fais comme  tu t'en fou de tout
901720	910310	i bɛ mɔ ten 	tu grandiras ainsi
903837	916220	ni mɔra ten, i bɛ baro de bɔ ko : aa an fa tun bɛ nin kɛ, ne ka cekɔrɔba tun bɛ nin kɛ, ne ka cekɔrɔba tun bɛ nin kɛ 	et si tu grandis ainsi, tu diras tout simplement: mon père faisait ceci, cela
909600	918177	mɛ e yɛrɛ, fɛn tɛ e yɛrɛ bolo	mais toi-même tu n'as rien
911572	919756	a ma kɛ galo ye ma	Ce n'est-il pas devenu une catastrophe?
913210	922460	o de kama yann'i muso ka don 	c'est pourquoi avant le mariage
915658	924550	 i b'a sɔrɔ karamɔgɔ dɔ bɛ  e yɛrɛ la	ça trouve que tu as un éducateur
917912	927080	waati waati e bɛ taa baro k' o fɛ	de temps en temps tu pars causer chez lui
920674	929250	ka i bilasira sira ɲumanw kan 	il te mettra sur les bons chemins
922799	931370	fɛn min ma kan ka fɔ , o b'o f'i ɲɛna	 il te les dire, les choses qui ne doivent pas être dites
924190	932599	o b'i kalan	il t'apprendrai
