109060	114595	Ni ye karisa den ye, ni ye karisa den ye o tun tɛ an mɔgɔkɔrɔ baw bolo.	C'est l'enfant d'untel ou d'untel, cela n'existait pas chez nos aïeux.
116149	118421	Den bɛɛ bɛ di musokɔrɔ ba in de ma.	C'est à cette vieille que tous les enfants sont donnés.
118687	120420	Bɛɛ bɛ si o muso kɔrɔ ba fɛ.	Tous dorment chez elle.
121040	123738	Ni dugu jɛra, a bɛ den bɛɛ lawuli.	Le matin, elle réveille tous les enfants,
124482	126203	Bɛɛ ka t'ii ɲɛ ko 	que tout le monde se débarbouille.
126490	132470	Ni den bɛɛ taara i ɲɛ ko,  a b'a fo < a ye seliji ta  a ka seli>	Quand tous les enfants partent se débarbouiller, elle dit :< "Faites vos ablutions et priez">.
132732	136260	Kɔmamɔgɔ-ɲɔgɔw bɛ seliji ta u bɛna seli daminɛ.	Les aînés font leurs ablutions et commencent à prier.
136520	142360	Minnu yɛrew ye u ta dɔgɔnuw, n'u ma se seli ye o bɛ seli dege u kɔrɔmaɲɔgɔw fɛ	Ceux qui sont leurs frères, qui n'ont pas l'âge de prier, ils l'apprennent avec leurs aînés.
143210	146437	  O kɛcoko la,  n'an kilala seli la.	Ainsi, quand on a fini de prier,
146576	150260	A bɛ fɔ sisa < A ye Bakɔrɔba fo>	Elle dit alors : <"Allez saluer l'aîné des pères">.
150786	155110	N'an taara fakɔrɔbalen fo, an bɛ fa bɛ fo kelen kelen.	Quand on part saluer l'aîné des pères, on salue tous les pères un à un.
155549	158346	N'an kilala fa bɛɛ foli la, an bɛna se baw ma	Quand on a fini de saluer tous les pères, on va chez les mères.
158893	160593	An bɛ ba bɛɛ fo kelen keklen.	On salue toutes les mères l'une après l'autre.
161007	164310	Ni foli banna, daraka bɛna sigi	Quand la salutation est finie, le petit déjeuner est prêt.
164740	166588	O daraka in ye mina ba kelen de do.	Ce petit déjeuner est une seule grande assiette.
167680	174820	Ni daraka kɛra filen ba kɔnɔ ka lɛfɛ dabiri a da la , gala fila de bɛ lɛfɛ in san fɛ.	Quand la bouillie est mise dans la grande callebasse fermée par un éventail en paille, il y a deux louches sur cet éventail.
175496	178111	An b'o galama fila- An b'a falen-falen an ni ɲɔgɔ cɛ.	Ces deux louches, on les échange entre nous.
178640	181343	An bɛɛ bɛ ni daraka  in min galama fila la.	Nous prenons tous ce petit déjeuner avec deux louches.
182143	186004	Ɔ! ni dumuni komansera kɔ a bɛna dɔgɔya mina kɔnɔ	Eh ! Quand la nourriture se réduit dans le plat,
186547	192860	Dɔnki, sisan, kɔrɔmaɲɔgɔw o   b'a dɔn ka fɔ ko < ne dɔgɔni ye ninnu ye, n t'u kun>	donc les aînés vont dire : < "ceux-ci sont mes jeunes frères, je leur laisse".
193326	194497	Kɔrɔ bɛ wuli.	L'aîné se lève.
194557	196250	Min fana dalen b'o kan o fana bɛ wuli.	Le cadet se lève aussi.
196512	198165	 Min fana dalen b'o kan o bɛ wuli.	Le junior se lève également.
198276	199707	Fo kana se dɔgɔnima ɲɔgɔ ma.	Jusqu'au plus jeune frère.
200176	203970	I dɔgɔmaɲɔgɔ ma, n'a tɔ tora o kun o de bɛ mina saani.	Le jeune frère, quand il a le reste, c'est lui qui l'achève.
204972	208510	Ka kila ka dumuniminaw ta ka taa n'a kabuguda la.	Il ramasse les assiettes et les apporte à la cuisine.
209135	210600	A bɛ taa di tobilikɛla man	Il va les donner à la femme qui a préparé.
211112	212280	A bɛ barika da.	Il remercie.
212733	214170	N'a ye barika da.	S'il remercie,
214440	215689	A bɛ barika da faw ye	Il remercie les pères,
216175	217503	Fa bɛɛ ye kelen-kelen	tous les pères l'un après l'autre.
217932	220450	Ka segi ka barika da ba bɛɛ kelen-kelen.	Ensuite, il remercie toutes les mères une par une.
221017	221982	N'an tilala o la 	Quand on termine,
222583	225910	An bɛɛ bɛ bakɔrɔba min bolo, an bɛ n'an sara a la	nous allons prévenir la vieille épouse.
226400	231620	Ni min bɛ kalan na, a b'o ka kalanyɔrɔtaamina ta k'a d'i man	S'il y a un élève, elle prend ses fournitures et les lui donne.
232400	233880	An bɛɛ bɛ taa kalanyɔrɔ	On va tous à l'école.
234530	237664	N'an taara kalanyɔrɔ la, an b'an karamɔgɔw fo.	Quand on arrive à l'école, nous saluons nos maîtres.
238310	244357	A kɛra dumakalan ye o, a kɛra nansarakalan ye o, an b'an karamɔgɔw fo.	Que ce soit à l'école coranique ou à l'école, nous saluons nos  maîtres.
244780	249230	O waati y 'a sɔrɔ, kalanden bɛ siran a karamɔgɔ ɲɛ	A l'époque, l'apprenant craignait l'enseignant.
250256	252224	kalanden b'a karamɔgɔ boyan.	L'apprenant respecte l'enseignant.
253420	259975	N'an ye karamɔgɔ fo, walanda min ka kan ka kɛ anw  kun, karamɔgɔ b'o d'an kun	Quand on salue le maître, il nous donne la leçon qui doit être enseignée.
261130	264745	Ni sotaawaati sera, an bɛ na  so.	Quand c'est l'heure, nous retournons à la maison
265120	268795	N'an nana so, o foli kelen do.	C'est la même salutation quand on vient à la maison.
269670	270835	I bɛ dumasaw fo.	On salue les parents de la famille.
271961	273106	I b'i kɔrɔmaɲɔgɔw fo.	On salue ses aînés.
274367	275683	Kilelafana bɛna sigi.	Le repas sera prêt.
276586	277933	Ni kilelafana sigila.	Quand le repas est prêt,
279390	285240	A bɛ fɔ dɔgɔni ma < e min ye dɔgɔni ye taa tɛgɛkoji cɛ ka na n'a ye.	on dit au jeune frère : < "toi qui es le plus jeune, va chercher de l'eau et apporte-la">.
285800	289909	An bɛɛ bɛ jɛ an b'an tigɛ ko tɛgɛkojimina kelen kɔnɔ.	Nous nous lavons tous les mains dans la même cuvette d'eau.
291143	293187	O y'a sɔrɔ ɲɔgɔgasisigi tun bɛ yen.	A l'époque, il y avait la tolérance.
293698	294832	An bɛ ɲɔgɔ boyan	On se respectait.
295079	296660	An tɛ ɲugu ɲɔgɔ na.	On ne se repoussait pas.
296879	297865	Hinɛ bɛ yen	Il y avait la pitié.
298230	299273	Makari bɛ yen.	Il y avait la compassion.
299623	300705	An tin bɛ ɲɔgɔ na.	On était frères.
301610	304802	Bɛɛ bɛ i tɛgɛ ko tɛgɛkojimina kelen kɔnɔ	Tout le monde se lavait les mains dans la même cuvette d'eau.
305360	307185	An minnu ye dɔgɔnimamɔgɔ ye. 	Nous qui sommes des jeunes frères.
307680	309550	Dɔgɔnimamɔgɔ bɛ tɛgɛ- mina da minɛ.	Le jeune frère tient la cuvette.
310041	311553	Dumunimina da minɛ.	Il tient la cuvette du repas.
312042	315403	E min ye dɔgɔni ye, a tɛ ku i la e fɔlɔ k'i tɛgɛ don dumuni na.	Toi qui es le benjamin, tu n'oses pas être le premier à mettre la main dans la nourriture
316080	318313	K'a sɔrɔ i kɔrɔmaɲɔgɔw fɔlɔ ma tɛgɛ don a la.	avant que les aînés ne commencent.
318758	321518	O y;a sɔrɔ bonya tun bɛ yen, an tun bɛ ɲɔgɔ bonya.	A l'époque, il y avait le respect et on se respectait
322964	324309	Dumuni mana kɛ ola.	quand on mangeait.
324659	325612	E bɛ mina da mina.	Tu tiens la cuvette.
326428	327850	N'an kilala dumuni na.	Quand on finit de manger,
328440	331610	E min ye dɔgɔni ye, e de bɛ dumunimina ta tuguni.	toi qui es le plus jeune, c'est toi qui ramasses les assiettes.
332110	334043	I bɛ taa di tɔbilikɛla ma.	Tu vas les donner à la cuisinière.
334562	335734	Barika bɛ da.	On remercie.
336110	341408	O wagati la, anw bangebaaw tun tɛ sɔn an ka kileganfɛyaala kɛ	A l'époque, nos parents acceptaient que nous nous baladions en plein jour.
341708	343271	A bɛ fɔ ko an ka taa an da.	On nous dit d'aller dormir.
343710	348996	N'an taara an da, ni laansarakile binna , an bɛ wuli.	Quand on dort, à seize heures on se réveille.
349776	350924	Munnu ye musoniw ye.	Celles qui sont les jeunes épouses,
351266	352628	Ɲɔ bɛ di u man	on leur donne du mil.
353026	353968	An b'a folon.	On le décortique.
354900	358505	Cɛmanw,   olu bɛ se ka an dɛmɛ jita la	Les garçons, ils peuvent nous aider à puiser de l'eau.
359240	362429	Komi an bɛ duguba  de kɔnɔ, jita tɛ yen.	Comme on est en ville, il n'y a pas de puisage.
362840	364681	Cɛmanw ka kan ka baara min kɛ -	La tâche que les garçons doivent remplir-
364955	366772	Cɛmanw fana ka baara bɛ yira ola o.	on montre aux garçons aussi leur tâche,
367177	368009	Bonya b'a kɔnɔ.	avec le respect,
368348	369606	Karama b'a kɔnɔ.	avec la considération.
369870	374309	N'an kilala ola min ye an bɛɛ la kɔrɔmaɲɔgɔ ye ale de fo ko < bɛɛ ka na>.	Quand on finit cela, c'est notre aîné qui dit : <"venez tous">.
374723	375905	N'an nana.	Quand nous arrivons,
376160	379580	A bɛ fɔ <a ye walanda min kalan kalanso kɔnɔ bi>	on dit : <"c'est la leçon que vous avez étudiée aujoud'hui à l'école">.
380540	381935	Bɛɛ ka na i ta fɔ n ɲɛna	Que chacun vienne expliquer la sienne.
382761	383800	dɔnki an bɛ na.	Nous venons donc.
384061	385183	Min ye walanda min kalan	Celui qui a étudié telle leçon,
385736	386580	An b'o fɔ	on le dit.
386970	388518	O bɛ kɛ fo ka don fitirila	Cela continue jusqu'au crépuscule.
389018	390385	Ola ni fitiri sera	Quand le crépuscule est arrivé,
390758	391960	An bɛ seli jita	on fait les ablutions.
392260	393340	An bɛ fitiri seli	On fait la prière du crépuscule.
394463	396687	N'an ye fitiri seli an bɛ to sigilen an nɔ la	Après la prière du crépuscule, nous restons assis sur place.
398016	399989	An bɛna weele an bɛna surafana dun.	On nous appelera, nous dînerons.
400966	402298	Surafana mana dun.	Après avoir diné,
402838	403986	An bɛ barika da an maasaw ye.	on remercie nos parents.
404750	408321	An bɛɛ bɛ ɲɔgɔ sɔrɔ musokɔrɔba ka so kɔnɔ	Nous nous rassemblons tous chez la vieille.
409330	410926	N'an ye ɲɔgɔ sɔrɔ musokɔrɔba ka so kɔnɔ	Quand nous nous rassemblons chez la vieille,
411583	413726	O b'a sɔrɔ musokɔrɔba bɛ to ka ziiri da an ye.	à ce moment, la vieille nous racontait des contes.
415597	417512	A bɛ kile kelen kɛ a bɛ ziiiri da.	Le premier jour, elle raconte un conte.
418104	419763	Ka tile filana kɛ a bɛ ziiri da	Le deuxième jour, elle raconte un conte.
420454	422054	Tile sabana na a bɛ ziiri da.	Le troisième jour, elle raconte un conte.
422710	429044	Kile naani don de a b'i kan to ko <ne ziiri min da aw ye jɔ bɛ se ka ne ka ziiri kɔmasegi ne ye?	C'est le quatrième jour qu'elle  dit : < "le conte que je vous ai raconté, qui peut me le rappeler?"
429815	431140	I b'a sɔrɔ mɔgɔ te kuma	A ce moment, personne ne parle.
431468	433342	A b'a fɔ < lajali fɛn dɔ bɛ ne bolo	Elle  dit : < "j'ai un cadeau,>
433814	435793	Ni min sera ka ziiri kɔmalasegi	si quelqu'un arrive à raconter le conte,
436252	438142	Ne bɛ ni lajalifɛn di o tigi man 	je lui offre ce cadeau".
438679	440790	Denmisɛnniya la o ka di an ye	Dans l'enfance, nous aimons cela.
442061	443800	Dɔ bɛ sin k'i kan to  ten <Nma ne bɛ se >	Quelqu'un répond : < "Maman, je peux".>
444441	446499	N'a k'i bɛ se dɔrɔn, a b'a fɔ k'i k'a fɔ tan.	Si elle dit que tu peux, elle te dit de le dire.
448384	450109	N'a ko k'e k'a fɔ e bɛ ziiri jumɛ da?	Quand on te demande de le dire, quel conte vas-tu raconter?
450463	452289	A b'a fɔ ko n'i ye min da ne bɛ se k'o de da	Il dit : < "je peux raconter ce que tu as conté".
453138	454095	E k'a da ta!	Raconte-le !
455300	456912	Ne ko ko ziiri	Quand je dis : "conte"
458138	459466	A y'a fɔ ko naamu kɛ!	Dites "oui" !
461298	462679	Denmisɛniw bɛɛ ko naamu	Tous les enfants disent "oui" !
463185	465777	a koo- ni kɛra masakɛ dɔ de  ye	Elle dit : "il était une fois un roi".
467434	469374	Muso fila de tun bɛ masakɛ in bolo	Ce roi avait deux femmes.
470609	472597	Wulu dɔ fana tun bɛ masakɛ in bolo	Le roi avait aussi un chien,
473253	474837	wulu in tɔgɔ ye ko Sumajale 	ce chien s'appelle Soumadjale.
475755	477241	Fla muso dɔ fana tun bɛ yen	Il y avait également une femme peulh.
477765	479227	Filamuso in bɛ nɔnɔ feere	Cette femme peulh vend du lait.
479681	480809	A bɛ naare feere	Elle vend du beurre.
481424	482704	sɔgɔ ma o sɔgɔ ma	Chaque matin,
483403	486085	 Filamuso in bɛ na nɔnɔ feere masakɛ man	cette  femme peulh vient vendre du lait au roi.
486594	488026	Masakɛ be nɔnɔ san	Le roi achète le lait.
488340	489504	A bɛ naare san	Il achète du beurre.
490220	491505	A bɛ naare mara	Il garde le beurre.
492148	493413	Fo ka na naare caya	Jusqu'à ce qu'il y ait beaucoup de beurre.
494244	495500	Naare cayalen	Une fois que le beurre est en grande quantité,
496055	498313	Masakɛ t'a dɔn ko ale bɛna naare in  kɛ fɛn min ye	Le roi ne sait pas ce qu'il va faire de ce beurre.
499320	500727	A ye filamuso weele	Il a appelé la femme peulh.
501039	503304	A ko filamuso ma ne ye naare san e bolo	Il dit à la femme peulh : < "je t'ai acheté du beurre,
504097	506116	Ne man dɔn ne bɛ naare in kɛ mun ye tun dɛɛ!	je ne sais plus ce que je vais faire de ce beurre".
506850	508451	fFilamuso ko ko naare di yan	La femme peulh dit : < "donne moi le beurre".
509153	510590	Filamuso ye  naare minɛ ka taa n'a ye	La femme peulh s'en est allée avec le beurre.
511136	512847	O y'a s'ɔrɔ denmuso tɛ filamuso bolo 	A ce moment, la femme peulh n'avait pas d'enfant.
513662	515304	filamuso taara naare in dila	La femme peulh est allée préparer le beurre.
515934	518349	K'a kɛ denmuso jumani cɛjuman ba	Elle en a fait une très belle fille.
519886	521295	Masakɛ nana kana ɲɛbɔ o fɛ   	Le roi est finalement tombé amoureux d'elle,
522330	523634	Filamuso denmuso fɛ	de la fille de la femme peulh.
524764	526617	Filamuso ko ko tɛ baasi ye	La femme peuhl dit que ce n'est pas un problème.
527253	528704	Ne denmuso bɛ furu dɛɛ!	Ma fille va être mariée !
529808	531055	A tɛ don tasuman na	Elle n'entre pas dans le feu.
531484	532542	A tɛ tobili kɛ	Elle ne cuisine pas.
533330	534724	Masakɛ ko ko o tɛ baasi ye.	Le roi dit que cela n'est pas un problème.
535495	537508	Masakɛ ye filamuso denmuso furu	Le roi a  épousé la fille de la femme peulh
538176	539079	K'a taa n'a ye	et l'a emmenée.
539567	540843	A ko a musow man	Il dit à ses épouses :
541356	542909	A ko n ye kɔɲɔmuso furu	"J'ai épousé une femme.
543405	544539	N ka baramuso de do	C'est ma bien-aimée.
545299	546480	A tɛ tobili kɛ	Elle ne cuisine pas.
547043	548502	N bɛna a bila sumaya la	Je vais l'installer dans un endroit frais.
548994	550328	A be to ka tobili kɛ	Vous continuez à faire la cuisine.
550924	552569	A bɛ taa di n ka kɔɲɔmuso man	Et vous allez en donner à la nouvelle épouse.
553132	554663	Muso fila ko ko tɛ baasi ye	Les deux disent que ce n'est pas un problème.
556643	559033	Don dɔ Masakɛ nana a ka sokɛ ta	Un jour, le roi a détaché son cheval
559647	561313	k'a bɛ t'i senayaala	et il va se promener.
562501	564176	Masakɛ musow fila taara	Les deux épouses du roi sont parties
564810	566312	Masaka ka baramuso labɔ.	faire sortir la bien-aimée du roi.
567206	568621	Ko bɔ i ka na tobili kɛ	Elles disent : "Sors, tu vas cuisiner.
569199	571070	Don o don an b'a tobi k'a di e man	Chaque jour, nous préparons à manger et t'en donnons.
571680	574169	Anw  sɛgɛn bi i fana ka tofasalan  bi	Nous sommes fatiguées, tu viens nous remplacer aujourd'hui.
574606	575936	I fana ka to tobi	Prépare le to, toi aussi".
576982	579266	Masakɛ ka baramuso ye tofasalan minɛ dɔrɔn	Quand la bien-aimée du roi a pris la louche,
580315	581530	Baramuso yeelela	la bien-aimée a fondu
582390	583800	k'a bɔn gabugu kɔnɔ	et a coulé dans la cuisine.
584894	586170	Muso kamana gana	Les deux épouses sont dépassées.
586870	588136	Ot'a dɔn k'o b'a kɛ cogoya minna	Elles ne savent pas quoi faire.
588908	590973	Kelen sin k'i kan k'an te wuluni weele?	L'une dit : < "N'allons-nous pas appeller le chiot ?"
592096	593305	Ko wuluni ka n'a nɛɛmu.	Que le chien vienne la lécher.
594303	595288	U ye wuluni weele.	Elles ont appelé le chien.
595829	596775	Wuluni nana	Le chien est venu,
597060	598970	A ye nou da tulu in a y'a sumumu	il a flairé le beurre.
599622	601480	A ma sɔn a y'i kunkolo firifiri	Il n'a pas accepté et agité sa tête,
600472	604120	Wulunin ye dɔnkila min da a yɔrɔnin na:	La chanson qui a été chanté le chien la-bas:
603012	607540	"A mana toonin tobi,	"Lorsqu'elle prépare un plat de to,
606269	610340	a t'a fɔ Sumanjɛ le na hɔn.	elle ne dit pas à Sumandiè de venir prendre.
608882	613040	A mana sogonin tobi, 	Lorsqu'elle prépare de la viande,
611676	615630	a t'a fɔ Sumanjɛ le na hɔn.	elle ne dit pas à Soumandiè de venir prendre.
614147	618330	Dugumansa baramuso yelen,	Quand la femme préférée du roi fut brûlé,
616882	620640	a n'a fɔ Sumanjɛ le na hɔn,	elle aura demandé à Soumandiè de venir prendre,
618948	621440	un-un	non-non
619927	623040	Sumanjɛ le t'a fɛ,	Soumandiè ne l'aime pas,
621275	623640	Un-un!	non-non
622166	625070	Sumanjɛ le fara."	Soumandiè est rassasiée."
624570	627740	Muso fila ko: "ko un!"	Les deux femmes ont dit : "un !"
627082	630040	A ko wulu ma sɔn.	Elle dit que le chien a refusé.
629163	632040	Wulu bolila ka bɔ.	Le chien est sorti en courant.
630322	633940	A ye mansakɛ ka so sennɔ minɛ.	Il a suivi les traces de pas du cheval royal.
632882	637540	 Ka boli mansakɛ kɔ, ka boli, ka boli, ka boli, ka boli,	Il a couru, couru, couru pour suivre le roi,
636304	639440	fo ka taa kun mansakɛ la.	jusqu'à rejoindre le roi.
638151	641340	 A kunna mansakɛ la tugunni.	Il est encore parti rejoindre le roi.
640782	643640	A ko mansakɛ ma:	Il dit au roi :
641846	645840	"A mana tonin tobi, 	"Lorsqu'elle prépare un petit plat de to,
644552	648340	a t'a fɔ Sumanjɛ le na hɔn.	elle ne dit pas à Soumandiè de venir prendre.
646982	650940	A mana sogonin tobi, 	Quand elle prépare un petit plat de viande,
649648	653540	a t'a fɔ Sumanjɛ le na hɔn.	elle ne dit pas à Soumandiè de venir prendre.
652072	656330	Dugumansa baramuso yelen,	Quand la femme préférée du roi fut brûlée,
654882	658800	a n'a fɔ Sumanjɛ le na hɔn.	 elle a dit à Soumandiè de venir prendre.
656973	659440	Un-un!	Non-non !
657983	661090	Sumanjɛ le t'a fɛ.	Soumandiè ne l'aime pas.
659275	661840	Un-un!	Non-non !
660266	663200	Sumanjɛ le fara.	Soumandiè est rassasiée.
661981	666130	Mansakɛ ko ko nin ye kuma y'ale ka wulu da bi dɛ.	Le roi dit que son chien est en train de parler aujourd'hui hein.
664978	668740	Mansakɛ ye so karafe munumunun,	Le roi a fait demi-tour avec son cheval,
667279	670137	ka so sira ta.	prenant la piste qui mène à la maison.
669405	673630	A taara yɔrɔ minna muso fila bɛɛ girinna ka d'a kan.	À son arrivée, toutes les deux se précipitèrent vers lui.
672672	676430	Kelen ko: ko mansakɛ dumuni filɛ.	L'une a dit : "le roi, voilà le repas."
675082	678740	Kelen ko: ko mansakɛ ji bɛ ɲɛgɛn na.	L'autre a dit : "le roi, l'eau est prête dans la toilette."
677782	681940	Mansakɛ tɛmɛna  a taara a ka baramuso da yɔrɔ filɛ.	Le roi est parti voir dans la chambre de sa femme préférée.
680682	684130	A taara sɔrɔ a ka baramuso tɛ yen.	Il est parti trouver sa femme préférée, absente.
683372	687430	Wulunin bilala a ɲɛ tugunni ka na don gabugu kɔnɔ.	Le chien le dirigea ensuite vers la cuisine.
686182	690440	Mansakɛ nana a ka baramuso yelenne dalen sɔrɔ yen.	Le roi est venu trouver sa femme préférée, brûlée dans la cuisine.
689282	692140	A ko jɔnw,	Il dit : "les esclaves,
691067	693940	aw bɛ mun de kɔnɔn	qu'attendez-vous
693182	696540	n'aw tɛ nin muso fila minɛ	pour prendre ces deux femmes
695282	698240	k'a don barama kɔnɔ	et les mettre dans la marmite
696882	700140	k'a yelen n muso ɲɔgɔn ye.	Pour les brûler comme a été ma femme préférée.
700182	703630	Mun y'o se muso fila ma?	Qu'est-ce qui a amené cela à ces deux femmes ?
702572	706040	Cɛ ka kuma lamɛn baliya.	Le non-respect de la parole de l'époux.
704948	707940	Cɛ bato baliya.	Le non-respect envers l'époux.
706655	710740	N'i cɛ ko ko fɛn min man di a ye,	Tout ce que l'époux déteste,
709272	713030	hali n'a ka d'i nikun ye,	même si vous aspirez à la chose,
711763	714940	i bɛ tugun i cɛ kɔ.	tu respectes la volonté de ton époux.
714045	717940	I bangebaaw b'i d'i cɛ ma don min,	Lorsque tes parents t'ont donné en mariage,
716674	720440	i bangebaaw b'i bilasira n'o de ye.	c'est par ce message, cette logique que tes parents te disent au revoir.
719382	722640	Kangari min bɛ da cɛ ye,	La mise en garde qui est faite à l'époux,
721377	725140	a bɛ fɔ ko busanni nɛnkunjan	on dit le fouet à extrémité longue
724182	726940	k'o t'an fɛ yen.	Que cela n'existe pas chez nous.
725672	729030	Busanni nɛnkunjan ye mun ye?	C'est quoi le fouet à la longue extrémité?
727652	730630	Muso de dir'i ma,	C'est la femme qu'on t'a donnée,
729282	732240	muso fa ma d'i ma,	le papa de la femme ne t'appartient pas,
730882	733840	muso ba ma d'i ma.	la maman de la femme ne t'appartient pas.
732382	735470	O ye cɛw ka ladilikan ye.	C'est cela le conseil qu'on donne aux hommes.
734262	737940	An baw bɛ mun fɔ ka musow bilasira?	Qu'est-ce que nos maman disent à la femme allant au foyer conjugal ?
736582	739740	Ko suteli minɛn tɛ yen.	Pas question de fuir le foyer conjugal.
739082	742240	N'i taara, i tɛ sute dɛ.	Lorsque tu iras, tu ne fuis pas.
740882	743840	Anw ma sute.	Nous n'avons pas fui.
742482	745940	Ka na suteli minɛn ta ka s'an ma.	Ne viens pas nous trouver ici avec tes bagages.
745582	748040	E bɛ taa,	Toi, tu vas,
746222	749240	i bɛ taa sigi o kɔnɔ,	tu t'installes dans cette condition,
747772	750630	i bɛ sigi ni bonyɛ ye,	tu t'installes dans le respect,
748982	752040	i bɛ sigi ni karama ye.	tu t'installes dans le respect.
750682	754030	Sigi mana kɛ cogo cogo,	Quels que soient les conditions de la vie conjugale,
753382	756630	dondɔ fɔ ɲɔgɔn kɔ be na.	il faut un jour s'attendre aux malentendus.
755383	758730	N'aw fɔra ɲɔgɔn kɔ don minna,	En cas de divergence, de problème,
758372	761330	min y'i bange,	celle qui t'a enfanté,
759982	762840	a tɛ f'o ye.	tu ne dis rien à celle-là.
761882	765940	Aw bɛɛ lajɛlen lamɔna bakɔrɔba min bolo,	La vieille qui vous a toutes éduquées,
765155	768340	i bɛ na, i b'a ɲɛf'o de ɲɛna.	c'est à celle-là que tu viens expliquer.
767182	770440	Hali i ba tɛ bɔ a kalama.	Même ta maman n'est pas encore au courant.
769782	772140	N' na,	Maman,
771082	774040	ne ni n cɛ bilara ɲɔgɔn na	j'ai eu une dispute avec mon mari,
772482	776040	wala ne ni n cɛlakaw bilara ɲɔgɔn na.	ou bien, j'ai eu une dispute avec ma famille conjugale.
775582	778840	E ba de bɛ se k'a f'o ma:	C'est ta maman qui peut dire :
777582	779940	taa 	Va!
778682	781640	n'i faw nana,	Lorsque tes papa seront là,
780180	783038	ne b'a ɲɛf'u ɲɛna.	je leur rendrai compte.
781682	784540	I tɛ to yan dɛ.	Tu ne restes pas ici.
783155	785440	Taa!	Va !
785182	788640	Hali ni gɛlɛya b'i dusukun na,	Même si à l'intérieur, tu as du chagrin,
787382	790440	e bɛ taa, i bɛ taa sigi n'o ye wo.	tu retournes avec.
790270	793040	N'i faw nana,	Au retour de tes papa,
792066	795340	bakɔrɔba in de bɛ se ka gɛrɛ,	c'est la vieille qui peut s'approcher
794282	797640	faw bɛɛ lajɛlen kɔrɔbalen na.	Au plus vieux des papas.
796982	799740	A b'a fɔ aa!	Elle dit ah !
798382	801440	aw denmuso nana bi.	Votre fille est venue aujourd'hui.
799707	803540	Aw denmuso nana bi.	Votre fille est venue aujourd'hui.
802253	805230	Aa! k'a n'a cɛ bɛ ɲɔgɔn na.	Ah ! qu'elle est en dispute avec son mari.
803882	807140	Aa! k'a n'a cɛlakaw bɛ ɲɔgɔn na.	Ah ! qu'elle est en dispute avec sa famille conjugale.
805856	808640	Ne kɔnin ma sɔn	Quand même moi, je n'ai pas accordé
807582	810140	a ka to yan.	Qu'elle reste ici.
808866	811840	Ne ko n k'a ka taa.	Moi, je lui ai dit de partir.
810372	813730	N ko n'aw nana n b'a ɲɛf'aw ɲɛna.	Qu'à votre retour, je vous rendrai compte.
813076	815640	Mɛ bi,	Mais actuellement,
814353	817130	mun y'o tiɲɛ?	qu'est-ce qui a gâté cela ?
815782	819330	Ni den min n'a cɛ bilara ɲɔgɔn na,	Si une fille se dispute avec son mari,
818084	820640	n'e nana,	lorsque tu arrives,
