233860	237210	keela ye jeli dugu  ye, jabatew de do	C'est un village de griot, les Diabate viennent de laba
239790	240660	i y'a famu?	Tu comprends ?
241270	242270	jabatew de do	C'est de Diabate
244559	248890	Ne mɔke, o baa de bɔra kela, ko Nare	C'est la mère de mon grand-père qui vient de laba
250750	253370	O narew de de ye Nare Balaba ye	Naré Balaba vient de laba
254480	255930	O den de ye Balaba Siku ye	Balaba sékou est descendant de de Naré Balaba
257737	258390	I y'a famu?	Tu comprends ?
259000	261580	O Balaba Siku, ala y'a sɔ den caaman na	Balaba Sékou a eu plusieurs enfants
262650	269410	Ne fa den bɛ denkɛ bisaba ɲɔgɔ bɔ, filani sigiyɔrɔma saba, a bɛɛ ye ce ye	 Environ trente, dont trois jumeaux et tous des garçons
270955	273550	Filani sigiyɔrɔma saba, a bɛɛ ye cɛma de ye	Les trois jumeaux, tous aussi des garçons
274523	277610	cɛman wɔɔrɔ, ala ye ne fa sɔn ola	Six garçons...
278830	281330	Ala ye kuma nɔgɔya ne ma k'an to demiseninya la	À bas âge, par la grâce de Dieu, j'avais le verbe facile
283190	285060	Nbe ala fo ola k'a waleɲuman dɔ	Je remercie Dieu pour cela
286160	294550	(Bon) ne demisenima, ndonna ekɔl la, ne bɔra setem na (mais) ntɛse ka sɛbɛnni kalan	J'ai fréquenté l'école et abandonné à la septième année. Je savais ni lire, ni écrire
295900	297040	Ne tese ka sɛbennin kalan	Je ne savais pas écrire
298980	299570	I y'a famu?	Tu comprends ?
300004	301004	'Mais) ndona ekol la	Mais j'ai fréquenté l'École
301699	314190	anga musokɔrɔba dɔ tun be yen, n'o ye nfa ba ye, ale ye jeli, N'a tun fɔɔra ko nka ta lekoli la nbɛ to ka gɛrɛ o la nbe nban ka taa lekɔli la	Je chômais l'école pour apprendre le griotisme auprès de ma grand-mère
314818	318640	nbɛ gɛrɛ o la (quoi), nbe ka jeliya ɲɛɲini ka jeliya ɲɛɲini	Je l'approche pour apprendre le griotisme
318810	319873	jeliya ye mun ye?	C'est quoi le griotisme?
320876	322820	N'a fɔra ko jeliya, hɔɔrɔnya dɔ de don	Le griotisme fait allusion à la noblesse
324430	325420	I y'a famu Laminɛ	Tu comprends ?
325940	329450	(Bon) hɔɔrɔnya, abe fɔ de ko jelikɛ n'a jatigi	On dit normalement le griot et son [djatigui]
330758	334460	(Mais) jeli dɔw fana beyen, u b'a fɔ ko hɔɔrɔ kɛ n'a jatigi	Mais il y a certains griots qui demandent le noble et son griot
335036	341010	N'i y'o fɔ i filila kuma kɔnɔ, n'i y'o fɔ i filila kuma kɔnɔ... o tuma jeli tɛ hɔɔrɔ ye wa?	 Cette formule est une erreur, c'est une erreur, car cela sous entend que le griot n'est pas noble
342220	343820	hɔɔrɔ ya daminana jeli de fɔlɔ la	La noblesse commence par les griots
344710	345190	I y'a famu ?	Tu comprends ?
345671	347810	N'i y'a mɛ ko hɔrɔya kolabɛ dedo	La noblesse, c'est stabilité
348826	356860	N'i y'a mɛ ko hɔɔrɔn ya, Lamini  ne k'a f'e ma ko nbe nin k'i ye ko nbɛ nin k'i ye, nin ya k'i ye ye hɔɔrɔnya de kɛ	La noblesse, c'est la loyauté, c'est être fidèle à sa parole donnée
357630	359130	(Bon) jeli bɛ kow de dilan	Cela est le travail du griot
360370	362970	jeli bɛ kow de dilan, abe fɔ o de ma ko hɔɔrɔnya	Le griot rétablit l'ordre social, c'est cela la noblesse
364380	366090	(Bon) ne ye kuma sɔrɔ nmamamuso fɛ	j'ai reçu la parole de ma grande mère
367440	371560	A tun be dugu min na, ndona a ekɔli la 	j'ai fréquenté l'école à ses côtés, abandonné par la suite
371580	374830	Sɛtɛmande, ma lɛkɔli don, nbɔr'o la ka jeliya ta	J'ai quitté l'école pour le griotisme e étant en 7ème année
376080	380030	(Bon) nye mikoro ta ( même pas...) san tan ni kelen jate	J'ai pris le micro à l'âge 11 ans
380800	381570	I y'a famu ?	Tu comprends ?
382350	383510	San tan ni kelen jate	11 ans environ
384239	390750	(alhamdulayi rabi alamina)  n'in ɲaamina ko o ko la a kɔnɔ, Ala b'a nɔgɔya nye	Dieu merci, je parviens à m'en sortir dans toutes situations difficiles
391750	393140	 Oye Ala fo dɔ ye	Je remercie Dieu pour cela.
395320	407100	Bi, Ala nin mamamouso barika kama, o ni [ ntele kɔrɔ baw ] barika kama, an ka laminin na ye Ala ye tɔgɔ nɔgɔy'an ye ka tɛmɛ nɲɔgɔna jeli demisen caaman kan	Aujourd'hui, je suis plus populaire dans mon environnement que beaucoup de jeunes, par la grâce de Dieu et les bénédictions de ma grande mère.
408303	415300	O de kɔsɔ nko ni wolo kɛra kura ye ne be Ala deli Ala k'an kɛ jeli ye	Raison pour laquelle je dis, s'il fallait refaire le monde, je souhaiterais devenir griot
416800	419000	N'i y'a mɛ ko jelikɛ, kan kelen tigi dedo	Le griot est loyal…
420180	424230	Ale de bɛ jatiginin ke jatigiba ye, o de ye jeli ye	Il est celui qui rend les petits des grands, le griot.
425910	426540	I y'a famu?	Tu comprends ?
427465	441250	Ni jatigikɛ bɔra muso kɔ furula, a b'a fɔ de ko nka jeliba, nbɔra nin muso masina fɛ, taa u somogow  fen i ka taa woro di	Le griot est celui qui fait les démarches du mariage pour son diatigui, l'intermédiaire des deux familles.
441310	444600	N'i taara woro di furu bɛ kɛ	C'est lui qui amène la cola pour que le mariage ait lieu.
444658	446070	jelike ye hɔɔrɔnya 	Le griot a joué son rôle de noblesse.
446128	447830	jeliya dabɔra furu de ma	Cela dans les fonctions du griot
448710	453100	 Ka furu ɲɔgɔnw la bɛn, ka kabila la bɛn, ka duw la bɛn	Maintenir les relations, entre familles, entre communauté, entre les individus.
453740	460320	O de kɔsɔ nko ko ne wolo kɛra kura ye, nbɛ kɛ jeliya fe, (parceque) ne bɔkolo bɛɛ ye jeli ye	C'est pour cela que je dis, même si le monde était à refaire, je choisirais le griotisme, car tous ancêtres sont griots
461700	462400	I y'a famu ?	Tu comprends ?
463270	467680	( alihamdulayi rabi alamina) manden kadi	Dieu merci, le mandé est doux.
469090	474390	 N'i ya mɛ manden, manden [ tɔ bennii] donsow de fɛ	Quand on parle de mandé, (......) par les donsos
476370	479410	Ola aw fɛ manden yan, dɔnsoya ye fɛ ba ye	Alors chez au mandé ici, le donsoya est un grand privilège
481690	489570	N'i ya me sariya (...) sɔrasiya, osoferi, polisi, (gendrameri], a bɛɛ fɔra donsow kɔ	La gendarmerie, la police et autres sont inspirés du donsoya, même les lois.
490860	494060	Fɔlɔ, donsow dɛ tun bɛ manden lakanda	Ce sont les dons qui protégeaient le mandé à l'époque.
495260	500160	I bɛ duguw ta, dugu jaaman jaaman, dɔnsow de y'a bɛ sigi	Les donsos sont les fondateurs de plusieurs villages.
501710	503190	(Bon) ola donsoya kadi	Alors le donsoya est un privilège.
503481	504810	Obɛ manden kɔnɔ yan	Cela existe au mandé ici.
505810	507650	(Mais) donsoya yɛre ye nun ye?	Mais le donsoya veut dire quoi ?
509470	511800	Donsoya ye sanɛ ni kɔtɔrɔn de ye	Le donsoya c'est le [sanè et contron]
512092	513730	[ sekana ] de ye donsoya ye	Le donsoya, c'est la promesse.
514890	517270	Ola an bɛ manden donsow fo k'u waleɲumandɔ	Sur ce, saluons les donsos
518681	524730	I bɛ manden sigi dugu kɛmɛ o kɛmɛ, donsow ye min sigi a bɛ bikɔnɔtɔn bɔ 	 Quatre-vingt-dix pourcent des villages du mandé sont fondés par les donsos.
525390	526030	I y'a famu ?	Tu comprends ?
527030	530770	(Bon) ola, barika bɛ donsoya la	Le donsoya est donc sacré.
533160	536810	Donsoya, kankelentigi de ye donso ye	Le donso est un homme de promesse.
538090	538750	I y'a famu ?	 Tu comprends ?
539820	541330	Donsoya ye kankelentigiya de ye	Le donsoya c'est la loyauté.
542311	547880	Fɔlɔ donsow, ni ne ni e kɛlɛla, donsow de bɛ kɛlɛ ba	 Les donsos d'antan viellaient au maintien de l'ordre social.
549339	553090	Ni dugu ni dugu bɛ kelɛ, donsow de bɛ kɛlɛ ba	Ils interviennent en cas de conflit entre deux villages.
554820	562340	Sɛnɛkɛdugukolo nɔfɛ,Lamini ni ne ni e ma bɛn o la an bɛ taa donsow ɲinin, donsow bɛ na da yir'an ni ɲɔgɔcɛ	Ils interviennent en cas de problème de terre et tant d'autres.
563400	565580	(Bon) donso ya tun ye tu ni kala de ye	Les donsos sont des hommes de guerre
566630	569330	Ni kɛlɛ wulila, donsow de tum bɛ wuli k'u jɔ	Ce sont les donsos qui veillent à la sécurité du village.
570516	573130	(Bon) o donsow, mɔgɔ damadɔ [ tɛkɛyen]	Bon ces donsos...
573599	581390	Lamini, donsow de ye manden laben , ka manden kɛ manden ye	 Lamine, ce sont les donsos qui ont fait le mandé.
583220	590590	N'i ya mɛ sariya, manden kaw yɛrɛ de ye sariya wote kurukanfuka, sariya binaani a ni naani	On parle de loi, les habitants du mandé ont voté 44 lois à Kouroukanfouka
592320	593310	Bɛɛ n'i placi don	On a donné à chacun sa place.
594890	602620	(Bon sariya binaani a naani'in kɔnɔ, musow nin a ni jeliw  de nin bɛ fan kelen fɛ	 Sur les 44 lois, les griots et les femmes sont dans le même lot
604190	609260	Odekɔsɔ ni jatigikɛ farinɲara ɲaa o ɲa ma, i b'a ye jelikɛ de b'a kɔ	C'est pour cela que le roi, quelque soit son degré de sévérité, est toujours accompagné de son griot
610300	611260	K'a la dusu	Il le motive
611994	613330	K'a la dusu cɛya la	Il l'encourage.
614160	617410	K'a la dusu, a donko n'a bɔko	Il l'encourage dans les actes.
619520	625110	(Bon) odekɔsɔ manden kadi	Raison pour laquelle le mandé est doux
620591	630146	Bɔn , Manden,  cɛ tan ni fila minnu ye Manden tu tigɛ.	Bon, les douzes hommes qui ont fondé Mandé.
627092	634001	O cɛ tan ni fila olu,	Ces douze hommes,
629161	638573	Cɛ naani de bɛ olu la, sinbo cɛ naani.	Parmi eux il y a quatre sinbo, grands maîtres.
633575	643495	Mɛ sinbo cɛ naani, olu bɔra fo Jalamundanda de la. 	Mais les quatre sinbo sont des descendants de Djalamundanda.
639117	645785	I ye kuma faamu?	As-tu compris ?
642122	651461	O Jalamundanda, Manden kɔnɔna tɛ dɛ!	Ce Djalamundanda, il ne s'agit pas du Manden hien!
647490	654669	 Maka jamana kan.	C'est l'Arabie saoudite.
650139	657890	O Jalamundanda o de kibaruyara;	Ce Djalamundanda a réçu des revélations.
653246	661231	Lamini, Alakira Mamadu la.	Lamine, au prophète  Mohamed.
656976	663692	Kisi ni nɛɛma b'a ye.	Paix et salut sur lui.
658388	664993	ARABE	ARABE
660357	667198	Ni Mamadu goyara i ye.	Si tu detestes Mohamed.
662071	670774	N'i ye salifana mankan mɛn , i b'a dɔn, a tɔgɔ bɛ fɔ.	Si tu entends l'appel à la prière du midi, on citera son nom.
666335	673518	Ni lagansara selila a tɔgɔ bɛ fɔ.	On citera son nom dans la prière de l'après-midi.
668986	676018	Ni fajiri sera a tɔgɔ bɛ fɔ.	On sitera son nom dans la prière l'aube.
671773	679138	I m'a mɛn donokɔrɔba bɛ kasila.	N'entends-tu pas le coq chanter?
674617	681853	Ko diɲa masirannen , diya kɔ.	Il dit, le monde est méchant, malgré le bonheur.
677320	683802	Sɔgɔma o sɔgɔma.	Tous les matins.
679002	686045	Donokɔrɔ bɛ bɛɛ lawuli n'o ye.	Le coq réveille tout le monde avec ce sermon.
680549	688208	Ko diɲa masirannen diya kɔ.	Le monde est méchant, malgré le bonheur.
683951	690196	I y'a faamu?	As-tu compris?
685323	694356	O de kosɔn anw mɔkɛw bɛ kuma dɔ fɔ.	C'est pourquoi nous , nos grands pères disent ceci.
690377	697624	Karisa ka mɔgɔtabama banna.	Le caîman tueur d'homme d'un tel est décédé.
692498	701599	Nka a tun bɛ mɔgɔ minɛ k'a di den minnu ma , olu ma ban.	Mais, les enfants à qui il les donnait  sont vivants
697139	706506	Denkɛnin, ni kɛra cɛmannin ye , i cɛsiri. 	Quand on est né garçon, on doit se battre.
702084	709865	N'i y'i cɛsiri, dimi tɛ don i la.	Si tu te bats, on ne t'infligera pas la honte.
704870	712410	N'i y'i cɛsiri, a tɛ fɔ i ma.	Si tu te bats, on ne te dira rien.
707645	714930	N'i y' i cɛsɛri, a tɛ k'i la.	Si tu te bats, on t'épargnera , de jalousie.
710677	719797	Ɔ, ola o Jalamundanda o,	Ainsi, cet Djalamundanda,
715973	724536	Ale de kibaruyara Alakira Mamadu la.	C'est lui qui a fait des révélations du prophète Mohamed.
719113	725786	Kisi ni nɛɛma b'a ye.	Paix et salut sur lui.
721605	727861	I y'a faamu?	As-tu compris?
723910	730271	K'a nɔɔrɔ ye.	Voir son prestige.
726267	732673	I y'a faamu?	As-tu compris?
727836	734434	A y'a nɔɔrɔ ye.	Il a vu son prestige
729874	736718	A fana ye Ala deli.	Il a prié Allah.
732144	739188	Ale bɔnsɔn-bɔnsɔnw,	Lui,ses descendants,
733867	741298	Ni min ni Alakira tile bɛnna.	Celui qui aura été le contemporain du prophète.
737213	744367	O ka jɔnya masɔrɔ a fɛ.	Devra être son esclave.
739972	748633	K'a sɔrɔ, ciden fɔlɔ ni ciden laban de don.	Car c'est le premier et le dernier envoyé.
748192	754876	O Jalamundanda,	Ce Jalamundanda,
750713	757685	Ale fana ye den min bange,	Lui aussi a eu comme enfant,
753979	760380	O tɔgɔ ko Jalika	Il a vu son prestige
756940	763200	Ɛ hɛn!	E hen!
758777	767982	Jalika, o fana y'i sara denkɛ kelen de la.	Celui-là s'est confié à un de ses fils.
764275	771133	 Ko Lanseyi.	Il s'appelle Lanseyi.
767114	773912	Bɔn, Lansayi fana,	Lanseyi, également,
768995	775726	O y'i sara a den kɛ la.	Il s'est confié à son fils.
770490	777068	Ko Lansana	Il s'appelait Lansana.
773707	784530	O, Lansana wo, o den de ye Arabasi ye.	Le fils de ce Lansana est Arabassi.
781149	787341	I y'a faamu?	As-tu compris?
783549	792130	Bɔ, Arabasi , ale fana y'i kɔto Bilali de la.	Bon, Arabassi, a laissé un heritage , c'est Bilal.
791841	802155	Lamini, o Bilali wo, o de ni Alakira tile bɛnna.	Lamine, ce Bilal est le contemporain du prophète.
796603	802937	ARABE	ARABE
799780	806213	Ɛ hɛn!	E hen!
801674	808626	I y'a faamu ko di?	Tu as compris n'est-ce pas?
804967	812797	Bɔn, Bilali ye den min sɔrɔ.	Bɔn, l'enfant que Bilal a eu .
809072	816580	Den tɔgɔ de ye ko Mamadukanu	L'enfant s'appelle Mamadukanu, l'amour de Mohamed.
811945	818961	K'a sababu kɛ,	Pour cause,
814321	823900	K'a bɔ a bɛnba-bɛnbaw ma , u bɛɛ ye Alakira mankutu mɛn.	Depuis ses arrière-parents, ils ont tous entendu les échos du prophète.
818595	825332	K'a sɔrɔ a yɛrɛ ma na.	Avant même son arrivé.
821835	829453	Ale ni Alakira Mamadu tilen bɛnna.	C'est lui qui a été contemporain du prophète.
824302	832140	A ye jɔnya masɔrɔ Alakira Mamadu fɛ.	Il a été esclave à travers le prophète Mohamed.
827499	835471	Ko ciden fɔlɔ ni ciden laban de don.	Que c'est le premier et le dernier envoyé.
831104	837557	Ɛseke i y'a faamu?	Est-ce que t'as compris?
832941	839260	Bɔn, ola,	Bon, dans cela,
835568	844930	A y'a denkɛfɔlɔ tɔgɔ da Mamadu la.	Il a nommé son premier garçon, Mohamadou.
839824	847718	Bɛɛ ko, ko Mamadukanu, bɛɛ ko, ko Mamadukanu.	Tout le monde dit, Mamadukanu, l'amour de Mohamed, Mamadukanu, l'amour de Mohamed.
844425	851274	Bɔn , o kɔfɛ.	Bon, après cela.
847571	857340	Sokɛ min tun bɛ Alakira Mamadu bolo, n'ay'i miiri diɲa yɔrɔ wo yɔrɔ la.	Le cheval que le prophète Mohamed avait, quand il pense à n'importe quel lieu.
852198	859023	Sokɛ in bɛ taa n'a ye yen.	Ce cheval-là l'amenera dans ce lieu.
854524	861441	   O sokɛ tɔgɔ ko Bulaki.	Ce cheval s'appelle Bulaki.
857325	863547	I y'a faamu?	As-tu compris?
858944	868346	 Bulaki dajuru de tun bɛ Bilali Bolo.	C'est Bilal qui tenait la bride de Bulak.
863490	869720	I y'a faamu?	As-tu compris?
865212	876261	A y'a denkɛ fɔlɔ tɔgɔda Alakirala kanu min ma, bɛɛ ko Mamadukanu, Mamadukanu.	Par l'amour qu'il  le nom du prophète à son premier fils, tout le monde l'appelle, Mohamed kanu, l'amour de Mohamed
872256	878955	Manden tɛ fɔlɔ dɛ!	Ce n'est pas encore le Mandé hien!
873725	880381	U ma don Manden fɔlɔ.	Ils ne sont pas encore dans le Mandé.
876079	882614	I y'a faamu?	As-tu compris?
879066	885171	Bɔn!	Bon!
880395	890125	O Mamadukanu, o fana ye denkɛ naani de sɔrɔ.	Ce Mohamedkanu a eu à son tour quatre  garçons.
886961	894548	Cɛ naani ninnu bɛɛ y'u jija.	Tous ces quatre hommes se sont battus.
890793	897165	I y'a faamu?	As-tu compris?
892602	899298	O cɛ naani olu.	Ces quatres  hommes.
894723	901394	Latalikalabi  	Latalkabi
896465	903383	Layilaturukalabi	Layilatrukalabi
898424	905085	Kalabibonba	Kalabibonba
899797	906319	Kalabidɔgɔman	Kalabidogoman
902297	908735	Ɛ hɛn!	E hien!
903901	910458	Bɔ ola,	Ainsi,
907413	914783	Kalabibonba de kɔ nana Manden	Ce sont les descendants de Kalabibonba qui sont venus au Mandé.
911615	917941	I y'a faamu?	As-tu compris?
913344	922640	Kalabibonba, ale fana ye denkɛ naani sɔrɔ.	Kalabibonba a , lui aussi, eu quatre garçons.
918688	925420	A fɔra olu ma:	Ils ont été nommé:
926957	934374	Olu de nana Manden.	Ce sont eux qui sont venus au Mandé.
928888	935188	Ɛ hɛn!	E hien!
930893	938185	Olu nalen Manden.	Une fois arrivés au Mandé.
933636	943645	O y'a sɔrɔ cɛ seegin fana , olu nana Mandé , nka u ma don fɔlɔ.	Il se trouvait que huit autres hommes avaient déjà assiégé Mandé mais n'y étaient pas installés.
940284	950386	O lu cɛ naani mana fara o kan, o bɛ kɛ cɛ tan ni naani ye.	Quand on ajoute les quatre à ces huit, cela fait, douze.
946039	952335	I y'a faamu?	As-tu compris?
948430	955538	U ye ɲɔgɔn dalajɛ.	Ils se sont réunis.
951035	957905	Manden dugu min dɔ.	Dans la ville de Mandé.
954671	961984	A bɛ fɔ o ma ko Kanfaranin.	S'appelle Kanfaranin.
958177	966057	Dalateliya kojugu , dɔw ko, ko Kafata.	Par rapidité, certains disent, Kafata.
961709	968044	I y'a faamu?	As-tu compris?
962716	969663	Dɔw ko, ko Kanfaranin	Certains disent, Kanfaranin.
966272	975511	Mɛ u kɛlen ka ɲɔgɔn sɔrɔ yen ka sarakaw bɔ.	Après s'être vus pour faire les sacrifices.
971597	980445	Sarakaw bɔlen kɔ, u ye hakina camanw de jira ɲɔgɔn na.	Après les sacrifices, ils se sont dits beaucoup.
976445	985126	Sɔ, jiri dɔ bɛ wula kɔnɔ ko sɔ.	Sɔ, il y a un arbre dans la brousse qu'on appelle sɔ.
980436	990371	N' i  ye sɔ ye duniya fan o fan fɛ, a bila i kunna  ko yen ye Manden ye.	Partout où tu vois le sɔ , dis-toi que c'est du Manden.
985834	992516	Manden, o bɛ Manden kɔnɔ.	C'est dans le Mandé
987876	996649	Sɔ bɛ diɲa fan wo fan fɛ, o bɛ Manden kɔnɔ.	Partout où il y'a le sɔ, c'est du Mandé.
993071	999450	Bɔn , ola,	Ainsi,
995537	1002236	Ɛ hien!	E hien!
996760	1007940	U ye Mandé saraka ni sɔ ye, ani fuga bɛrɛ ani jalabobo.	Ils ont sacrifié le sɔ, de la clairière, le caîlcédrat muet pour le Manden
1003011	1009913	Ani lɛnkɛbobo	Et Afzelia africana.
1005239	1012390	Olu bɛɛ ye Manden jiriw ye.	Tous ceux-là sont des arbres du Mandé.
1007622	1014068	I y'a faamu?	As-tu compris?
1009190	1018079	Bɔn, Lamini , Manden ka di.	Bon, Lamine, Mandé est doux.
1015190	1024356	N'i y'a mɛn ko maninka, a fɔra anw ma mandenka.	Si tu entends dire malinké, on nous appelle, les mandenka.
1019533	1028876	Maninkaya, mandenkaya, a bɛɛ ye kelen ye.	Etre malinké et mandenka relève de la même chose.
1024204	1030628	I y'a faamu?	As-tu compris?
1026256	1035850	O sarakaw bɔlen kɔfɛ u fɛ u y'u sigi k'u miiri.	Après avoir fait les sacrifices, ils ont pensé.
1031682	1038826	Cɛ seegin fɔlɔ ka don.	Que les huit premiers hommes y entrent.
1035168	1044271	Ni cɛ seegin donna, o kɔfɛ, cɛ naani bɛ don.	Quand, les huit entrerent, les quatre les suivront.
1040213	1046454	I y'a faamu?	As-tu compris?
1043089	1051283	Sogocɛjan , o b'a la.	Sogosotiedjan fait partie.
1046092	1053766	Malɛsatigi, o b'a la.	Mallésatigui fait partie.
1048480	1056119	Malɛbaganɛ, o b'a la .	Mallébagané o b'a la.
1051360	1057616	I y'a faamu?	As-tu compris?
1052527	1060579	Bagafaran, Kilimansatorobi.	Bagafaran, Kilimansatrobi.
1055468	1062095	Damasatorobi.	Damassatorobi.
1056939	1063399	Faakomɛn.	Faakomin.
1058379	1068908	Kanusinbon, Kanɲɔgɔnsinbon, Kabalasinbon,Lawalesinbon.	Kanusinbon, Kanɲɔgɔnsinbon, Kabalasinbon,Lawalesinbon.
1064071	1072001	 I m'a mɛn ko se bɛ mɔgɔ min ye, sebagaya diman.	N'entends-tu pas que le pouvoir est doux, quand on a le pouvoir.
1067201	1073432	I y'a faamu?	As-tu compris?
1068253	1075732	Se tɛ mɔgɔ min ye sebagaya ka di.	Celui qui n'a pas le pouvoir , le pouvoir est doux.
1071819	1078918	Mansaya ye dakan de ye.	Etre roi , c'est dans le destin.
1074077	1081121	Tɔgɔtigiya ye dakan de ye.	La célébrité , c'est aussi dans le destin.
1076274	1083104	Ala bɛ tɔgɔ di mɔgɔ ma.	C'est Dieu qui octroie la célébrité à qui il veut.
1077524	1084783	Tɔgɔ bɛ taa baga mɔgɔ sigilen ma k'i sɔn.	Dieu te donne sans demander.
1079247	1087376	Den min wolola mansakɛya kama o tɛ sa bamunan na.	L'enfant qui est né pour régner ne meurt pas dans le berceau.
1083338	1089435	 Ɔ, ola!	Ainsi,
1085271	1091807	Diɲa ka di.	Le monde est beau.
1086919	1093404	A kɔnɔ ka di.	La vie est belle.
1088398	1096538	N'i ye diɲa faamu , i tɛ sɛgɛn , i tɛ tɔɔrɔ.	Quand tu comprends le monde, tu ne seras ni fatigué, ni attristé.
1091615	1097945	I y'a faamu?	As-tu compris?
1093753	1101336	Bɔn, olu ye manden dilan o cogoya o la.	Ils ont ainsi organisé le Mandé.
1097266	1104568	Mɛntenan cɛ seegin donnen kɔ.	Maintenant, après l'entrée des huit hommes.
