386320	389670	Dugu bi wɔɔrɔ ani dugu wɔɔrɔ ani wɛrɛ wolonwula	Soixante-six villages et sept hameaux
390290	392200	o bɛ Farako marakafo kɔnɔ.	se trouvent dans la commune de Farako
392720	401530	 O dugu bi wɔɔrɔ in ani dugu wɔɔrɔ ani wɛrɛ wolonwula in fulakɛ dɔ de bɔra Segu ani joni nana ɲɔgɔn fɛ Segu ka na sigi Segu?	Dans ces soixantes six villages et sept hameaux, un peul est venu de Segu
401650	403720	O b'a fɔ o ma ko Biton Kulubali	On l'appelle Biton Coulibaly.
404680	408080	Biton Kulubali maa fa donso	Biton Coulibaly, le chasseur généreux.
408760	410280	Maa fa donso tɛ	Ce n'est pas un chasseur qui tuait les gens.
410960	416340	Maa fa donso ale tun bɛ sogo de, marifa ta a bɛ taa kungo kɔnɔ.	Un chasseur qui nourrissait les gens à travers la chasse, il partait chassé dans la brousse.
416540	418860	A bɛ sogow-a bɛ sogow bon.	Il fusillait les gibiers.
419390	420190	A bɛ sogow faga.	Il tuait les gibiers.
420570	421540	N'a ye sogo faga	S'il tuait le gibier,
421910	423780	a bɛ nan'a ye kan'a fara ɲɔgɔn kan.	il venait les entasser dans un endroit.
424130	428050	Ka dumini tobi ka mɔgɔw wele u bɛ na jɛ k'a dun.	Il préparait les plats et invitait les gens à manger.
428170	433100	Ni mɔgɔw jɛra k'a du kɔnɔbara bɛ fa o kama o b'a fɔ Bitɔn Kulibali maa fa donso.	Les gens mangeaient ensemble et ils étaient tous rassasiés, c'est pourquoi on l'appelait chasseur nourricier.
433910	436880	Donso kɛ min bɛ maaw kɔnɔbara fa o donso.	Il s'agit du chasseur qui donne à manger aux gens.
437700	438920	O Bitɔn Kulibali	Ce Biton Coulibaly
439500	441610	ani Canaba de nana ɲɔgɔn fɛ.	Et Tyanaba qui sont venus ensemble.
442160	443290	Ka na sigi Segu.	Venir s'installer à Ségou.
444040	448040	N'i bɔra Segu i bɛ ba tigɛ ka na Kala.	Si tu quittes Ségou, tu traverses le fleuve pour venir à Kala.
448430	457530	Ka bɔ Kala ka n'anw bisimila Farakɔ ka bɔ Farakɔ ka na Bayo n'i bɔra Bayo i bɛ na Sirabilen.	Si tu quittes à Kala, tu arrives à Farako, de Farako, tu vas à Bayo, de Bayo, tu viens à Sirabilen.
458050	460810	Ka bɔ Sirabilen kana Kamalen.	De Sirabilen, tu viens à Kamalé
461370	469500	Ka bɔ Kamalen ka na Samafila la, Samamarakala n'i bɔra Samamaraka la i bɛ sɔrɔ kana bisimila minɛ Samafila la.	De Kamalen, on vient à Samafila, Samamarakala, si tu quittes là-bas, tu termines maintenant à Samafila.
470980	472230	A ni fulakɛ in nana ɲɔgɔn fɛ.	Il est venu avec cet homme peul.
472770	473980	Fulakɛ in tɔgɔ tun ye di?	Ce peul s'appelait comment?
474900	476330	U b'a fɔ a ko Canaba.	Ils l'appelaient Tianaba.
476810	477690	Canaba Jalo.	Tianaba Dialllo.
478700	480410	Fulakɛ in tɔgɔ de tun ye ko Canaba Jalo.	Cet homme peul se nommait Tianaba Diallo.
480980	481640	 Filanin do.	C'est un jumeau.
482350	483480	U filanin fila.	Les deux jumeaux.
484830	485860	U ba y'u sɔrɔ>>	Ils sont nés>>
486710	487960	U nana ka na sigi	Ils sont venus s'installer
488530	489300	Samamarakala	À Samamarakala.
489880	495540	O don Samamarakala,  a ni dugu min ɲɛ sinnen bɛ ɲɔgɔn ma o ye Masala ye.	À cette époque, Samamarakala faisait face à Massala.
496040	497490	Bitɔn Kulibali de ye bulon jɔ	C'est Biton Coulibaly qui construit le vestibule
498920	500070	Samafilala	à Samafilala
500390	502810	Ka taa bulon kelen jɔ Marakaa.	Il est allé construire un vestibule à Marakala.
503480	507710	A ye kamalenkɔrɔw de jɔjɔ-jɔjɔ ka sɔrɔ ka bɔgɔ nɔɔni.	Avant de délayer le banco, il a fait aligner les gros gaillards.
508140	513940	Ka bɔgɔ nɔɔni, k'a nɔɔni, ka bin k'a la, ka malobu k'a la ka sɔrɔ k'a mɔ. 	Délayer le banco, le délayer, le mélanger avec le foin et le mettre en boule.
514060	517520	K'a kɛ kulukutu-kulukutu ye k'a mɔ ka sɔrɔ k'a kɛ kulukutu-kulukutu ye.	Le mettre en boule.
517580	526480	Ka sɔrɔ k'a di kamalenw ma k'a di kamalenw ma, ni nin y'a di e ma e b'a minɛ e b'a di nin ma ni nin y'a minɛ e b'a minɛ e b'a di nin ma fɔ ka taa ba tigɛ. 	Il l'a donné maintenant aux jeunes hommes afin de le transporter à l'autre rive.
526570	527650	Ka sɔrɔ ka taa bulon jɔ	Pour aller maintenant construire le vestibule.
527830	532550	O bulon in tɔgɔ a bɛ f'o ma ko sifinso ani mɔɔbaso.	Ce vestibule s'appelle la maison des jeunes et des vieux.
533100	534100	O bɛ Segu.	Cela existe à Ségou.
535080	536810	Sifinso ani mɔɔbaso.	La maison des jeunes et la maison des vieux.
537240	537810	O bɛ Segou	On trouve ça Ségou.
538110	543200	A ni fulakɛ min nana ɲɔgɔn fɛ, fulakɛ in nana bisimila minɛ dugu min na o b'a f'o ma ko Jomolo.	L'homme peul qui l'accompagnait s'est installé dans un village qu'on appelle Jomolo.
544160	548480	A bɔra Jomolo ka sɔrɔ ka ba tigɛ kana sigi Samafarotina.	Il a quitté Jomolo en traversant le fleuve pour venir s'installer à Samafarotina.
549850	550810	Samafaro	Samafaro
551930	553410	Faaro ye jilafɛn ye.	Le génie des eaux est un animal aquatique.
553910	556320	A bɛ anw fɛ Segu Samamarakala.	Il existe chez nous à Ségou, à Samamarakala.
557000	558560	A nana Farotina.	Il est venu à Farotina.
558990	560350	A ye bisimila minɛ ye minkɛ>>	Une fois, installé là-bas>>
560820	563840	Fula bɛ bagan gɛn de kɛ, a bɛ bagan mara de kɛ.	Le peul garde les troupeaux, il fait l'élevage.
564360	565770	A ni bamanan nana ka na sigi.	Il s'est installé aux côtés des bambara.
565940	572240	A ko ne ye bagangɛnna ne ni aw bɛ sigi la ne ka baganw kana na aw ka forow cɛn.	Il dit que je suis berger, nous sommes des voisins, j'ai peur que mes animaux ne fassent pas des dégâts dans vos champs.
572660	577060	A bɛ sigiyɔrɔ dɔ di yan n bɛ n tori dɔɔni n bɛ taa ka taa n sigi.	Donnez un endroit, je vais m'installer là-bas pour m'éloigner un peu.
577280	579470	Dugu tɔgɔ kɛra ko Dooni.	Le village a pris le nom de Dooni.
580860	582310	O de ye Dooni ya.	C'est ça qui est Dooni.
582810	583690	Canaba	Tianaba
584120	585370	a n'a filani tɔɲɔgɔn tun do.	Il était avec son frère jumeau.
585900	586930	Filanin tɔɲɔgɔn tɔgɔ ye	Le frère jumeau s'appelle
587200	587820	ko jibiru	Djibril.
589280	590580	O nana ka na sigi o cogo la.	Ils sont installés comme ça.
591390	592390	A filanin tɔɲɔgɔn in >>	Son frère jumeau>>
592810	593670	K'a daminɛ yan	De là
594560	595560	ka se a kunkolo ma	jusqu'à sa tête
596140	597140	o ye hadamaden ye	À la forme d'un être humain.
597440	598440	K'a damin'a sen na	De son pied
598980	601530	ka na fɔ duguma o ye sa ye.	jusqu'en bas à la forme d'un serpent
601770	603430	A bɛ, a tolen bɛ tu nin kɔnɔ yen. 	Il est dans cette touffe là-bas.
604100	605230	Filani tɔɲɔgɔn de ko a ma	Son frère jumeau qui lui a dit
605770	606750	ko Canaba 	Tianaba
607430	612880	i kana muso furu muso min ye fulabilen ye n'a kɛlen bɛ k'a nu sɔgɔ ka nɛgɛ don a la.	Ne marie pas une femme peule qui a des boucles dans le nez.
613140	614440	I kan'o muso furu.	Ne marie ce genre de femme.
614650	615770	N'i y'o muso furu	Si tu maries ce genre de femme
616130	617130	i ni ne bɛ cɛn.	tu auras affaire à moi
617930	619050	A tora a  bɛ kungo kɔnɔ ye.	Il est resté dans la brousse là-bas.
619650	620400	A tora ka taa.	Il partait.
620830	621540	ka to ka taa	Il partait
622010	622620	ka to ka taa	il partait
623040	623640	ka to ka taa	il partait
624080	624980	A bɛ dumini tobi	Il prépare le repas
625380	626260	Ni tilafana mɔna.	Si le repas est prêt
626700	627540	a bɛ tilelafana ta. 	il prend le repas
628020	628960	A bɛ taa ka taa di	Il part le donner
629410	630280	a filani tɔɲɔgɔn ma.	À son frère jumeau
630630	631260	tu kɔnɔ yen	Dans la brousse là-bas.
631620	632310	A bɛ na so	Il retourne à la maison.
632620	634040	Surafana mana mɔ	Si le dîner est prêt
634560	644280	a bɛ sura fana ta a bɛ taa d'a ma kungo kɔnɔ yen a filani ɲɔgɔn do, ni daraka mɔna a bɛ daraka ta ka taa d'a ma a filani ɲɔgɔn in ma kunga kɔnɔ yen	Il prend le dîner, il va le donner à son frère jumeau dans la brousse, si le petit déjeuner est prêt, il le prend, il va le donner à son frère jumeau dans la brousse.
635410	650596	o kɛlen, a ye filani ɲɔgɔn wele, a ko: ne k'i ma, i kana muso furu	après ça, il a appelé son jumeau et lui dit, je t'avais dit de ne pas marier la femme
641201	656966	muso min ye fulabilen ye, n'a kɛlen bɛ k'a nun sɔgɔ ka nɛgɛ don a la	une femme peuhle blanche qui a fait un trou dans son nez et y mettre une boucle en fer
647770	659816	i kan'o furu, n'i y'o furu i ni ne bɛ tiɲɛ	ne la marie pas, si tu la maries, entre nous ça sera fini
650452	661878	a ma to filaniɲɔgɔn ta la	il n'a pas tenu compte de l'avis de son jumeau
652562	665269	a wilila, a taara ka taa muso ɲini	il s'est lévé et parti chercher la femme
656239	669659	muso dira ma, a ye muso in kɔɲɔbɔ ka na n'a ye	on lui a donné la femme, il a fait le mariage et est venu avec elle
660283	675109	o tumana, ale tora sisan ka taa dumuni dili min kɛ tɔ kelenma muso na na jateminɛ	puisqu'il apportait de la nourriture à l'autre, la femme l'a constaté
666844	680180	a ko: sanga ni waati bɛɛ, ne ma kɛ, e bɛ ne ka dumuni ta	elle dit: mon mari chaque instant tu prends mon repas
670950	684080	ne de bɛ n ka ɲɔ susu, ne de bɛ n ka ji, ne de bɛ n ka tobili kɛ	c'est moi qui pile le mil, c'est moi qui prends mon eau, c'est moi qui fait ma cuisine
680405	693406	a ko: ayi e tɛ se ka taa n'a ye	il dit: non, tu ne peux pas l'apporter
683940	695064	ne yɛrɛ de bɛ taa n'a ye	c'est moi-même qui l'apporte
685668	698695	a m'a to cɛ ta la, a ye cɛ sɔsɔ	elle n'a pas respecté la parole de son mari, elle lui a désobéi
689331	702861	o tumana cɛ sɔsɔ, furu kɔnɔ a tɛ bɛn	alors, désobéir à son mari dans le mariage n'est pas permis
694095	706578	cɛ sɔsɔ, furu kɔnɔ a tɛ bɛn	désobéir à son mari dans le mariage n'est pas permis
697010	712930	a y'i dɛn ka dumuni ta, ka cɛ sirabɔ, o y'a sɔrɔ cɛ bɛ to ka taa dumuni di tula a filanintɔɲɔngɔn ma	elle a discrètement suivi son mari, ça trouvait que son mari apportait de la nourriture dans les broussailles à son jumeau
703237	719380	a bɛ cɛ dɔdɔ, a bɛ cɛ surugutaama,  a bɛ cɛ surugutaama,  a bɛ cɛ surugutaama fo ka taa ka taa a ye	elle suivait discrètement le mari, elle suivait précautionneusement le mari, jusqu'à aller voir le voir
710205	723987	 u bɛ jiri dɔ dilan anw fɛ yen, numuw de b'a dilan, u b'a wele ko waaro 	ils font une sorte de bois creux chez nous, ce sont les forgerons qui le font, ils l'appellent Waaro
714464	729260	u bɛ jiri tigɛ ka sɔrɔ ka nɛgɛ ta ka kɔnɔ saani ka kɔnɔ duya kɔsɛbɛ	ils prennent le bois, le fignole jusqu'à avoir un fond assez profond
720001	733610	n'u dunya kɔsɛbɛ, u bɛ sɔrɔ ka dumuni k'a kɔnɔ, an b'a f'o ma ko: waaro	quand ils lui font un creux assez profond, ils y mettent de la nourriture, on l'appelle waaro
724446	741700	dumuni de tun bɛ k'a kɔnɔ, baganw  bɛ min a kɔnɔ, misiw bɛ min a kɔnɔ, sagaw bɛ min a kɔnɔ, baw bɛ min a kɔnɔ, an b'a f'o ma Segu ko waaro	on y met de la nourriture, les animaux y boivent, les vaches, les moutons, les chèvres y boivent, on le dit: waaro à Ségou
732716	744492	a sigilen bɛ tu in kɔnɔ, ale ka dumuni de tun bɛ k'o kɔnɔ 	il était installé dans la brousse, c'est dans ceci que son repas était servi
735112	749828	muso in y'a dɔdɔ, ka dɔdɔ ka taa dumuni yɛlɛma waaro in kɔnɔ	la femme l'a suivi discrètement jusqu'à aller mettre le repas dans le mangeoire
741074	752260	ka se ka cɛ ye nin lahalaya in na	et elle vit l'homme dans cet état
743170	761099	a ko: ɔɔ! ne makɛ, e de bɛ ne ka dumuni diɲɛ don o don k'e filanitɔɲɔgɔn bɛ tu kɔnɔ yan k'i bɛ na dumuni d'o ma ja hadamaden tɛ ja sa don	elle dit: oh! mon mari, tu prends mon plat tous les jours pour l'apporter à ton jumeau alors que ce n'est pas un humain plutôt un serpent
752703	764051	 ja hadamaden tɛ ja sa don	alors que ce n'est pas un humain plutôt un serpent
756353	768403	a taara ka taa dumuni d'a ma min kɛ, a y'i kɔ don	quand elle est allé le servir de son plat, elle s'est retournée
759303	772316	filanitɔɲɔgɔn in bɔra, a nana ka dumuni kɛ ka taa	le jumeau est sorti pour manger et puis repartir
763087	779622	dugujɛra min kɛ, a tɔɲɔgɔn kelen nana, a k'a ma, ne k'i ma i kana muso furu, muso min furu, i muso in furu o tumana i ni ne tɛ bilen	le matin, l'autre jumeau est venu, il lui a dit: la femme dont  je t'avais dit de ne pas marier, tu l'as marié, à présent c'est fini entre nous
770623	786020	o don kama, Canaba misiw de b'a bolo a ka damoli kelen o bɛ saman marakala	ce jour-là, Tchanaba avait des vaches, son Damoli était à Saman Marakala
776510	792582	n'i tɛmɛna saman marakala kan, ka na saman fulala, a ka damoli kelen o bɛ na suba sira la 	quand tu dépasses Saman marakala pour venir à Saman Foulala, son autr damoli se trouve sur la route de Souba
783113	794628	ne yɛrɛ bangera dugu min na, o de ye suba ye	la ville dans laquelle je suis né est Souba
786019	798605	n'i bɔra Dooni, i bɛ na Dɔngɔni	quand tu quittes Dooni, tu viens à Dongoni
789320	801150	ka bɔ dɔngɔni ka sɔrɔ ka na suba	tu quittes Dongoni pour arriver à Souba
791552	803373	n'i bɔra suba, i bɛ taa Sayin	si tu quittes Souba, tu vas à Sayin
793855	805431	n'i bɔra Sayin i bɛ na Son	si tu quittes Sayin, tu viens à Son
795971	807489	n'i bɔra Son, i bɛ na Gangi	si tu quittes Son, tu viens à Gangui
798126	809764	n'i bɔra Gangi, i bɛ sɔrɔ ka na Ciɲɛɛli	si tu quittes Gangui, tu arrives alors à Tchiéli
800354	812604	bon, Segu ni kulikɔrɔ mara bɛ dan yen	bon, c'est là que s'arrête le territoire administratif de Ségou et Koulikoro
804407	815842	Segu ni kulikɔrɔ mara bɛ dans yen	c'est là que s'arrête le territoire administratif de Ségou et Koulikoro
807197	819696	filanitɔɲɔgɔn tora ka taa dumuni d'a ma	l'autre jumeau continuait toujours à ravitailler son frère jumeau de la nourriture
810264	823255	a ko: o tumana, ne n'i cɛ kɛlɛ nin y'a dabɔlen ye	il dit: la guerre entre nous vient de commencer
813976	831694	i bɛ bere ta, o don fulaw bɛ baara kɛ ni bere min ye, jiri dɔ bɛ kungo kɔnɔ ko: sunsun;  a ye sunsun bere tigɛ	prends un bâton, ce jour-là, le bâton que les peulhs utilisaient, il n y avait un arbre dans la forêt nommé: squamosa mandingue, il en a coupé un bâton
822392	834670	a ko: i bɛ ta misiw bɛ so kɔfɛ	il lui dit: va, les vaches sont derrière la maison
825468	844214	i bɛ bere fili, n'i ye bere fili, ni bere taara bɛn misiw yɔrɔ minnu ma,  o misiw bɛ to e fɛ, o y'e ta ye, ne ni misi tɔw bɛ taa	tu lances le bâton, la partie des vaches où tombera ton bâton sera à toi, moi je m'en vais avec le reste des bêtes
835247	847600	ne kɔnin tɛ sigi dugula yan bilen, ne ni misi tɔw bɛ taa	moi, je ne demeurai plus ici dans cette ville, je m'en vais avec le reste des têtes
838212	854835	a ni misi tɔw wilila, o wili cogo de la ka bɔ Saman fulala fɛ ani Zanbugu cɛ 	c'est ainsi qu'il est partie avec le reste des vaches en passant par Saman foulala et entre Zanbougou
845759	857762	ani Dɔngɔ cɛ ani Minmana cɛ 	et entre Dongo et Minmana
852630	868646	Kamalen cɛ ani Sirabilen cɛ ani Bayo cɛ ka na Dikani fɛ, ka na farako fɛ	entre Kamalen, Sirabilen, Bayo en passant par Dikani et par Farako
859222	876750	a taatɔ la, a tɛmɛna yɔrɔ minnu fɛ, n'o kɛra funufunu ye, o de kɛra dingɛ ye ka taa	en partant, par là où il a passé en faisant des tourbillons, c'est cela qui a fait des trous dans le sol
867363	882510	a taara jigi dugu min na, a taara jigi yɔrɔ min na, o de taara kɛ Dɛbɔ ye 	là où il s'est hébergé (installé), c'est ce qui a été le Débo
873725	885703	 b'a f'o ma ko Dɛbɔ, Dɛbɔ ye baji de ye	ils le disent: Dèbo, Dèbo c'est l'eau du fleuve
877681	888869	Dɛbɔ ye baji de ye	Dèbo c'est l'eau du fleuve
879472	891093	a taara ka t'a sigi Dèbo kɔnɔ	il est allé s'installer dans le Dèbo
