151520	157630	N'o bolokoli nana kɛ an sera jɛ kɛnɛ kan numu bolokoli kɛ sɔgɔmada fɛ fajiri fɛ bɛɛ bɛ taa kɛnɛ kɔnɔ.	Après cette circoncision de purification par les forgerons, tout le monde se retrouve à la place publique à l'aube.
157980	164240	Cɛw bɛ taa, gɛrɛ nin cɛmaniw ye musow bɛ to kɔfɛ u bɛ dunun fɔ u bɛ dɔnkili da npogotiginiw bɛɛ bɛ dɔn kɛ.	Les hommes accompagnent les garçons, les femmes les suivent avec le tam-tam, le chant, les filles dansent.
164890	173510	Nin min den nana ni numuw y'a sigi nɛgɛ kɔrɔ bɛnkɛ b'i jɔlen to kɔfɛ ko ni ye n balimakɛ den ye ni ye n balimamuso den ye	Les oncles  viennent suivre les cérémonies de circoncision des fils de leur frère ou de leur sœur.
174210	175970	A sigira nɛgɛ kɔrɔ bi.	Il est circoncis aujourd'hui.
177010	185840	A y'a fɔ numuw ɲɛna, a k'a fɔ tontigiw ɲɛna k'a  fɔ bamanan ɲɛna ko ne ko n ye badenmuso den sɔn muso.	Il faut informer les forgerons, aux nobles et au bambara que je donne une femme au fils de ma sœur.
187890	189320	Muso bɛ d'a ma.	On lui donne une femme.
189960	194680	 Kɔɔri min paratara u bɛ taa di gesedala ma gesedala b'a tɔntɔn.	Ils vont donner le coton filé au tisserand pour le tissage.
195300	204430	N'a y'a tɔntɔn k'a bɔ k'a bila, u bɛ, muso dir'o min ma n'o farala cɛw kan o ka kusabi o bɛ bɔ o la.	Après avoir fini de tisser, on confectionne le petit boubou du nouveau marié.
205800	213200	Kalo saba kalo naani an npogotigi minnu dalajɛlen do n'an bɛ si musokɔrɔba ka so u bɛ na k'an fara ɲɔgɔn kan.	Ils vont nous réunir, les filles, qui ont passé trois à quatre mois ensemble chez la vieille.
213470	218100	O bɛ se ka kɛ garanke ye a bɛ se ka kɛ jɔn ye a bɛ se ka kɛ jeli ye.	Celui-là peut être un cordonnier, il peut être esclave, il peut être un griot.
218310	219970	 N'an nana n'an farala ɲɔgɔn kan>>	Si nous-nous réunissons>>
220200	224650	Su mana ko fiyɛn dɔ b'a bolo dalilu b'a bolo fiyɛn.	Elle a une jarre sacrée qu'elle utilisait la nuit.
225580	227790	A bɛ musomaniw fara ɲɔgɔn kan.	Elle réunit toutes les filles.
227980	232890	A bɛ na n'an ye n'a nana a b'a bɛ jɔ a bɛ b'a ko ji in na kelen-kelen. 	Elle vient avec nous, tout le monde va se laver dans cette eau un à un.
233130	237800	O y'a sɔrɔ npogotigi tɛ duloki don, npogotigi tɛ taafe siri.	En ce moment, les filles ne portaient ni culotte ni pagne.
240340	243980	Baya juru tan, tan ni fila o b'a sir'i la. 	On t'attache dix à douze ceintures de perles.
245230	246700	I bɛ tile bɛɛ ban n'o ye.	Tu fais toute la journée avec celles-ci
247090	249670	I bɛ taa tɔn mantɔn kogo kɔnɔ n'o lɛnpɛ de ye.	Tu vas accompagner les autres dans la brousse avec ce cache-sexe.
250300	251540	I tɛ kulisi don.	Tu ne portes pas de culotte
252260	254030	I bɛ ji ta n'o lɛnpɛ de ye.	C'est avec ce cache-sexe que va transporter l'eau.
254750	260540	 N'i fana bɛ na fara musow kan sisan o bɛ na musow ka lada kɛ.	Pour que tu puisses devenir comme les autres femmes, ils font faire les rites traditionnels des femmes.
260960	263820	U bɛ jamana fara ɲɔgɔn kan ka tabale gosi.	Ils tapent le grand tambour pour réunir tout le pays.
264320	267340	Musomani minnu b'an bolo ɲina o bɛ furu san wɛrɛ.	Les filles qui sont là cette année seront mariées l'année prochaine.
267420	269760	An bɛ fɛ minnu bɛ furu san wɛrɛ olu ka sigi.	Nous voulions que celles qui seraient mariées l'année prochaine soient excisées.
270300	278520	U bɛ na ka na tabale gosi, dunun bɛ fɔ, tɛgɛrɛ bɛ fɔ nisondiya bɛ jira bɛ kɔntannen do ko n den bɛna fara musow kan.	Ils vont jouer le grand tambour, les tam-tams, on applaudit, on manifeste la joie, chacun est content parce que sa fille est devenue pubère.
278800	280050	N den bɛna kɛ muso ye.	Ma fille deviendra une femme.
280520	281730	I bɛ sigi nɛgɛ kɔrɔ.	On t'excise.
282380	287510	U b'u, i furu don mana se o bɛ sɔrɔ ka lɛnpɛ ni baya in bɔ e la.	Le jour de ton mariage, on t'enlève la ceinture, du cache-sexe et la ceinture de perles.
287990	290240	Ka kɔnɔwolonwulafnidennin sir'i la.	On te fait attacher un petit pagne à …
291010	294460	N'o sirila i la e bɛ san bɛɛ ban n'o ye.	Si l'on l'attache, tu vas faire toute l'année avec ceci…
295490	297520	I b'o siri i bɛ duloki don o kan.	Tu l'attaches et tu portes une chemise.
297740	299720	I bɛ taa to mantɔn i cɛ la kungo kɔnɔ.	Tu vas donner le repas à ton fiancé au champ.
300150	301150	I b'ɛ na.	Tu reviens.
301560	303590	O cɛ n'o kɛra fɛn ye.	Si son mari devient riche>>
304090	306690	San maaa yɛlɛma o b'a muso to kɔrɔkɛ bolo.	Au début du nouvel an, il confie sa femme à son grand frère.
307280	309060	A bɛ taa tungan fɛ.	Il va en étranger.
309220	314360	N'a taara n'a ye fɛn sɔrɔ n'a nana, a ka kan ni fɛn min ye a b'o kɛ.	S'il revient avec de l'argent, il va lui récompenser.
314580	318790	Kɔmi a bɛ se ka kɛ a bɛ du jɔ a bɛ se ka kɛ a bɛ tɛrɛn san.	Il se peut qu'il construise une maison ou achète un terrain.
319120	322900	N'a y'a san n'a y'a jɔ,n'a bana a b'a kɔrɔkɛ wele.	S'il l'achète et construit, il fait appel à son grand frère.
323680	325360	Kɔrɔkɛ de ye dutigi ye.	C'est le grand frère qui est le chef de famille.
325570	327460	A bɛna a bɛ du di kɔrɔkɛ ma.	Il va donner la maison au grand frère.
328140	330540	N'i kɔrɔkɛ ko a ka dan yɔrɔ min na a bɛ jɔ ye.	Il respecte le grand frère.
330890	333490	N'i kɔrɔkɛ ko k'a sigi yɔrɔ min na a bɛ sigi yen.	Il suit les conseils de son grand frère.
334130	337500	Bamananan laada an tun b'o de don fɔlɔ.	C'est cette coutume qu'on connaissait chez les bambara.
337800	341780	Su mana ko npogotigiw bɛ bɔ ka jɔ fɛrɛ la bɛɛ bɛ donkili da.	Pendant que toutes les filles se retrouvaient à la place publique pour chanter.
342150	343840	I b'i diyaɲabaa fasa da.	Tu fais les louanges de ton chéri bien aimé.
344060	348220	I b'i ka fini ta cɛ min ka d'i ye i bɛ taa ka taa bila cɛ in kan na.	L'homme que tu aimes, tu vas poser un tissu sur son cou.
348520	351770	O cɛ yɛrɛ fana bɛ na a bɛ na ka na e perezante dunufɔlaw la.	Cet homme aussi va te présenter aux joueurs de tam-tam.
352960	355820	O fana b'a jira ko muso b'ale bolo.	Il fait savoir aussi qu'il a une femme.
356230	360240	San wɛrɛ dɔ wɛrɛ fana ta bɛ kɛ o fana bɛ na o b'i perezante.	L'année suivante, une autre personne aussi va se présenter.
360940	361940	An bɛ to ten.	Nous restons comme ça.
362660	372020	N'an tora ten, anw b'an ka laadatigiya a n'an ka tontigigi an b'u fara ɲɔgɔn kan ni saraka min ka kan ka bɔ o bɛ bɔ.	Nous réunissons les nobles et les gardiens des vieilles coutumes pour faire des sacrifices nécessaires.
372290	377520	N'an ye sarakaw bɔ n'an  tilala dugutigiw ni kafotigi ni tontigiw bɛ ɲɔgɔn fara ɲɔgɔn kan.	Après les sacrifices, les chefs, de village, de canton et les gardiens des vieilles coutumes se rassemblent.
380110	383200	A y'an ci ci min na anw taara an ye ci ɲɛnabɔ	La tâche que vous nous aviez confiée est réglée.
383470	385220	Ci kɛra ta ci kɛra ta.	C'est comme ça que l'affaire s'est passée.
386130	393430	Mɛ yɛrɛwolo san kɔnɔ, yɛrɛwolobulon kɔnɔnan na  karisa de ka kan ka ni di ɲina.	Dans le vestibule, on décide de la personne, qui est légitime, qui doit donner une telle chose.
393900	399860	N'o ka kan bɛ misi ma o bɛ minɛ e ka misi la o bɛ di o bɛ faga.	Si le choix tombe sur le bœuf, tu vas le donner et on l'égorge.
400930	402780	Bamananw dalajɛlen do.	Les bambara sont réunis.
403480	408650	An b'an ka ɲɔdulɔ min an ka tulon kɛ an b'an ka yɛlɛ kɛ.	Nous buvons nos vins traditionnels, nous nous amusons, nous rions.
409050	414210	I tɛ se walimuso ma i tɛ s'i fadenkɛ muso ma i tɛ maa janfa.	Tu ne couches pas avec la femme d'autrui, tu ne couches pas avec la femme de ton frère, tu ne trahis personne.
414970	419880	O y'a sɔrɔ silamɛya ma na bamananya kɔnɔ.	Pendant ce temps, il n'avait d'islam dans le milieu bamabara.
420230	426200	Bamananya ye ko belebele de ye diɲɛ- Mali taabolo la.	Le mode de vie traditionnel est très important dans le fonctionnement du Mali.
427000	429170	Hɔrɔnya yɛrɛ fɔlɔ-fɔlɔ ye bamanan ye.	Le bambara est le plus honnête.
430540	435510	Bamananden, n'i kɛra hɔrɔn yɛrɛwolo ye, a bɛ bɔ bamananya de kɔnɔ.	Le bambara symbolise l'honnêteté.
436650	438580	A tɛ kɔmi siya tɔw lagosili don dɛ.	Ce n'est pas pour dénigrer les autres ethnies.
438830	440470	Mɛ fɔlɔ bamanan bɛ maloya.	Mais auparavant le bambara avait honte.
441200	448000	N'a fɔra ko nin ye bamannanden sɛbɛkɛla de ye k'a bɛ sɛnɛ de kɛ k'a ye sonyani kɛ a b'a yɛrɛ faga.	Un cultivateur bambara sérieux, s'il vol, il se tue.
450000	454870	Anw fɛ yen, Duma Falikɛ kɛlɛ tigi tun do.	Chez nous là-bas, Falikɛ de Douma était un guerrier.
455000	456110	A bɛ se kɛlɛ kɔrɔ.	Il maîtrisait la guerre…
457640	458690	A bɛ s'a yɛrɛ kɔrɔ.	À avait la maîtrise de soi.
459310	460420	Se b'a ye.	Il était fort.
461310	463870	N'a tigɛr'i n'a cɛ i b'a to a ta la.	Si tu l'affrontes, il te vainc,
464490	465710	Pasike se b'a ye.	Parce qu'il est fort.
466930	468050	Masa do.	C'est un roi.
468580	469580	A balolen do.	Il est déterminé.
470400	471400	Bamanan do.	C'est un dépositaire des coutumes traditionnelles
472370	473460	Diarrakunba ni kaaya.	Incompréhensible
474660	476430	Kabumurujara ni balnzandon	Incompréhensible.
476630	479210	Ni ɲamanakulu bɛ sɔn yɛrɛwolow de bɛ wele.	Si l'on veut offrir un sacrifice à la colline de Ɲamana, on fait appel aux légitimités traditionnelles.
480010	482800	K'a ye bɔ k'an bɛ taa Ɲamana kulu sɔn bi.	Qu'ils sortent pour aller offrir un sacrifice à la colline de Ɲamana.
483520	484900	An b'an ka tontigiw wele,	On fait appel aux gardiens des vieilles coutumes.
485750	487150	Numuw bɛ da anw ko.	Les forgerons nous suivent.
487670	488860	 An b"an ka misi san.	Nous achetons notre bœuf.
489390	490590	An bɛ woro ta.	Nous prenons les noix de cola.
491100	492360	Nɔnɔkɛnɛ bɛ ta.	On prend du lait frais.
492880	494050	Filenkura bɛ ta.	On prend une calebasse neuve.
494620	498980	N'o bɛ na maa min den ma k'e kan ka k'o kɛ o don e bɛ kɛ k'o wo datugu.	Si le choix tombe sur n'importe quel enfant, il sera sacrifié.
501870	503130	Bamananya.	C'est le mode de vie traditionnel.
504200	505270	Foyi t4a kɔnɔ.	Il n'y arien.
505840	513780	Bamananw mana siggi n'u ye tiɲɛ da o ye buguri da san kɔnɔ fɛn o fɛn bɛ kɛ o b'a fɔ.	Si les bambara font la divination, ils peuvent dire tous les évènements qui vont se dérouler dans l'année.
514310	518920	San kɔnɔ ni fɛn o fɛn ka kan ka dilan ni ko jugu ni min ka kan datugu o b'o datugu.	Dans l'année, ils vont prévenir les malheurs du village.
521580	526070	Taamadenw mana jigi bɛɛ bɛ boli ka na ko n badenkɛ nana.	Si les circoncis arrivent tout le monde court pour accueillir son frère.
526470	529140	Bɛɛ boli ka na ko ne den nana.	Chacun court pour accueillir son fils.
529400	532050	Bɛɛ bɛ boli ka na eee ko ne ka tanba nana.	Chacun vient en courant, en disant euh mon Tamba est venu.
532240	533560	Ne ka so maa ni nana.	Mon fils adoré est venu.
533690	534870	Anw ka dutigi nana.	Notre chef de famille est venu.
536850	538300	An bɛ fara ɲɔgɔn kan.	On se réunisse.
538560	539600	Tabale bɛ gosi.	On tape le grand tambour.
539690	543690	Ci bɛ bila o musolakaw ayiwa a denmuso cɛ nana dɛ.	On informe les membres de famille, de la femme, de l'arrivée de leur beau-fils.
544310	546420	Ayiwa o tuma a bɛ labɛnw kɛ.	Donc, vous allez faire des préparatifs.
546960	552190	Cɛ nana ka ban an bɛ fɛ ka dɔgɔ ɲini an bɛ kɔɲɔ gosi, an bɛ kɔɲɔ dununba gosi.	Le mari est déjà arrivé, nous voulons jouer du tambour pour célébrer le mariage.
552850	556470	Jeliw bɛ wele u bɛ taa dunun fɔ.	On invite les griots à jouer du tambour.
556680	558380	An bɛ fasa da hɔrɔnw na.	On fait l'éloge des nobles.
558850	561350	Min se ye miliyɔn ye b'o d'i ma.	Certains peuvent te donner des millions.
561520	563650	Fɔlɔ kɛmɛ tun ye miliɲɔn ye.	Auparavant, cinq cents francs avaient la même valeur qu'un million.
564270	566510	Waa kɛmɛ a bɛ d'i ma.	On pouvait te donner cinq cents mille francs.
566810	570560	O tun ye kolokisɛ ye n'u y'a kɛ minɛn kɔnɔ u b'a d'i ma.	C'étaient des coris, ils les mettaient dans une tasse et on te le donnait.
570770	581340	Ni min y'i sɔn kolokisɛ kɛmɛ o b'i sɔn kolokisɛ dɛbɛ, bonya kɔnɔ karama kɔkɔ, jigi kɔnɔ, layidu kɔnɔ.	On pouvait te donner de quarante jusqu'à cent coris dans le respect et la considération.
581450	584390	An bɛ kɔɲɔ dunun gosi ka kɔɲɔ kɛ.	On joue du tambour pour célébrer le mariage.
584460	588430	Bɛɛ kɔntannen, bɛɛ fɛrɛlen, bɛɛ wasalen.	Tout le monde est content, tout le monde est à l'aise, tout le monde est satisfait.
588700	592360	Kɔɲɔ bɛ kɔɲɔkɛ ni kɔɲɔmuso min nɔfɛ kɔɲɔkɛ nalen bɛ ka bɔ dugu la.	En ce moment, il se trouve que le marié vient de retourner de son voyage à l'étranger.
592840	595500	A bɛ fɔ k'an ka taa kɔɲɔkɛ ka sama finiw jira.	On va dire d'aller présenter les cadeaux d'habits de la nouvelle mariée.
597310	604640	Kɔɲɔkɛ taara tugan fɛ a taara fɛn ɲinin a nana fɛn min d'a muso ma a b'a fara ɲɔgɔn filen kɔnɔ.	Le nouveau marié part à l'aventure pour la richesse, s'il vient avec des cadeaux pour sa femme, on les mettait dans une calebasse.
605440	609220	K'a fara ɲɔgɔn kan k'a kɛ lɛfɛ kɔnɔ ka pomati d'a kan.	On les réunissait dans un éventail en paille.
607876	622838	Oyasɔrɔ pomati min tunbɛyi o tu ye verzoni rougi deye. Haruna pomati a bɛ san ka bl'a kan. Samara bɛsan k'abl'akan; n'a blal'akan;	En ce temps, la pommade qui y était, avait la couleur verte, jaune, rouge. La pommade Harouna était ajoutée à cela. La chaussure était ajoutée à ces produits-là.
619103	624360	Denbaw bɛ wele	Ils appelèrent les mamans de la jeune fille.
620830	629451	Ko karisa cɛla kaw nana k'a cɛ nana a sama	En disant, les prétendants de la jeune fille sont venus, ils nous ont apporté des choses.
625990	636037	Onan'a sama obɛ bɔ kayira bɛ la.	Ils nous ont apporté, et ces cadeaux de mariage était présenté à tous les membres de la famille
632580	648032	N'o yirila dɔmi, kɔɲɔ dunun bɛ goss'o do, kɔɲɔn dɔgɔ bɛ da o don, kɔɲɔn dunun bɛ kossi o dɔgɔ kun. O bɛ kɔɲɔn muso ko, a bɛ ta di a cɛ man.	Le jour où ils les apportent. Il vulgarise la nouvelle du mariage, ils décident le jour du mariage, la nouvelle du mariage est vulgarisée ainsi. Ils lavent la nouvelle mariée et ils l'amènent dans la famille de son époux.
644252	659315	Bɛb'i ka bɛn ja ka; fɛtI bɛ fanbɛ fɛ. O la kɔɲɔn mugɔ kɔɲɔn bisaba, kɔɲɔn binani, a bɛ seka do don kelen	Tout le monde le fête à sa manière, la fête est partout. De ce fait, vingt mariages, trente mariages, quarante mariages peuvent se dérouler en un jour.
655580	679193	Cɛkɔrɔbaw bɛ sigi bulonw kɔnɔ o b'u ka yɛrɛwolo kuman fɔ. U b'u ka yɛrɛwolo bara kɛ. Fɛmi kakan ka kɛ o bɛ kɛ odo, fɛmi kakan ka kɛ cɛ ni muso cɛ mi ka kan ka kilan ni de fo makan ka sɔrɔ la o bɛ kilan o do, o bulon kɔnɔ.	Les vieux s'asseyent dans les vestibules, ils disent leur parole d'honneur. Ils font leurs actes d'honneur. Ce qui doit se faire, c'est ce jour. Ce qui faire entre le mari et l'épouse, ce qui doit se faire, et qu'il ne doit pas avoir de défaut, cela était réglé ce jour DANS CE VESTIBULE ;
675413	689292	Man wɛrɛ bɛ ci, n'a bɛkɛ anw ka dugula, mɔgɔ wɛrɛ bɛ ci o bɛ ta fo Segu bamanan ye ko karisa ko ka  den be furu.	Quelqu'un était envoyé, si le mariage se déroulait dans notre village. Cette personne était envoyée, il va dire au bamanan de Ségou que la fille de telle se marie.
685785	694565	N'o kɛla mɔgɔ wɛrɛ ci o bɛ tafo karta k'u ye ko karissa den bɛ furu.	Alors, une autre personne était envoyée pour aller à kaarta que la fille de cette personne se marie.
691194	704944	An bɛ ɲɔngɔn fara ɲɔngɔn kan , balimaya kɔnɔ, sinjiya kɔnɔ. Dutigi bɛ be mɔgɔ keken kelen bɔ, ko a ye ta karisa ka kɔnɲɔn la ni dugu ɲinan. 	On se rassemblait, dans la fraternité ainsi qu'à travers des liens maternels. Les chefs de famille délèguent chacun un membre de sa famille en leur disant dans le mariage dans tel village.
701164	725100	Kɔɲɔn bɛ kɛ boɲan kɔnɔ, karama kɔnɔ, fɔlɔ bamananya, n sigilen filɛ furu la samiya fɔlɔ min n'i ba kɛ, o bɛnɛ ni dɔ  bɛnɛfunti o ni manja, o b'a do i kana; 	Le mariage se faisait dans le respect et dans la considération. Chez les bamanans d'autre fois, étant dans le mariage, le premier hivernage que tu fais, ils cherchaient... puis tu le portais dans ton cou collier.
721512	736656	Kassa min b'a fɛ o kun ye min ye n'o ye binɛfuntu tun o bɛ o kɛ baya ye k'a siri muso cɛla, manja o b'a tun k'a do i kana.	La sensation qu'il a cela a pour but que s'il tanne le binèfouti, ils font ça de perle puis le porte à la jeune fille. Elle portait le mandja tanné.
733012	743908	N'Allah nana den d'ima; i kɔɲɔn muso i manja min do o bafalen 	Si Dieu te donne un enfant, étant nouvelle mariée, le mandja que tu aies porté, il l'enlève.
740353	754024	N'a falenna o b'a fɔ ko karisa balikouyala, ko karisa kɛla balikouye, allah ya son den kɛla 	Une fois détachés, ils disent que telle personne est devenue majeure. Dieu lui a donné un garçon.
750421	767470	O den kelen fɔnɔ o bɛ ta obedi kɔrɔkɛ o ta dɔgɔ kɛ min bɛyi; n'alla  ye muso ta , kɔrɔokɛ fɔnɔ bɛ o den kelen ta kadi oka muso ma	Cet enfant du grand frère était confié à son jeune frère qui vient de se marier. Le grand frère aussi donnait cet enfant à cette femme.
763990	776633	A tɛ dɔ ko kɔrɔkɛ den don. Dɔgɔ kɛ b'a mara a ka mara kɔnɔ	On ne pouvait connaître que c'est l'enfant du grand frère. Le jeune frère le corrige à sa manière.
773171	779732	Lada tigiw bɛw o wele.	Les traditionalistes les appelaient,
776285	786838	Karisa den an bɛ n'a di karisa den man, n'o yo mɛ o fɔnɔ bɛ den fɔlɔ min sɔrɔ o b'o ta ka di o man o fɔnɔ b'u furu la	l'enfant de telle personne serait donné à l'enfant de telle personne. S'il entend ça, le premier enfant qu'il trouvera sera à l'autre pour le mariage.
783240	792270	folo bamananw kun ba fɔ, ko mɔgɔ tɛ i ka hɛrɛ bɔ i ka du kɔnɔ ka di mɔgɔ wɛrɛ ma.	Dans les temps passés, les bamanans disaient qu'on ne fait pas sortir dans sa famille un bonheur pour l'offrir à quelqu'un d'autre.
788603	798297	Cɛden ni musoden fɔlɔ a kun bi furu ɲɔngɔnma den, balimaya jigi bɛ sinsin  	L'enfant du frère et les enfants se mariaient, le lien fraternel se renouait davantage.
794762	810974	Balimaya jigi bɛfa, sinji bɛ tugu, an bɛ ɲɔngɔ kanu, an bɛ kɛ ɲɔngɔn fɛ, bɔɲan ani karamkɔnɔ.	Le lien familial et le lien fraternel se construisent ainsi, nous nous aimons, on s'apprécie dans le respect mutuel.
808192	830538	I bɛ tugu i ba de kɔ den muso mani. I ba bɛ sɛnɛkɛ i bɛ sɛnɛ k'a nɔfɛ, n'i ba sigila i bɛ sigi a nɔfɔ. Su mana ko i ba b'a fɔ k'i ka ta i mɔmuso feyi.  N'a taara, n'a taara da musokɔrɔba b'a feyi.Musokɔrɔba b'aw wele a bɛ aw ɲinika.	La jeune fille suivait sa maman, ta mère cultive, tu cultives aussi, si ta mère s'assoit, tu t'assois près d'elle. Pendant la nuit, ta maman te dit d'aller coucher avec ta grand-mère. Étant chez la vieille mère, la vieille vous appelle puis vous demande.
826967	845121	A bi ko, na i ko daga  in ji la sisan, a bɛ na jo, ni mi ye bɔgɔtigi ye a b'o don finni ti do  maloya teyi; n'in koro daga in jila	Elle te lave, si tu es lavé dans l'eau de cette jarre, vous vous arrêtez, celle qui pucelle, elle reconnait ça, déshabillé, sans honte, étant lavé dans l'eau de cette jarre,
841603	850315	Ali n'a ya sɔrɔ nɛnɛ bɛbɔ a ba kɔnɔ ibi jɔ fo daga ɲi ji ka ja.	Même si cela trouve qu'il fait froid jusqu'à O degré. Tu t'arrêtes jusqu'à ce que tu t'aies séché.
846671	857224	I bɛyɛrɛyɛrɛ, n'i dugu jɛla;, o b'a fo ko an ye bogotikiw surɔ dɛ; ko do ne bala fɔnɔ dɛ	Tu grelottes, le matin, elles disent que nous avons lavé les jeunes filles pendant la nuit. Cela a un secret également.
853649	861542	kɔm, bi suni dun ye o ko don ye, an ye bogotigiw ko dɛ.	Et comme aujourd'hui était prévu pour leur lavage, on les a lavés quand même.
858012	866503	Karisa den ni karisa den, olu kɔni ye bogotigiye .	La fille de telle et de telle est quand même vierge.
863239	871610	O ba bɛ kontan.	Elle, sa mère, est joyeuse.
868080	876520	Baya min b'a cɛla i b'o foni , i bɛ ta baya wɛrɛ san.	La perle qui est autour d'elle est changée et tu achètes de nouvelles perles.
873171	881315	K'o tun ko siri a cɛla.	Et elle portait en elle.
878171	885383	Tuzur an bɛ bɛ ɲɔngɔn sɔrɔ muso  baɲi ka sokɔnɔ.	Toujours, on se rassemblait toujours chez la bonne dame.
883103	894270	O de b'o siraniu don anw kɔrɔ. Bogotiogiyala ni dugujɛla a b'a fɔ ko t'a baba fo	C'est elle qui nous guide pendant la période de jeune fille. Le matin, elle te dit d'aller saluer ton père.
890671	905315	I Bɛ taa i b'a fo pa ini sɔgɔma. A ba fɔ hɛrɛsi lawa, a bɛ dugawu k'iye i bɛ wili ka ta. I bɛ ta ma fo, so bɛbi fo te.So bɛbe fo te.	Tu pars et tu dis papa bonjour. Et le père dit, vous avez bien dormi. Il te fait des bénédictions et tu t'en vas. Tu pars saluer ta maman, toute la famille est saluée ainsi.
902240	909088	Ladamu bɛ kilan te.	L'éducation était assurée ainsi.
906740	920815	N'i ladamu na o tuma e bɛ o foli n'o ladamu kɔnɔnana. Ani o boɲan n'o manjigi kɔnɔna, dɔbɛna.	Si tu es éduqué de ce fait, tu es la salutation de cette éducation. Et dans ce respect et considération. Quelqu'un vient
