100970	105080	 N bɛ misali ta ni mɔgɔ min furula ka taa i bɛnkɛ ka so i bɛnkɛ den ma.	Je prends l'exemple sur quelqu'un qui est marié au fils de son oncle.
105510	115160	I bɛnkɛ de bɛna a dɔgɔkɛ ma a kɔrɔmuso ma ubiyɛ a dɔgɔmuso ma, ne yɛbɛ karisa la, n bɛ fɛ i k'a diya n diya n ka di n dɔgɔkɛ ma n denkɛ ma.	C'est ton oncle qui vient vers son petit frère sa grande soeur pour dire qu'il voit une telle personne,  et qu'il  voulait qu'on la donne pourqu'il puisse la donner à mon jeune frère, à mon fils
115480	121670	o b'o min f'e ye ko k'o d'i man i k'u di dɔgɔkɛ ma a ee a denkɛ ma	Ce qu'ils vont te demander de te la donner pourque tu la donne à ton jeune frère euh à ton fils.
121970	125510	Ɔ i b'a sɔrɔ ba fana o bɛ kɛ mɔgɔ ye>>	Donc tu trouves aussi que la maman est quelqu'un>>
125821	128930	Muso bɛ den o den wolo e ba bɛ jogo.	Une mère connait le caractèrede  chacun de ses enfants
129280	134810	Ne den nin kaɲi ne den nin maɲi muso de bɛ se k'o don den bɛɛ lajɛlen na.	c'est la maman qui peut savoir telle fille est bien, telle fille est mauvaise.
135010	140150	Denbatigi ɲuma, muso sabatilen o de bɛ se k'o don a den bɛɛ la.	Une bonne femme est celle qui connait mieux tous ses enfants.
140350	145820	K'a yira ne den nin cogo ka ɲi, ne den nin cogo ma ɲi, ne den nin bɛ balimaya fɛ nin bɛ se ka balimaya dilan.	Montrer que mon enfant là est bon ou mauvais, mon enfant là est capable d'unir les frères.
146550	155110	Ɔ e mana o fɔ e balimamuso ye, balimaya yɛrɛ jigi kama, balimaya sutura kama, balimaya bɛn kama, a b'a lajɛ de.	Donc si tu dis cela à ta soeur, pour la cohésion et la consolidation de la fraternité, elle va essayer de voir.
155380	161390	A bɛ se ka kɛ e bɛ min fɔ a ye o ka di e  ye o ka di  mɛ so kɔnɔ a b'a dɔn jogo ɲuma t'ola	Il se peut que celle que tu va demander de plait mais dans la famille elle sait que cette dernière n'a pas de bon carectère.
161560	163290	O tɛ se k'a ka balimaya sinsin.	Elle peut pas consolider votre fraternité.
164160	170530	Furumuso ɲuma, e min ye muso ɲuma ye e de bɛ o ko dilan so kɔnɔ k'a sɔrɔ mɔgɔ t'a kalaman.	Une bonne femme de foyer, toi qui est une bonne c'est toi qui dois régler cette affaire dans la famille sens que les autres ne soit au courant.
170760	177430	E de bɛ se k'a fɔ i balimakɛ yɛna e nana k'i bɛ nin min fɛ nin kaɲi ne den do a bɛɛ ye ne den ye.	C'est toi qui peut dire à ton frère que celle que tu as choisi est bien c'est mon enfant, elles sont toutes mes enfants.
177520	181500	Mɛ ne bɛ fɛ e k'a yɛlɛma e ni ne cɛ e k'a kɛ nin ye.	Mais, entre nous, je veux que tu laisses ton choix et choisir l'autre.
181740	189180	N'i ye nin ta ni bɛ se k'an ka balimaya dilan dɛ, n'i ye nin ta a garizigɛ ka bon dɛ!	Si tu prends celle là elle peut consolider notre fraternité, si tu prends celle là  elle est chanseuse, si tu prends celle là elle pourra apporter la paix
189390	194970	O b'a sɔrɔ fɔlɔ maakɔrɔbaw taamasiyɛn caman bɛ muso la u bɛ minnu jate minɛ muso.	Autrefois les vieux constataient les signes sur femmes.
195210	199350	Muso dɔ gariziga ka bon ni dɔ ta ye, dɔ dusu ka bon ni dɔ ye,	Certaines femmes sont plus chanseuses que d'autres, certaines s'énervent vites que d'autres,
199630	206930	U b'a jate minɛmin ye musosabalilen ye o b'o de yini k'o bɛ o di o balimakɛ den ma.	Ils cherchent à donner une femme de paix au fils de leur frère.
207530	212700	Ɔ ni e min taara ye e taara di e balimakɛ de ma e ka kan ka gilanni de kɛ dɛ!	SI on te donne au fils de frère, tu dois être en mesure d'unir les gens
213560	217630	Ɔ e bɛ gilanni-gilanni fɔlɔ ye mun, e bɛ na ni bɛn ye so kɔnɔ.	La première des chose c'est quoi, tu dois consolider la paix dans la famille,
217930	218720	O bɛn ye mun ye	Que signifie cette paix.
218990	225090	An taatɔ an cɛlasigiyɔrɔ an baw bɛ min d'an ma k'a f'a ye k'an ka an cɛw bonya.	En partant dans nos foyers, la chose que nos mamans nous conseillent c'est de respecter nos maris.
225390	227390	O b'o de f'an ye k'an ka cɛ bonya.	C'est le respect des maris qu'elles disen
227610	235620	Cɛ bonya f;ɔlɔ ye mun ye anw fɛ farafina n'i cɛ bɔra kugo kɔnɔ n'a nana bonya fɔfɔ ye min ye i bɛ ji de d'a ma.	Chez nous en Afrique, le respect le plus important c'est de donner à boire à son mari quand il revienne du champs.
236020	237800	N'i ye ji d'a ma>>	Quand tu lui donne de l'eau>>
237950	242950	E ni e furu la e taara e t'a diyaya ko don fɔlɔ e t'a goyana ko dɔ.	Etant récemment mariée, tu ne sais pas ses plairsir et ses déplaisir.
243030	252220	Mɛ muso e b'e dusu faga ka cɛ diyayɛko fɔlɔ k'a goyanako dɔɔni-dɔɔni fo ka n'a dɔ ni de ka di n cɛ ye ni de man di n cɛ ye.	Mais la femme doit être tolérente pour pouvoir chercher à connaitre petit à petit le plaisir et le dégoût de son mairi.
253720	254880	Ɔ o bɛ dɔ ni mun ye	Comment savoir cela
255770	263890	Ne e a nana ka bɔ kungo la e ye ji d'a ma, ji dilen kɔ a ma e bɛ fɛn jumɛn fɔlɔ kɛ; i bɛ koliji o de kof'a ye.	S'il vient du champs tu lui donne de l'eau à boire, après l'avoir donné de l'eau la première des choses c'est de lui donner son eau de bain.
264130	269090	Sisan tubabuɲɛgɛw cayara an fɛ yen mɛ lawale tubabuɲɛgɛn tun tɛ ye.	Maintenant les toilettes modernes sont nombreuses chez nous, auparavant elles n'existaient pas ici.
269290	271770	 Ɲɛgɛn dun bɛɛ bɛ jɛ ɲɛgɛba kelen de la.	Toute la famille utilisait la même toilette.
271950	273350	E bɛ ttaa ji de sigi.	Tu va déposer l'eau.
273670	280040	Tɔgɔ bɛ bɛɛ la i cɛ bolo, dɔw ta ye kɔɔkɛ ye; dɔw ta ye denmisɛnninw fa ye; dɔw ta ye n bɛnkɛ den.	Chacun surnomme son mari, certains appellent grand-frère; d'autres appellent papa.
280240	282600	E b'a wele tɔgɔ min na e b'a wele o tɔgɔ la.	Tu l'appelles au nom que tu l'as donné.
282800	286450	Ji sigira-ji sigira o b'a sɔrɔ e ye (incompréhensible)	L'eau est prête-l'eau est prête (incompréhensible)
286690	294880	A munnu bɛ dumuni kɛ ɲɔgɔ fɛ sanni k'a bɔ koliji la k'a bɛna dumuni kɛ bɛ dumuni kɛ mɔgɔ ninnu de wele sisan.	Avant qu'il ne finit de prendre l'eau bain, tu dois préparer la nourriture et appeller ses frères avec lesquels il mange.
295090	300720	Na e kɔrɔkɛ ka dumuni sigira e dɔgɔkɛ ka dumuni sigira a ye na dumuni kɛ ɲɔgon fɛ.	Viens le plat de ton grand-frère ou de ton petit-frère est prêt, venez manger ensemble.
301140	307820	Dumuni kɛ ɲɔgon fɛ in a bɛ bɛn de kofɔ anw fɛ ye farafina, a bɛ hinɛ de kofɔ anw fɛ farafina,	Manger ensemble symbolise la paix et la cohésion chez nous en Afrique.
308040	311100	An bana o man sisan, an tɛ dumuniw kɛ ɲɔgon fɛ.	Nous refusons maintenant de manger ensemble.
311340	314130	Duw man bon tuguni musow dusuw ka teli.	Il plus de famille élargie, les femmes s'énervent vites.
314360	319460	N'i ko e bɛ muso min furu o ko k'a ni cɛ somɔgɔw tɛ jɛ yɔrɔ kelen na.	SIi tu demandes une femme au mariage, elle dira qu'elle ne pourra pas vivre avec tes frères.
319700	328240	O ya sɔrɔ cɛ ba bɛ so kɔnɔ, cɛ ba ni hakɛ min ka kan e y'o di o man, e bɛnkɛ muso don kulonkɛ bɛ aw cɛ.	Il se peut que la maman de ton mari se trouve dans la famille, vous amusez souvent, tu dois prendre soins d'elle
328650	336650	tiɲɛn don i taara d'a ma e mɔmuso kulonkɛ b'aw cɛ tiɲɛn  mɛ o kulokɛw fana hakɛ de b'a la e ka kan ka dan sigi kulonkɛw na.	C'est vrai on te l'a donnée, elle est ta grande mère vous faites des amusements mais cet amusement doit avoir des limites.
337510	346120	O dansigi kun ye mun ye? N'i bɛ kulonkɛ kɛ mɔgɔ fɛ e ka mɔgɔkɔrɔba, e bɛ kulonkɛ kɛ ka dan hakɛ dɔ de la.	Pouqoui limité? Si tu t'amuses avec quelqu'un surtout ton ainé, cet amusement doit être limité.
346420	349520	E man kan ka dan tɛmɛ kulonkɛ kɔnɔnan na.	Tu ne dois pas aller trop loin au cours de cet amusement
350080	354780	Ɔ o min bɛ e bolo yen nɔ ni e nana o ye dumuni kɛ	La nourriture que tu as là-bas tu leur donne cà
354890	359640	Misalli la e bɛ se ka e cɛ ye a n'a kɛrɔkɛ bɛ ɲɔgɔn a n'a  dɔgɔni bɛ ɲɔgɔn na	Par exemple il peut y avoir des disputes entre ton mari et son ainé ou son jeune frère.
360220	366000	E min ye furumuso ye olu bɛ mankan na sɔ kɔnɔ a ma ɲi muso de ma so kɔnɔ dɛ!	Toi en tant que femme, ces disputes ne sont pas bonnes pour toi,
366370	371220	A ma ɲi muso ma, muso de ka tɔɔrɔ b'a la yanni cɛ ka a tɔɔrɔ sɔrɔ.	Ce n'est pas bon pour la femme, c'est la femme qui en souffre avant l'homme.
372110	376560	E yɛ bɛ i cɛ la, gɛlɛ daminɛ a jo tun bɛ gɛlɛ la.	Il se pourrait qu'au debut  des disputes ton mari avait raison.
376750	382080	Mɛ cɛ nana kuma fo ka dan sago  fo kana gɛlɛ bila cɛ jalaki la.	Mais par effet de colère, le mari peut parler jusqu'à dépasser les limites, du coup il devient tort.
382630	390890	E min ye furumuso ye e taara furu e bɛnkɛ den ma, e taara furu i fa kɔrɔkɛ den man e tɛ girin k'a fɔ i cɛ ye jama la i ye  kɛlɛ min kɛ e jo t'a la.  	Toi qui es la femme mrié au fils de ton oncle ou au fils du jeune frère de père, tu ne dois pas dire pupliquementt à ton mari qu'il n'a pas raison.
390970	394980	U biyɛn e tɛ na kɛ lafaralikɛbaga ye k'i bɛ jo ni jalikitigi ɲini.	Ou bien tu ne dois pas chercher à savoir qui a tort qui a raison.
395080	396570	O bɛnnen tɛ furumuso la.	Ce n'est pas digne d'une femme
397200	403640	E b'a to de wagati min bɛ yen n'i ni cɛ bɛ fɛrɛn o wagati kɔnɔ e de bɛ se k'a fɔ e cɛ ɲɛna.	Tu dois choisir le moment où vous êtes deux, pour pouvoir le dire à ton mari.
404620	411620	Karisa e tun bɛ kɛlɛ la bi  e n'i dɔgɔni tun bɛ gɛlɛ la ubiyɛ e n'i kɔrɔkɛ tun bɛ kɛlɛ la,	Tu lui dis qu'il disputait avec son jeune frère ou avec son grand frère aujourd'hui.
412620	415750	 E ye kɛlɛ kɛ, kɛlɛ daminɛ e jo tun bɛ kɛlɛ la dɛ!	Tu as fait des disputes, au debut des disputes tu avais raison.
416250	420770	Mɛ kɛlɛ sera yɔrɔ dɔ ma e kumanan fo ka bila e jalaki la.	Mais arrivé à un certain niveau des disputes, tu as trop parlé jusqu'à ce que tu as eu tort.
421200	428540	Ne ma i kɔlɔsi i laban i bɛna na don a ka balimaya la i laban i bɛna na kabila ci.	Si tu ne fais pas attention finalement tu causeras du tort à votre fraternité, finalement du disloqueras votre famille.
428750	437760	Ɔ ne min ye e ka furumuso ye ne min bɛ e kɔ ne denw fa ye e min ye ni e  n'i balimaw ma bɛ ne ka lafiya t'o la dɛ!	Moi qui suis ta femme, moi qui te suis, toi qui es le père de mes enfants, s'il n'ya pas d'entente entre toi et tes frères, c'est moi qui vais souffrir.
437940	444750	Ne denw ka lafiya t'o kɔnɔ ne ni n ka musoya hakili, ne ni n ka denmisɛnnin ya hakili, ne ka mɔgɔ bonyata de y'i ye.	 Mes enfants aussi vont souffrire, compte tenu de mon statut de femme je te dois tu respect.
445060	448040	Ne dugumamɔgɔ-i dugumamɔgɔ de ye ne ye.	Je suis inférieure à toi.
448470	452020	Mɛ ne fana bɛ n ka musayani hakili f'i ye bi.	Mais aujourd'hui je vais te dire ma petite réflexion.
452230	458930	Ne m'a fɔ e ka bɛɛ ta mɛ dɔɔni bɛ yen e b'o ta dɔ bɛ yen e b'o fana bila ne ka cɛya hakili ye.	Je n'ai pas dit de prendre tout mais tu dois tenir compte de certaines de mes propositions.
459210	463830	Mɛ o bɛ cɛ ni muso de cɛ aw fila aw fɛrɛlen.	Mais cela  doit être un accord entre l'homme et la femme, entre vous deux.
464160	467640	Ɔ e n'i kɔrɔkɛ tun bɛ ɲɔgɔnna e kumana e ye dan sago.	Tu disputais avec ton grand frère, tu es allé trop loin dans tes propos
467830	476200	N b'a ɲin'i fɛ ko in i bɛ segin i kɛ dɔɔni, n'i seginna kɔ balimaya bɛ sinsin, bɛn bɛna kelenya bɛna	Je te demande revoir la situation, cela permettra de consolider la fraternité et la paix.
477290	481550	A yɔrɔ la cɛ dɔw bɛ ye cɛya yɛrɛ ma u bɛ se k'u ban i ka kuma ma.	Il y a des hommes qui peuvent rejéter tes proposition
481740	487750	Mɛ taalen ɲɛfɛ u b'u da ka halijagabɔ ne ka kuma nin ye o bɛ se ka dɔ t'a la ka baara kɛ.	Mais au fil du temps ils accorderont une importance à tes propos.
488240	494450	Muso ye ladilibaga de  fana ye du kɔnɔ min bɛ se ka denw ladim min bɛ se ka cɛ ladi.	La femme est aussi une conseillère dans la famille qui peut conseiller un enfant ou un mari.
494930	503310	Denmisɛni minnu bɛ so kɔnɔ ko Ala y'a garijigɛ den na o denw na lamɔba ye jon ye? Muso	Les enfant dont Dieu vous a donnés, qui doit les élever? c'est la femme.
504240	507740	Mɛ muso tɛ se ka denw lamɔ n'e yɛrɛ man sɔn e ka furu ye dɛ!	Mais la femme ne peut pas élever les enfants si tu ne supportes les caprices du mariage.
507940	512930	F'i ka sɔn i ka furu ye n'e sɔnnan e ka furu ye e bɛ denw lamɔ.	Il faut que tu respectes ton mariage, si tu respectes le mariage tu vas élever les enfants.
513030	515560	Ne sɔnna e ka furu ye e bɛ se k'i cɛ mara.	Si tu acceptes les souffrances de ton mariage, tu pourras dominer ton mari.
515660	520490	N'i sɔnna i ka furu ye i bɛ se ka i cɛ ba mara, n'i sɔnna furu ye i bɛ se ka kabila bɛɛ mara.	Si tu respectes le mariage tu pourras diriger la maman de ton mari ainsi que toute une communauté.
521980	524860	Masali dɔ ye e bɛ ta don so kɔnɔ e b'a sɔrɔ i cɛ ye dankaden ye.	Par exemple tu rentres dans la tu trouves que ton mari est maudit,
525390	527610	Mɛ muso de bɛ se ka dankadenya kokab'a cɛ la.	Mais la femme qui peut rendre béni son mari.
528850	535790	E bɛ se ko dankadenya bɔ yen, e bɛ taa sɔrɔ cɛ bɛ so kɔnɔ a tɛ muso chi-a ta tɛ ba chi bonyan a  tɛ balimamuso chi bonyan	Tu peux mettre fin à cette malédiction, souvent dans la famille le mari ne respecte aucune femme, aucune maman et aucun frère.
536070	538880	Mɛ e min ye muso ye e ni bɛn bɛna.	Mais toi en temps que femme tu dois amener la paix.
539080	541260	E ni bonyan bɛna e ni karama bɛna	Tu viens avec la paix et la considération.
541440	543580	I bɛ se ka dankadenya in kokabɔ e cɛ la ni mun ye?	Comment rentre béni son mari?
543780	548460	N'a y'a ba jaabi kuma na kuma min t'a cogo ye e de bɛ se ka wele so kɔnɔ k'a f'a ye e ye min fɔ e ba ye ni t'a fɔcɔgo ye.	S'il parle mal à sa mère, c'est toi qui peux lui conseiller de ne pas faire des disputes avec sa maman.
550210	552160	E taara ni sira fɛ ni t'a kɛcogo ye.	Ce que tu viens de faire n'est pas la bon.
552310	557310	Anw fɛ farafina yan a bɛ fɔ ko n'i balimamuso bɔra kɛnɛma ka na a bɛ fɔ ko balimamuso de ye fanŋa tigi.	Chez nous en Afrique: on dit que si une soeur mariée vient en famille, elle doit être respectée.
557620	560510	O y'anw ka farafina lada sigicogo dɔ ye.	C'est l'une de nos cutume en Afrique,
560650	562780	Ale de ye fanŋa tigi ye anw fɛ yan 	c'est elle qui a le pouvoir chez nous ici.
563130	566760	Pasike ale de bɛ fɛn bɛɛ ɲɛnabɔ du kɔnɔ	Parce que c'est elle qui s'occupe de toutes les affaires familiales.
567470	575140	N'a nana k'a sɔrɔ hali ɲɔ murenɲɛkelen de bɛ i ka so, o ɲɔ murenɲɛkelen in e b'o di i balimamuso ma o dagan ne don anw fɛ yan farafina yan.	Si elle vient  dans la famille, même si dans la famille vous n'avez panier de mil, si elle est dans le besoin, tu dois la donner ce panier de mil, cela est permi chez nous en Afrique.
575940	577730	Muso ɲuma de bɛ se k'o kɛ dɛ!	C'est une bonne femme qui peut faire cela.
579350	582660	Muso cɛ jɛɲɔgɔnw minnu bɛna don so kɔnɔ>>	Les collaborateur du mari qui viennent dans la famille.>>
583010	589840	A bɛ fɔ ko sufɛto k'o bɛ tun totigi ɲɛkun fɛ ko kilefɛto o bɛ dun totogi kumakan fɛ	C'est en fonction de ton comportement qu'on mange ton plat servi.
590970	591970	O ye mun ye?	Cela signifie quoi?
592630	600120	Kile fɛ e bɛ to min d'a man o to in a b'o dun a bɛ ɲɛ min ye e kun a bɛ to in dun n'o ɲɛ de ye.	C'est en fonction de ton comportement qu'il mange le tot que tu le donne pendant la journée.
600350	604180	Mɛ chufɛ e bɛ kumadumani min f'a ye-a ye  tot in bɛ dun o de kan dɛ.	Mais pendant la  nuit l propos doux que tu va lui dire, c'est à la suite de là ce tot sera mangé.
600410	613430	I cɛ jɛɲɔgɔn minnu bɛ na so kɔnɔ < e b'a sɔrɔ e bɛ furu tuma min, e  b'a sɔrɔ e cɛ jɛɲɔgɔnw bɛ so <, e b'a sɔrɔ jɛɲɔgɔnw de b'a la a ni minnu ye denmisɛnniya kɛ.      	Les amis de ton mari qui viennent à la maison < au moment de ton mariage, tu verras que les conseillers de ton mari sont dans la maison, tu verras qu'il a des compagnons avec qui il a passé son enfance.
609821	618388	Lawale, i ni minnu bɛ kulusi ta ɲɔgɔn fɛ, a bɛ fɔ olu ma k'i denmisɛnnin teri.	Autrefois, ceux qui avaient été circoncis en même temps que toi, on les appelait tes amis d'enfance.
615030	625366	Teri kura t'i bolo, i ni olu de bɛ jɛ ka muso in ɲini ɲɔgɔn fɛ, i ni olu de bɛ jɛ ka muso in ko bɛɛ kɛ ɲɔgɔn fɛ.	Tu n'as pas de nouveaux amis, c'est avec eux que tu demandes la main de la femme, c'est avec eux que tu fais toutes les démarches auprès de la femme.
622714	634363	I cɛ bɛ se ka ko dɔ kɛ i la, i tɛ se k'a fɔ a ba ye, i tɛ se k'a fɔ a balima ye, mɛ  jɛɲɔgɔn min bɛ a bolo ni o y'a teri ye  i bɛ se ka a kuma fɔ a ye.	Ton mari peut te faire certaines choses, tu ne peux ni le dire à sa mère ni à ses parents, mais au conseiller qu'il a et qui est son ami, tu peux le lui dire.
630933	637084	Pariseke mɔgɔ n'i teri aw bɛ jɛ fɛn caman de ma.	Parce que, avec ses amis, on fait bien des choses ensemble.
633628	641862	I n'i teri de bɛ se ka jɛ juguman ma aw bɛ se ka jɛ ɲuman fana ma.	C'est avec ses amis qu'on a pu faire ensemble des mauvais coups, et qu'on a pu faire ensemble de belles choses.
638496	645410	Teri in ni e de bɛ jɛ, u n'o de bɛ jɛ ka e furu.	C'est avec cet ami que l'on s'associe, c'est avec son appui qu'on t'épouse.
643141	657203	Ni e nana so kɔnɔ, olu na nacogo so kɔnɔ  puri kɛ e ka so diya olu ye, ka so nege don olu la, furumuso ɲuman de bɛ se ka o kɛ.	Quand vous arrivez dans la maison, il faut que la maison leur plaise quand ils arrivent, qu'ils se prennent d'affection pour cette maison, seule une bonne épouse peut y parvenir.
654604	663130	Ne bɛ min fɔ n denw ye ani n bɛ min fɔ n dɔgɔninw ye <	C'est ce que moi je dis à mes enfants et ce que je dis à mes petites sœurs <
659354	668135	Hakɛto bɛ kuma kan n baw ani n kɔrɔ bolo ikɔmi ne ye denmisɛnnin ye.	Je m'excuse pour ces paroles auprès de mes mères ainsi que mes aînés comme je suis une gosse.
664635	672807	Mɛ n bɛ min fɔ u ye, an ka sɔn furu ma, an ka furu diya an yɛrɛ ye.	Mais voilà ce que je leur dis : acceptons le mariage, apprécions le mariage pour nous-mêmes.
669360	674520	An ka sɔn an cɛw ye.	Ayons cconfiance en nos maris.
671311	677330	An ka ko to-to an cɛw ta la.	Alignons nos sentiments sur ceux de nos maris.
674016	687192	Cɛ ŋanaba o cɛ ŋanaba bɛ yen k'i ba dɔn k'a tɔgɔ bɛ an ka lawale ko tɛmɛnnenw kɔnɔ, e b'a sɔrɔ muso ɲumanden dɔ don.	Quel que soit le brave qui s'est illustré dans les évènements de l'histoire, si vous connaissez sa mère vous vous apercevrez qu'il est le fils d'une femme « bien ».
684874	696701	Duba o duba bɛ yen, k'i bɛ du in ye ko du in ka ɲi, ko du in bɛɛ b'a tɔgɔ fɔ o b'a sɔrɔ muso ɲumanba dɔ bɛ yen.	Quelle que soit la grande famille, quand vous voyez que la maisonnée elle est belle, que toutes les familles en parlent en bien, vous vous apercevrez qu'il y a là une femme très bien.
693512	703692	Wa i bɛ du lankolon fɛn o fɛn ye k'i b'a fɔ du cilen don, ko n'i ye du lankolon dɔ ye, i b'a sɔrɔ muso lankolon dɔ de bɛ yen.	Alors que quand on voit une de ces mauvaises familles dont on dirait que la maison est délabrée, une maison de rien du tout, on s'aperçoit qu'il y a là une mauvaise femme.
701533	711280	Ne bɛ min fɔ musow ye, an ka sɔn furu ma, an ka anw cɛw bonya,  ka siran u ɲɛ, ka malo u ma.	Ce que je dis aux femmes: acceptons le mariage, respectons nos maris, craignons-les, restons humbles devant eux.
707770	716874	Muɲu ɲininen tɛ an fɛ furu kɔnɔ, muɲu ɲininen tɛ an fɛ mɛ sabali ɲininen don an fɛ.	La patience ne nous est pas demandée dans le mariage, la patience ne nous est pas demandée mais la modération nous est demandée.
714554	719604	 Muɲu, a bɛ da de la.	La patience c'est dans la bouche.
716434	722570	Ni muɲun fɔra, i bɛ muɲun kɛ.	Quand on parle de patience, tu fais de la patience
719160	731616	  Ni a fɔra ko i muɲunna dɔrɔn, muɲun kɔrɔ ye min ye, e bɛ a kɛ se de tɛ e ye ka ko wɛrɛ kɛ mɛ ni se tun bɛ e ye, i tun tɛ ko in to yen.	Quand on parle de résilience , ça veut dire que tu l'accepte malgré toi même mais si tu avais le pouvoir , tu n'allais pas te résigner.
728216	737602	Mɛ sabali kɔrɔ ye min ye, e bɛ sabali kɛ e bɛ se ka nin kɛ k'a to yen i tɛ fɛn bɔ a la.	Alors que la modération, cela veut dire avoir la douceur de faire les choses et se contenter de ça, sans tenter d'y échapper.
734104	739044	A bɛ fɔ o de ma ko sabali.	C'est ce qu'on appelle la modération
737823	744467	Komi ne ka diinɛ -ne ka diinɛ ye Mamadu diinɛ ye<	Comme ma religion, ma religion c'est celle de Mahomet<
741282	746912	Sabali de ɲininen don anw fɛ.	C'est la modération qui nous est demandée.
743392	750650	Muɲu ɲininen tɛ anw fɛ furu kɔnɔ.	La patience ne nous est pas demandée dans le mariage.
747615	760620	Cɛ jɛɲɔgɔn minnuw bɛ na, oluw jɛɲɔgɔnw, e cɛ bɛ ko dɔ k'i la su fɛ, e de bɛ se ka a fɔ i cɛ jɛɲɔgɔn ye << i terikɛ ye ni kɛ n'na bi, ni  ma diya ne ye dɛ.	Les amis du mari qui viennent, ton mari peut te faire quelque chose pendant la nuit, c'est toi qui peut dire à ses amis  ton ami m'a fait ça aujourd'hui, ça ne m'a pas plu deh.
757244	767670	Mɛ e b'a dɔn, e min ye muso ye,  ni i ye aw fila bila ko aw ka a kuma masala aw ni ɲɔgɔn cɛ bɛn tɛ a kuma kɔnɔ. 	Mais tu le sais bien,  toi qui est la femme si vous devez en debattre entre vous il n' y aura pas de concensus.
764175	770490	Mɛ e bɛ i yɛrɛ bɔ a la k'a di terikɛ ma.	Mais tu te mets à l'écart en laissant cela entre les mains de l'ami.
766883	777560	Terikɛ bɛ se ka fɔ a terikɛ ye cogo min ka sɔrɔ a ma kɛ ni kɛlɛ ye, a ma kɛ ni dimi ye, a ma kɛ ni ɲɔgɔn dimin kɔrɔ ye.	L'ami peut le dire à son ami d'une manière sans que ca ne soit une bagare ni énervement, ni frustration.
775330	787480	Mɛ terikɛ bɛ na so kɔnɔ, ɲɛko ɲuman tɛ e bolo, bonya tɛ e bolo,  karama tɛ e bolo ka se o ma ; e bɛ se ka i kunkanko fɔ o ye ni a gɛlɛyara don min wa ?	Mais lorsque l'ami vient à la maison, si tu n'as pas un bon regard, si tu n'es pas aimable avec lui, s'il te manque le respect qui te permettrait de l'aborder, comment peux-tu lui dire quelque chose te concernant le jour où les choses s'enveniment ?
