153760	158230	Ɲamakala muso min mana ngara ya o bɛ se ka tariku kelen kelen bila a ka donkilila.	La femme  de caste qui atteint un certain niveau peut se permettre de narrer quelque histoires.
158990	161500	Ee an ye denmisen  nu de ye.	Comme nous nous sommes des enfants.
162280	163280	ma foyi lon fɔlɔ.	Je ne connais rien pour le moment.
163770	169100	Ee ni bilara walasa min yi ci   a ka se ka nimisi wasa sɔrɔ i bi dalamaka.	Si on te demande de le faire pour que la personne qui t'as commissionné soit satisfait, tu parles un peu.
170990	172890	I b'i dalamaga ka dɔni fɔ.	Tu bouges les lèvres pour dire un peu.
173950	176770	O yɔrɔ kama ne awa kuyate	C'est pourquoi moi awa kouyaté.
177300	181190	Maninkaw bo de fɔ maninka sana la.	C'est ce que les malinké  disent  dans leur proverbe
181560	185140	San'i ka mɔgɔ mɔgɔ don i k'i yɛrɛ don fɔlɔn.	Avant de connaître qui que ce soit ,il faut te connaître  soit même.
185380	186680	O de ɲɔ.gɔtɛ	c'est cela qui est mieux.
188550	190330	Jeliya  o kumu kɔnɔ	Dans le métier de griot.
191017	195140	Nye min mɛn nfaw da  ani mɔcɛw ani nkara mɔgɔw da.	Ce que mes pères , grands pères et maîtres m'on dit.
196060	200370	Ko kuyatew benba de ye sulakata ye kabiri wakati jan tɛmɛnew.	Que les kouyate sont des descendants de soulakata depuis les temps immémoriaux
201830	204600	Kuyatew benbacɛ o de tun ye sulakata ye.	Le grand parent des kouyatés était sulakata.
205230	206760	Nbenba sulakata	Mon grand-père soulakata.
207730	210440	Kabini an kuntigi tile la kisi ni nɛma b'a ye.	Depuis le temps du prophète ,paix et salut sur lui.
212940	214993	Nbenba sulaka ta a le tun ma tubi.	Il n'était pas converti.
216570	217870	A tun ma segi ala ma	Il n'était pas retourné vers Dieu.
218920	220520	Mɔgɔ kana gɛlɛn kun do.	C'était un homme fort.
221360	222860	Kɛlɛ mansa kun do.	C'était un chef de guerre.
224280	227570	Na ye mun mina a ta bila.	S'il tient à une chose, il ne lâche pas.
228360	229610	Nbenba sulakata.	Mon grand père soulakata
230390	232400	O de  bilara k'a ka taa kira minɛ	c'est lui qui a été envoyé pour arrêter le prophète.
232750	235340	N'o yan kuntigi mamadu ye kisi ni nɛma ba ye.	c'est lui notre prophète paix et salut sur lui.
235670	237990	O wati la mɔgɔw  ma segin dinɛ ma.	En ce moment les gens n'étaient pas venus vers la religion.
238480	241010	Mɔgɔw ma segin ala ma,mɔgɔw ma ala ko ɲɛdon.	Les gens ne connaissaient pas l'adoration de Dieu.
242130	244480	Wati min na kira tun bɛ mɔgɔw la tubi.	Le moment où le prophète repent les gens.
245400	248760	A ye segin ala ma ala ta de bɛ la ban.	Revenez vers Dieu c'est ça la dernière voie.
249140	252030	San fara wɔlɔn wula dan masa o de ye ala ye.	Dieu est le créateur des septs ciels.
252500	254660	Dukukolo fara wɔlon wula dan masa.	Dieu est le créateur des septs terres.
254730	256040	Ale de ta bɛ la ban.	C'est pour lui qui est mieux.
256300	260520	Mɔgɔw tun bɛ kira kɛ lagalaga tɔ ye.	Les gens prenaient le prophète comme un idiot.
260680	262580	  Dɔw ko fa bɛna don a la.	Il y a ceux qui disaient qu'il est devenu fou.
262980	267070	O ya sɔrɔ mɔgɔnifinw ma ala ko ɲɛ don.	Cela a trouvé que les hommes n'ont pas emprunté la voie de Dieu.
268330	271780	Nin wati kama nbenba sulakata ale ma tubi.	En ce moment soulakata n'est pas repenti.
271960	275030	U ye nbenba bila kila k'a ka taa kira mina.	Ils ont envoyé mon ancêtre pour arrêter le prophète.
275270	278720	Kira mahamadu kisi ni nɛma b'a ye.	Le prophète mohamadou paix et salut sur lui.
279510	281840	Nbenba taara kira minɛli kama.	Il est parti pour arrêter le prophète.
282290	283780	A taara kira sɔrɔ.	Il a trouvé le prophète.
285160	286900	Jogoya min kɔnɔ lahali min na.	D'une manière
288400	291630	A ma se kira la .	Il n'a pas pu combattre le prophète.
292460	295260	Fɔlɔla nbenba kun ye kɛlɛ masa de ye.	Auparavant, mon grand-père était chef de guerre.
296050	298160	Cɛ tun te se nbenba sulakala.	Personne ne peut combattre soulakata.
299630	302250	Mɔgɔ tun te se a la cili la ,i te se a la foyiL	Personne ne pouvait le battre.
302380	303600	A tun bɛ cɛw faga.	Il tuait les hommes .
304190	309210	Nbenba sulakata a taara kira minɛli kama ala yɛrɛ de tun bɛ kira kɔ kɔrɔ.	Mon ancêtre soulakata était parti pour arrêter le prophète , Dieu  était avec  son prophète.
309730	311580	Kira tun ye ala ka mɔgɔ de ye.	Le prophète était un homme de Dieu.
312510	315020	Nbenba ma se kira la o ta se ko ye	C'est pas ça faute s'il n'a pas gagner contre le prophète.
315960	317900	Sabu ala bɛ mɔgɔ mɔgɔ kɔ kɔrɔ	Parce que un homme de Dieu
318310	320410	Jon ni jurumuntɔ  tɛ se o tigi la.	Personne ne peut contre lui.
321150	325020	A taara kira minɛli kama ,a taara sɔrɔ	Il est parti pour arrêter le prophète , il a trouvé.
325510	328540	A ko mahamadu	Il a dit mahamadou.
331140	333120	Ala ɲɛsiran ɲa min b'i la	le respect que vous avez envers Dieu.
334470	335970	Filɛli cogo min b'i la.	Votre regard
336780	338530	Dusukun saniya min b'i la .	votre bon coeur.
339160	340630	Telen ya min b'i la 	Votre droiture.
341210	343010	E yɛrɛ mahamadu ye cogo	En vous regardant.
343360	344790	O yɔrɔ kama 	pour cela
345210	350060	Ne bɛ segin i ka dinɛ kama , nbɛ segin ka don e ala ka dinɛ la.	Je vais adhérer à ta religion, la religion de ton Dieu.
352450	355570	Ne bɛ segin ka don e ka dinɛ la	Je vais adhérer à ta religion.
356310	360200	Ne bɛ tubi ka segin e ka ala ta ma e ka o ta de ye tiɲɛ ye.	Je vais repentir dans la religion de ton Dieu parce que c'est cela qui est la vérité.
360370	361750	Nbenba sulakata	Mon ancêtre soulakata.
363630	366600	Kana o kɔnɔ ,kana jɛ don u nin ɲɔgɔ cɛ.	Ils sont devenus amis.
366770	372310	Nbenba sulakata kɛra kira ka laselila yɛrɛ yɛrɛ ye.	Soulakata est devenu le vrai porte-parole.
372900	373900	K'a ka teri ye	être son ami.
374820	382920	Nin kira kun bɛ taa dugu min na  nbenba bɛ wili sabula cɛ min don ni ya mankutun drɔn bɛ de kun b'a don.	Partout où le prophète doit partir,mon grand père était une personne quand tu parles de lui, tout le monde le connaît.
383270	384470	Nbenba sulakata	Mon ancêtre soulakata.
385270	391060	O la ɲa mɛ nfaw ni nbenbaw da  ani karamɔgɔw da ani ntɛninmuso minu tɛmɛ na.	Mes pères, mes ancêtres m'on dit et mes maîtres, tantes qui sont passées m'on dit.
391680	395040	Jeli b'a fɔ cogomin na ko sulakata ibun maliki.	"iboun" arabe
396200	397770	Sulakata" ibun  jafar"	"iboun jafar" arabe
399280	401210	Sulakata "ibun" seidu	"ibun " arabe
402070	403070	Ne ye muso de ye.	Je suis une femme
403980	406630	 ɲamakala cɛw de bo danfaradɔn	Ce sont les hommes qui peuvent faire cette différence.
406740	409290	Nba fɔ sulakata n'o ye nbenba ye.	Je dis soulakata qui est mon ancêtre.
410220	412680	Muso tɛ se ka kuma tarikula i ko cɛ.	La femme ne peux parler dans l'histoire comme un  homme.
413090	414260	i bɛ dɔni de fɔ	Tu dis un peux.
415570	416570	Nbenba sulakata	Mon ancêtre soulakata.
418090	426060	A bɛ kon kira ɲa nin kira bɛ taa yɔrɔ min na  a b'a fɔ a ye bɔ aminata den ni abudulay den bɛ kana bi.	Il devance le prophète dans les lieux ou il doit partir pour annoncer l'arrivée du prophète , le fils d'aminata et d'abdoulaye.
426890	429289	Kana ala ta fɔ aw ɲana	Pour  vous dire les paroles de Dieu.
429520	431710	Aw ni ne de kun bɛ jo sɔn ɲɔgɔfɛ.	On adorait ensemble.
432470	434240	An kun bɛ kariyaw kɛ ɲɔgɔfɛ	On faisait la mécréance ensemble
434770	438760	Ntaw nɛgɛ dɛ kira ka ala ta de ya laban ye.	Je ne vais pas vous mentir ,le Dieu du prophète est la seule voie.
438890	440280	An ka segin o ala ma	Tournons vers Dieu.
441300	442300	O de ta ye laban ye 	C'est ça la bonne voie.
442720	444930	Nbenba sulakata tun bo fɔ ka mɔgɔw la sɔn	Il disait ça pour convaincre les gens.
445740	447850	A ye segin ala ma o de ye laban ye	Allez vers Dieu c'est le dernier issu.
447880	449130	Ntaw nɛgɛ ntaw  janfa	Je ne vais ni vous mentir ni vous trahir.
450070	451720	Jo sɔn  nin tɛ laban ye 	Le fétichisme n'est pas voie.
452000	455280	Ne y'o fɔ kafriya tɛ laban mɔgɔ faga tɛ laban.	C'est ce que j'ai dit la mécréance et les assassinats ne peuvent plus continuer.
455690	457680	Kira ka ala ta o de ye laban ye .	La voie du prophète est la seule.
458060	460200	Nbenba kun bɛ mɔgɔw la famuya n'o ye	Mon ancêtre cherchait à convaincre les gens avec ces propos.
460540	462260	A tun bɛ mɔgɔw la sɔn n'o ye	Il cherchait à convaincre les gens.
463350	464740	Ka mɔgɔw  la sɔn	Répétition
465170	467530	Ka mɔgɔw nɛgɛ nɛgɛ k'u la don dinɛ la	Séduire les gens vers la religion.
468420	470330	Nbenba sulakata kun ye cɛ farin de ye .	Il était un grand guerrier.
470520	473750	O de kama jeli mankan ka siran foyi ɲɛ.	C'est pourquoi un griot ne doit avoir peur de rien.
473830	475930	An ye cɛ farin bɔnaw ye.	Nous sommes les descendants des grands Hommes.
476920	478610	Répétition	Répétition
478850	480710	An mankan ka siran foyi de ɲɛ.	On ne doit avoir peur de rien.
482030	488110	N'a ya sɔrɔ jeliya ye fen kɔn ne ye ,kira kun ba fɔ sulakata ɲana.	Si le métier des hommes caste était condamner le prophète allait dire à soulakata.
488850	491940	Nin dabila nin tɛ ko ye nin ye ko kɔn ne ye	C'est une chose interdite il ne faut pas le faire.
491980	493450	A bini kira tile la 	Depuis le temps du prophète.
493630	497140	Jeliya minɛna sulakata taa bolo de ma.	Les griots se sont référés à soulakata.
497450	499850	An kuyate jeliw bɔra o de la.	nous les kouyaté sont ces descendants.
501100	503030	Fɛn kɔn ne tɛ jeliya ye.	Le métier du griot n'est pas interdit.
503660	506470	Jeliya tɛ kolan kolon ye fana	Le métier de griot n'est pas sous-métier.
507590	511680	Kalon tɛgɛ tɛ jeliya fɛnɛ ye.	Un griot ne ment pas.
512020	518120	Jeli mankan ka don nin ngalon tigɛ ni namara ni suɲɛni  ni ko kuntan kɛ ye. 	On ne doit pas reconnaître un griot  à travers le mensonge, le vole, le banditisme etc.
519540	521440	Jeli yɛrɛ ye cɛ farin bɔna de ye.	Les griots sont des descendants des hommes forts.
521650	525140	E kan ka ye ko ɲuman kɛ de o gumu kɔnɔ.	On doit te voir dans les bonnes pratiques.
525380	528260	Walasa i bɛ kuma minu fɛ o lu ka son i ye.	Pour convaincre ceux qui t'écoutent.
528523	530990	Ni e yɛrɛ maɲ mɔgɔ wɛrɛ tɛ se ka son i ye.	Si tu n'es pas bon, les autres ne peuvent pas te faire confiance.
531200	534300	O yɔrɔ kama	C'est pourquoi.
534490	539950	Ni mɔgɔ minu siginlen bɛ jeliya ma ko kuntan kɛ ni galon tigɛ mana mana  ko la	Ceux font le métier des griots dans le mensonge et la tromperie.
540010	541010	O da bila	Il vaut arrêter.
542010	543530	Kana jeliya tɔgɔ bɔ a la.	il ne faut pas gâter le nom des griots.
544070	545070	An ye danbe tigiw de ye.	Nous sommes des hommes dignes.
545630	550090	An ye cɛ farin bɔnsɔn de ye an ye  Kelɛ mansa bɔnsɔn de ye 	Nous sommes les descendants des grands hommes forts.
550180	552390	Sulakata	Soulakata
552440	555710	Ɲɔgɔmɛ galaka kolo mɔntɔn ne de tun ba bolo.	Il avait les os du chameau.
556820	557820	A bɛ kɛlɛ kɛ n'o ye	Il fait la guerre avec ça
559040	560560	N'a ya fili 	S'il jette
561360	564320	A bɛ se ka cɛ tan ni kɔ la bin.	Il peut tuer plus de dix hommes à la fois.
565270	569500	Répétition	Répétition.
569730	573580	Nbenba sulakata a tun bo kɛ n'a sɛgɛ na a bo da kɛrɛ fɛ.	Mon ancêtre soulakata faisait ça et une fois fatigué il plie ça.
573650	576550	A bɛ bamuruta a bɛ kafriw faga na ye	Il prend le couteau, il tue les mécréants avec.
576670	578170	A bɛ kira dɛmɛn	Il aide le prophète.
578740	581570	A bɛ mɔgɔw la sɔn kira ye a yɛrɛ bɛ kira dɛmɛ kɛlɛ la.	Il pousse les gens à croire au prophète et il l'aide sur le terrain de guerre.
581970	583550	Ka kafriw faga	pour tuer les mécréants.
583840	585410	A kun bo kɛ 	Il faisait ça.
585850	588000	O la nbo fɔ tuma bɛ	Je dis ça toujours.
588350	592220	Jeli cɛ jeli muso	Griot et griotte
592450	593580	Tiɲɛ nin tilen kan	si tu es vérité
593900	595840	Ka ɲumaya kɛmɔgɔw bɛ sɔn i ye	De faire du bien les gens vont l'apprécier
596250	598510	Mɔgɔ ka sɔn i ye o ka sɔrɔ i yɛrɛ kaɲ	Il faut être bien pour pouvoir l'apprécier.
598690	600900	Ee maɲi mɔgɔ tɛ se ka sɔn i ye.	Si tu n'es pas bon, les gens ne peuvent pas te faire confiance.
601050	602800	Jeliya ye dan be de ye	Être griot demande la dignité.
603490	606150	Nbenba sulakata kun bɛ kuma kira la kɔsɔ bɛ.	Mon ancêtre parlait beaucoup sur le prophète.
607980	610090	A kun bɛ kuma kira la kɔsɔ bɛ	Il parlait beaucoup sur le prophète.
612190	617360	Don dɔla  seidina ali ko nbenba sulakata a tɛ kula ale la.	Un jour séidina ali a dit que soulakata ne fait son éloge.
618260	621730	Ni kɛlɛ ben ale de bɛ kɛlɛ fangama bɛ kɛ.	S'il y a guerre c'est lui qui fait la plupart.
622100	626610	Ko nbenba tɛ foyi fɔ ale ma kira ko nunu ye datigi de ye	Mon ancêtre ne dit rien sur lui, le prophète dit ceux-ci sont des paroliers.
627270	629940	Ni ye fen ku ye u bɛ fen fi ye	Si tu leur donnes quelque chose il te diront quelque chose.
630050	632010	Ne b'a ka ye dɛ a b'a fɔ	Je lui donne et il dit
632170	636150	Ni ye fen k'u ye u b'a fɔ ni ma fen k'u ye u t'a fɔ.	Il dit ce que tu as fait et non ce que tu n'as pas fait.
636230	637943	Bibi na	Aujourd'hui
638190	643820	Ni ye fenka ye an b'a fɔ ni fenkana an b'a fɔ  ni ma fen kɛ dun fɛ tɛ fɔ i ye dɛ.	Si tu nous donnes quelque chose on le dit, si tu nous fait quelque chose on le dit  mais si tu ne fais rien on ne te dit rien.
638740	649220	Dɔw yɛrɛ bolo jeli tɛ foyi  ye, n'a ma sɔrɔ ko mina o fɛnɛ man di	D'autres pensent que le griot n'est rien mais quand il ne participe pas à une cérémonie c'est pas doux.
644050	652260	N'an tɛ kɔɲɔ la o man di.	Si on est pas dans le mariage c'est doux.
646760	654350	N'an tɛ den kundi la o man di.	Si on est pas dans le baptême c'est pas doux.
650330	664200	Ee n'an ma  don  ɲaga ɛ ɲaga don dɔ koyi le kɛla n'an ma don ɲaga don ko min na o man di.	Nous, nous sommes les hommes des festivités, si on ne participe pas à une festivité notre absence sera ressentie.
659270	669270	Hali ala ka hɛrɛ o ye saya ye	Même la mort est une bonne chose chez Dieu.
663800	672730	N'an ma sɔrɔ saya kɛnɛ min kan o man di.	Si on ne participe pas aux funérailles c'est pas doux.
667290	675680	Sukunba ma na bin jeliw de tun bɛ wele.	 Même si un grand homme meurt on fait appelle aux griots.
670720	682140	O la jeliya ye fen min ye ni jeliw yɛrɛ ya famu.	Dans ce cas le métier du griot est une chose ,si les griots même comprennent.
676590	686830	U b'u yɛrɛ bila yɔrɔ barikama de la jeliya ye fen barikalen de ye.	Ils vont se mettre en haute classe parce que le métier du griot n'est pas un sot métier.
681650	690210	Jeli man kan k'i yɛdɛ fosofasa bila.	Le griot ne doit pas se laisser indésirable.
685620	693920	Oyɔrɔ ka ma nbenba sulakata	C'est pour cela que mon ancêtre soulakata
691140	703340	Ale tun ye kɛlɛ mansa ye cɛ  farin de tun don	était un chef de guerre , un homme fort.
697990	705290	Jeliw ye cɛ farin siw de ye	Les griots sont les descendants des grands hommes.
701300	710620	O sulakata o den de ye muntalifa ye	Le fils de ce soulakata est mountalifa.
705650	712380	Nbenba sulakata	Mon ancêtre
707520	715650	Muntalifa den de ye fakori ye	Le fils de mountalifa est fakori.
710490	718520	Fakori den de ye  farfan ye	Le fils de fakori est farfan.
713270	720850	Farfan den de ye arni ye.	Le fils de farfan est arni.
715440	723180	Arni den de ye jigiso ye.	Le fils d'arni est djiguiso
717610	725210	Jigiso den de ye kaliyani ye.	Le fils de djiguiso est  kaliyani.
720070	727370	Kaliyani den dantuma	Le fils de kaliyani est dantouma.
721900	729190	Dantuma den jakuma.	Le fils de dantouma est djakouma.
723670	730450	Jakuma den duga	Le fils de djakouma est douga.
724870	732010	Duga den de ye dugasiriman	Le fils de douga est dougasiriman
726430	735370	Dugasiriman den de  ye nbenba  balafaseke kuyate	Le fils de dougasiriman est ballafaséké kouyaté.
731080	740660	Balafaseke kuyate ale fɛnɛ ye den cɛ saba de sɔrɔ.	Ballafaséké kouyaté a eu trois garçons.
735810	743690	Musa ni masaman ani batrumori	Moussa ,massaman et batroumory.
738580	747180	Batrumori ale den cɛ fɔlɔ ye.	Batroumory est le premier garçon.
744270	752250	Masaman ale ye den cɛ filananye.	Massaman est le deuxième garçon.
746820	755110	Musa siw olu ye den cɛ sabanan ye	Les descendants de moussa sont le troisième garçon.
752110	758880	I y'a famuya	Tu as compris.
753320	761370	O den cɛ sabanan kɔ o ye ne ye.	Je suis une descendante de ce troisième garçon.
756420	765760	Ne ye den cɛ sabanan kɔ ye nu b'a fɔ a ma dɔkala.	Je suis une descendante de ce troisième garçon qu'on appelle dokala.
760190	768940	Bɛ la dɔgɔni kɔ dɔkala	Les descendants du dernier garçon dokala.
763370	771870	Ne ye dɔkala jeli ye ka bɔ kiɲɛrɔba	Je suis un griot dokala de kignèroba.
768520	775300	Nbenba cɛ musa.	Mon ancêtre moussa
771100	778940	Ale den de ye dɔkakoma ye.	Son fils est dokakoma.
774540	782930	Nbɔra dɔkakoma o de la.	Je viens de ce dokakoma.
777600	786770	Dɔkakoma ani finadugukoma	Dokakoma et finadougoukoma.
781490	794290	N'o ye an jatigi masaren minu ni nbenba nana ɲɔgɔfɛ ka taa kiɲɛrɔba sigi n'o ye nfa so ye.	Ce sont nos djatigui"masaren" qui sont venus avec nos grand parents pour fonder kignèroba, qui est mon village.
789670	796930	Nbɛ na dɔni fɔ o de kan.	Je vais parler un peu de ça.
792590	804850	Ne benba dɔkakoma ani finadugukoma olu de bɔra ɲani ka t'i sigi joma.	Mon grand père dokakoma et finadougoukoma ont quitté niani pour venir s'installer à djoma.
799480	808590	Ka bɔ joma ka na kiɲɛrɔba tu tɛ gɛ k'i sigi.	Ils ont quitté djoma  pour fonder kignèroba..
804150	811610	Nu b'a fɔ ko finadugukiɲɛrɛba.	Les gens l'appelle finadougoukignèroba
806490	819850	O finadugukiɲɛrɔba dugukolo tigiya ye masaren ta ye .	Les "masaren" sont les chefs de village.
814280	827160	Dugukolo tigiya ye tigo kamaraw ta ye anw fen.	Les camara de tigo sont les propriétaires de la terre chez nous.
822190	830220	Mansaya  ye masaren ta ye	La chefferie est pour les "masaren".
824700	833840	N'o ye finadugukoma kɔ ye	Ils sont les descendants de finadouigoukoma.
828280	835970	Nbɛ barika bila njatigi olu ye.	Je remercie mes djatiguis
830710	838560	An bɛ olu de bolo hali bi.	C'est eux qui nous prennent en charge même aujourd'hui.
833930	842540	Ne benbaw ni olu benbaw ya la dɛ.	Mes ancêtres et leurs ancêtres ont cohabité.
837020	845930	Ne faw ni olu faw ya la jɛ , an yɛrɛ ni olu  de b'a la bi.	Nos parents et leurs parents ont cohabité et nous sommes avec leurs fils aujourd'hui.
840830	848834	Finadugukiɲɛrɔba.	Finadougoukignèroba.
843980	855360	Cɛ farin bɔnsɔn de ya fɛnɛ ye finadugukiɲɛrɔba	Il vient d'un grand homme aussi.
850440	861650	Ale ye sunjata bɔnsɔn ye sunjata keita bɔnsɔn ye.	Il est un descendant de soundjata kéita.
856480	865980	Répétition	Répétition
860430	873820	U b'a fɔ fɔlɔ hali bi bi la ni b'a fɛ ka finadugu masaren  matɔgɔ , ni b'a fɛ ka fen sɔrɔ a fɛ.	On disait cela auparavant même aujourd'hui si tu veux faire les éloges d'un "masaren" de finadougou et avoir gain de cause.
868270	880330	I b'a ye a ye bara labila nfa ye yɔliyɔli tuma selen ko suluku tɔgɔma tuma selen.	Tu lui dis libéré la place pour mon père, l'heure de marche nonchalance est arrivée et la marche des hyènes va commencée.
874890	883740	Ko finadugu cɛ kelen de ka kusa ni mande cɛ tan ye.	Un homme de finadougou vaut que dix hommes du mandé.
878430	888060	Hali sini sɔgɔma o bɛ fɔ nfa bara kiɲɛrɔba.	Jusqu'à présent on dit ça chez nous .
882670	894140	O kiɲɛrɔba masarenw farinɲa ma  u b'u nogojuru bɔ k'i cɛsiri a ye tɛ siran na kɛlɛɲa.	Ces "masaren" n'ont pas peur de la guerre.
889700	906820	I bɛ se k'u janfa ka se u la n'a na ko kɛlɛ, ko suya,ko ɲagaya, ko cɛfarinya ka ta kunu ma fɔ bi.	Tu peux  leur vaincre en les trahissant mais si c'est la guerre ,la sorcellerie,la bravoure auparavant jusqu'à aujourd'hui.
902460	914950	Finadugukoma kɔw sugu tɛ olu la.	Les descendants de finadougoukoma n'ont pas de nature.
909410	919810	O y'a jatikiw ye	Ce sont nos djatiguis.
915076	924800	Finadugukoma o ni dɔkakoma olu de nana ɲɔgɔn fɛ.	Ils sont venus ensemble.
919830	927660	Ne yɛrɛ bɔra o dɔkakoma de la.	Je viens de ce dokakoma.
922650	933570	Nbɛ barika bila o masaren  soda suru ye .	Je remercie ces cinq familles "masaren".
928010	935180	Kabila duru de bɛ kiɲɛrɔba.	Il y a cinq familles à kignèroba.
931380	939500	Den cɛ fɔlɔ o ye nankara 	Le premier fils est nankara.
935090	945870	Olu  ye wɔrɔnina ye nankara kɔ.	Les descendants de nankara sont à woronina.
941230	952520	Den cɛ filanan o ye nmarefamusa ye a bɛ fɔ olu kabila ma ko musala.	Le deuxième fils est marefamoussa , leur famille s'appelle moussala.
948590	960090	Den cɛ sabanan o ye musa  ni masaman ye ,a bɛ fɔ olu kabila ma ko samara 	Le troisième fils s'appelle moussa et massaman et leurs famille est samara.
956040	968260	Den cɛ naninan a bɛ fɔ o ma  nmarafamusa o kabila ye musala ye.	Le quatrième fils s'appelle marefamoussa ,sa famille est moussala.
963260	975070	Den cɛ duru nan o ye namori keita a bɛ fɔ olu kabila ma ko madikila.	Le cinquième fils est  namory kéita  , leur famille s'appelle madikila.
969510	977750	An kuyate jeliw yɛrɛ bɛ madikila de.	Nous les griots kouyaté sont  à madikila.
975980	984360	O ye dɔkakoma den cɛ laban ye .	C'est lui le dernier fils de dokakoma.
979090	987390	Olu n'a ye kabila kelen ye bi.	Nous formons une seule famille aujourd'hui.
982320	990280	 A tɛ ko masaren  tɔw tɛ se an kɔrɔ.	C'est  pas que les autres " masaren " ne peuvent pas nous prendre en charge.
988820	999490	U b'a fɔ an ye cogo min tariku la ,a denkɛ dɔ tun ben a ye dugutikiya kɛ tiɲɛrɔba.	Ce qu'on nous a dit dans l'histoire, c'était un fils qui a été chef de village.
994180	1003490	O tilela nisɔngɔn tun tɛ  minɛ kiɲɛrɔbaka la	A son temps les habitants ne payaient pas l'impôt.
998180	1011880	Nin famaw nana a b'a fɔ ko ni sɔngɔminɛlaw kana se yan bilen, fɔ ka batɛnɛni ka saya kɛ ni sɔngɔn ma minɛ kiɲɛrɔbaka  la.	Si les missionnaires viennent pour collecter les impôts il disait qu'il ne veut plus les voir, jusqu'à son décès, les habitants de kignèroba n'ont pas payer l'impôt.
1008240	1017210	A denkɛ bɛ yan ko fakada keita nbɛ barika bila u bɛ ye.	Son fils est là, qui s'appelle fakada kéita, je les remercie tous.
1012580	1023010	O fina dugu kabila duru olu ka ɲamakala de ye ne ye.	Je suis la griotte de ces cinq familles.
1018640	1029860	Hali bi kiɲɛrɔba sigila	Même aujourd'hui kignèroba.
1024330	1035970	Nbenba munu sigira yen a bɛ fɔ o de ma ko nansamamadu la	Mes ancêtres qui se sont installés là , on l'appelle la famille de nansamamadou .
