509580	515600	Maaw ye o taa ka o da u kɔ la ko ɔkawanbaman, ko nin bamunna	Les gens les ont appelés, ɔkawanbanmu, qui signifie, ce qui ont été portés sur le dos.
519180	524500	O banabandɔ minnun bɛ an ka jamana in kan bi, cɛ kelen  bɛ yan, o b'o wele ko Alimami Ba.	Parmi ces banbandoh qui sont dans notre pays aujourd'hui, il y a un appelé Almami Ba.
524793	529125	Amadu jelibɔnw, olu tun bɛ  ye, olu bɛɛ tun ye banbandɔw ye.	Il y avait Amadou Djelibonh était là, ils étaient tous des banbandoh.
529289	533025	Bara Sanbaru, olu tun bɛ an ka jamana in kan, banbandɔw tun don	Bara Sambarou est dans notre pays, c'étaient des banbandɔ.
534190	539950	Hɔkawambam, nka olu caman, fila jamunw de b'u la,  u jamun ko Ba.	Plusieurs d'entre eux portent des patronymes peuls comme Ba.
541287	548150	 Nka, u y'u danbeya ni manden ye, tuma minna ni kurukanfukka kɛra [mille deux-cent trente-six] k'u ni Kuyate kɛ kelen ye.	Mais, ils ont obtenu la nationalité de manden, lors de la charte de kouroukanfouka et sont devenus égaux aux Kouyaté.
548455	549850	N da bɛna se o yɔrɔ ma.	J'en parlerai.
553132	555950	O ye banbandɔ ye, o bɛ filaw fɛ yen.	C'est le banbandoh chez les peuls.
557094	567125	Sake [cakanindumin numɛn jarata] o de ye sake ye	[Sake cakanindumin numɛn jarata] sens inconnu.
568893	576800	Ɛh o fɛnɛ, u bɛ samara de dilan ni golo ye.	... Ils fabriquent, eux aussi, des chaussures avec la peau.
578550	585050	A bɛ golo dilan, a b'a kɛ fini ye, a b'a kɛ fɛrɛbɔ ye, maaw b'o don u kan na. 	Il travaille la peau pour fabriquer l'habit, des vêtements, que les gens portent.
587288	589475	A fɔra o ma ka fɔ ko sake.	Ce dernier est appelé Saké.
591108	593434	U ni garankɛ bɛna baara kelen na. 	Ils font le même travail que le garanké.
593728	598130	Nka u bɛ wele tɔgɔ minna, u ma wele tɔgɔ kelen na.	Mais, ils n'ont pas la même dénomination.
598217	602869	Sabu, bɛɛ b'i ka maa wele i ka kan de la	Parce que tout le monde dénomme sa langue.
604875	610800	Marakaw ko garankɛ, sabu ale fɛnɛ tun bɛ garan de dilan.	[garan] sens inconnu.
611691	615025	Sogaran, a tun b'o dilan ni golo ye.	Il fabriquait l'attache cheval par la peau.
615454	618700	U ko garan cɛ, garankɛ.	[garan] sens inconnu.
621750	623500	Filaw fɛ yen u ko sake.	Les peuls disent sake.
624340	635830	Filaw fɛ yen hali bi ɲamakala wɛrɛw bɛ yen banbaro kɔfɛ an bɛ olu weleka fɔ bayilu.	Chez les Peul, jusqu'à présent, il y a d'autres griots, différents de Bambaro, qu'on les appelle Fayilou.
635420	640790	Wayilu tɔɔ: ko fɛn min bɛ yɛlɛmani kɛ.	La chose qui fait la transformation.
641230	644740	Maa min bɛ yɛlɛmani kɛ.	La personne qui fait la transformation.
643010	645390	 Uhun	Oui
644550	647490	O ye numu ye.	C'est le forgeron.
646370	650320	O fana hakilitigira de.	Il a été aussi doté d'esprit.
649070	654600	O bɛ fula la cogo min na o bɛ bamanan na o bɛ maraka fɛ yen	Cela est valable chez les peuls comme chez les bambaras et chez les soninké.
654580	657720	A bɛ maninka fɛ yen.	Cela existe chez les malinké.
656550	662480	Nka fulaw y'a wele ko bayilutɔɔ.	Mais Les peuhl l'appelle bayilouto.
662480	671200	O kɔrɔ de ye bayilɔ, o da de teliyara ola o ko bayilu, bayilutɔɔ min bɛ yɛlɛmani kɛ.	Cela signifie bayilɔ, c'est par rapidité qu'il dise bayilu, bayilutɔɔ signifie celui qui transforme.
670170	679560	Sadi ale de bɛ nɛgɛ yɛlɛma k'a gosi ka k'a sago ye.	C'est-à-dire c'est lui qui transforme le fer comme il veut.
679950	688500	A bɛ nɛgɛfin gosi a ba yele a yelelen kɔfɔ k'a gosi a b'a kɛ marifa ye.	Il tape le fer et le fond, après avoir fondu, il tape et le transforme en fusil.
688190	694180	A bɛ nɛgɛfin yɛlɛma a b'a gosi a bɛ kɛ muru ye.	Il tape et transforme le fer en couteau.
693560	700560	  A bɛ nɛgɛfin gosi a b'a yɛlɛma a bɛ kɛ daba ye.	Il tape et transforme le fer en houe.
699930	705920	  A bɛ nɛgɛfin gosi a b'a yɛlɛma a bɛ kɛ jele ye.	Il tape et transforme le fer en hache.
704390	713000	Jiri bɛ tigɛ n'a ye, foro bɛ sɛnɛ ni daba ye, baganw bɛ kantigɛ ni muru,maa o bɛ sogo tigɛ ni muru.	On coupe l'arbre avec elle, le champ est cultivé avec la houe, les animaux sont égorgés avec le couteau, les coupent la viande avec le couteau.
711760	718030	O fana kɛra maa ye maa min ni mɔɔw mako bɛ jɔ a la.	C'est aussi une personne dont tout le monde aura besoin.
717150	723920	Olu minnu sigira bamaanan olu musomaw fana kɛra dagadilannanw ye.	Ceux qui se sont installés dans le milieu bambara, leurs femmes aussi sont devenues des potières.
722380	725350	Olu bɛ daga dilan.	Elles confectionnent les pots.
724750	731850	Minnu bɛ bamaanan, a bɛ fɔ numu minnu man k'a fɔ k'o bɛ bamaanan olu fana bɛ daga dilan.	Les forgerons qui sont dans le milieu bambara confectionnent les pots.
730480	736850	Mɛ fulaw fɛ yen, mabɔw olu-mabɔmusow olu de bɛ daga dilan.	Mais chez les peuls, ce sont des femmes mabɔ qui confectionnent les pots.
737040	740110	Numu kɛra fila ye.	Le forgeron est devenu deux
738430	740850	Uhun	Oui
740600	746190	An ka mɛn na numufin ani numujɛ.	Selon nos informations, le forgeron noir et le forgeron blanc.
746690	755680	Sa fɛ numu dɔ o bɛ nɛgefin kɛ nka o tɛ se ka nɛgɛbilen baara, n'o ye sanu ani warijɛ ye.	Il y a un forgeron qui confectionne d'autres matériels, mais il ne peut pas travailler l'or et l'argent.
754700	761070	Dɔ bɛ ye fana o bɛ warijɛ de dɔn o fana tɛ nɛgɛfin dɔn	D'autres aussi maîtrisent l'or et l'argent, mais qui ne maîtrise pas le fer proprement dit…
759670	765350	Min bɛ nɛgɛfin baara o k'o man ko numufin.	Celui qui travaille le fer est appelé forgeron noir.
764860	772170	Min bɛ nɛgɛbilen baara n'o ye sanu ni warijɛ ye o k'o ma k'a fɔ ko numujɛ.	Celui qui travaille le fer rouge, autrement dit l'or et l'argent, est appelé le forgeron blanc.
775290	780570	Ninnuw de tun bɛ danbew cɛman ten.	Ce sont ces choses qui magnifient la dignité.
779460	782950	A wagati>>	Pendant ce temps>>
781800	790510	Ɔ a nana ye sisan ninnu bɛ nin kɛ>>	Maintenant, on constate que ceux-ci font cela>>
790360	799530	Yalima an yɛrɛdama ni ɲɔgɔn cɛ u ka baara ka dan ni dama man wa walima an ka baara wɛrɛ kalifa u man?	Entre nous, est-ce qu'ils doivent se limiter à ce seul travail ou bien doit-on leur confier une autre tâche ?
799360	807200	Maaw ko aaa hakilitigiw do, maabaw do kodɔnnanw do a y'a to an ka dugu kalifa u ma.	Les gens ont dit: Ah ce sont, des sages, des hautes personnalités, des savants, confions-les le village ;
805610	808910	An ka jamana kalifa o ma.	Confions-les, le pays.
807530	816430	Jamana ka kalifa o walima dugu ka kalifa o ma, a kɔrɔ tɛ k'a fɔ k'u ka kɛ dugutigi ye walima u ka jamana tigi ye.	Les confier, le pays ou le village ne signifie pas qu'ils seront des chefs de villages ou bien des chefs de canton…
814820	817200	O tɛ.	Ce n'est pas ça.
815550	826030	Nka u bɛ sigi jamanatigi kɔrɔ u bɛ sigi dugutigi kɛrɛfɛ fɛn bɛ dugu kɔnɔ o b'o sidɔn, fɛn min ka kan ka fɔ dugutigi ye o fɔ a ye fɛn min ka kan ka fɔ jamanatigi ye o b'o fɔ a ye.	Mais ils peuvent être aux côtés du chef de village ou aux côtés du chef de canton pour savoir ce qui se passe au village et dire, au chef de village ou de canton, ce qu'ils pensent sur la situation du village ou de canton.
824370	830080	I ka dugu minɛ ta, i ka jamana minɛ ta.	Il faut gérer ton village comme ça, il faut gérer ton pays comme ça.
828850	836250	 Taa bɛ kɛ kungo la kɛlɛyɔrɔ la ka olu to i bɛ taa sɔrɔ o bɛ sokɔnɔna na	Ils ne partent pas dans les champs de bataille, ils restent à la maison.
834770	837490	U bɛ baara la.	Ils travaillent.
835800	842770	Maaw bɛnn'a kan k'a fɔ aw k'a bolo bɔ fɛn bɛɛ la an mago bɛ jɔ fɛn min na aw ka ni kɛ.	Les gens ont convenu que vous restiez en marge et s'occupiez des besoins fondamentaux des gens.
842060	849330	N'aw y'o kɛ, anw fana ka kan ka min kɛ anw b'o kɛ aw ye. 	Si vous faites cela, nous allons aussi satisfaire vos besoins.
847940	854060	Donke o kɛra sokɔnɔsigibaga ye o la walasa u hakili ka se ka lafiya.	Donc c'est comme ça qu'ils sont devenus les gardiens de la maison pour amener la sérénité au sein de la population.
854540	862830	 Kuma in bɛ min kan dɔrɔn farafinna anw fɛ yan Mali la an ka maaw baganw tun tɛ.	Cela prouve seulement qu'en Afrique les gens n'étaient pas bêtes.
861770	867520	Hakilitigiw tun do, o ye baara kɛ ni hakili ye mɛ u man sɛbɛnni de kɛ.	Ils étaient des intellectuels, ils ont travaillé avec l'intelligence, mais n'ont pas produit des écrits.
867900	870767	Hatɛɛ!	Ah oui !
869582	873013	U ma sɛbɛnni kɛ.	Ils n'ont pas écrit.
872730	875640	O la>>	Donc>>
876000	886250	A nana ye an ni ɲɔgɔn cɛ, furu ka kan ka kɛ an ni ɲɔgɔn cɛ.	Après, on a jugé nécessaire de sceller le mariage entre nous.
885640	893180	Ni furu ma ɲɛ a bɛ kɛ, ci de bɛ taa fɔ walima ɲinini de bɛ taa kɛ.	Pour faire le mariage, il faut aller demander ou chercher la main de la mariée.
891770	896030	Joni bɛ se kuma fɔcogo ɲuma na	Qui s'est bien parlé ?
899360	910650	Aaa ko ninnu minnu filɛ ni ye ni olu kɛra hakilitigiw ye n'u kɛra maaw ye minnu bɛ se ka yɛlɛmani kɛ ka fɛn dɔ yɛlɛ ka kɛ fɛn dɔ ye n'o ye maaw donfɛn ye.	Ah ceux- là sont des gens intelligents et qui peuvent mener des activités pour le bonheur de tous.
911200	914430	Dilani hakili ka kan ka ye olu la.	Ils doivent avoir un esprit de paix.
913400	917900	A fora sisan an ka olu kɛ ciden ye an ni ɲɔgɔn cɛ.	Donc, maintenant, ils doivent être des émissaires entre nous…
917390	923670	Fulaw fɛ yen o de ya to o y'u wele yen ka fɔ ɲɛɲun gɔlɛ.	C'est pourquoi chez les peul, on les appelle ɲɛɲun gɔlɛ.
922670	926780	Maaw minnu ka baara ka ɲi.	Ce qui signifie, les gens qui travaillent bien.
928600	931410	A faamu na	C'est compris.
930370	933680	A ka baara ka ɲi dilani nan.	Il sait bien faire les choses.
932020	934510	Uhun	Oui
933320	943690	N'a cila min na k'a fɔ a ka o ci kɛ maaw ni ɲɔgɔn cɛ ci cɛɲi na, a b'o kɛ kɛcogo ɲuma na k'a sɔrɔ fiɲɛ t'a la.	Si on lui confie une mission entre les gens, il la fait très bien, de la bonne manière.
943800	946760	Cɛn	Vrai
946540	955950	O kɛra bambaro ye sa o, o kɛra maabɔ ye sa o, o kɛra sakɛ ye sa o, o kɛra labɔ ye sa o>>	Que ce soit un bambaro, un maabɔ, un sakɛ ou un labɔ>>
954756	962274	O kɛra gawula ye sa o fulaw fɛ ye olu bilala o la.	Chez les peul les gawula ont une mission.
961610	969850	Ni e bɛ furu ɲini i bɛ se a ma, i bɛ se jelikɛ ma.	Si tu cherches à te marier, tu vas le voir, tu vas voir le griot.
969410	973920	Aaa n bɛ ka furu ɲini.	Ah, je veux me marier.
972250	977380	Maasɛbɛden jumɛ bɛ dugu kɔnɔ yan ni e b'o dɔn,	Tu connais une fille bien éduquée dans le village ?
976430	986720	 Aaa a b'a f'i ye aaa karimasina den-denmuso bɛ yan, karimasina maaɲɛnɛma do, maabarikama do, mɔgɔ hakalisigilen do.	Ah, il va dire qu'il y a la fille d'une telle personne, elle est sérieuse, elle a la baraka, c'est quelqu'un qui est serin.
986740	990220	Wa a y'a-a y'a cɛ labato.	Elle a donc respecté son mari.
988800	995190	N'i y'o denmuso sɔrɔ ka don i ka so, o tɛ denlankolo pasike a maralen do.	Si tu arrives à marier sa fille, c'est bien parce qu'elle est sérieuse et éduquée.
993660	997600	Ale de bɛ dugu kɔnɔ ale de b'a sidɔn.	C'est lui qui est au village, il le connaît bien
996250	999000	Haatɛ	Euh oui
999090	1002890	Ɔ ɲinini kɛ n ye.	Donc cherche-la pour moi.
1002320	1005070	A bɛ kɛ cogo min>>	Sa façon de faire>>
1006940	1009900	N bɛ ka kuma min f'i ye>>	Ce que je vais te dire>>
1008180	1010470	Uhun	Oui
1009840	1012570	Maninkala a bɛ ten.	C'est comme ça que ça se fait au mandé.
1010870	1013140	Uhun	Oui
1013700	1021690	Marakaw fɛ yen a bɛ ten, fulaw fɛ yen a bɛ ten, bamananw fɛ yen a bɛ ten.	Chez les maraka c'est comme ça, chez peul, c'est comme ça, chez les bambara comme ça.
1020350	1024820	Nko o y'a sɔrɔ a ma fɔ ɲamakala.	Je dis: pendant ce temps, on ne parlait pas d'homme de caste.
1025340	1034883	N bɛna i ma fo ka se a nana fɔ ɲamakala sabu min na k'a bɛɛ fara ɲɔgɔn kan k'a f'i ye ko ɲamakala	Je reviendrai te dire pourquoi on les a désignés comme hommes de caste, je te dirai en un mot le sens du terme homme de caste.
1036810	1043300	Ɔ n'o kɛra sisan, ale de bɛ worotan tigɛ	Donc après ça maintenant, il apporte les dix noix de cola.
1041600	1043900	Uhun	Oui
1043770	1053740	U ye kɔrɔ kɛ ni bɛɛ la ka taacogo kɛ ni bɛɛ la ka kɛcogo kɛ ni bɛɛ la.	Ils ont donné à tout ceci un sens et une façon d'aborder les choses.
1052760	1055630	Safɛ furu>>	C'est-à-dire le mariage>>
1053930	1056240	Uhun	Oui
1055450	1059930	Ɲamaka bɛɛ furu ɲini ɲinicogo saba.	Le griot cherche le mariage de toute façon.
1061470	1063680	Fɔlɔ>>	Premièrement>>
1061970	1064240	Uhun	Oui
1062670	1065580	A bɛ taa ni worotan ye.	Il va avec les dix noix de cola.
1064530	1069180	A b'o wele ko tukosiworo.	C'est ça qu'on appelle la cola de renseignement.
1069260	1077080	Ɲamaka de bɛ ni kɛ ni de ye ɲamakaya-ɲamakalaya yɛrɛ walɛri fɔlɔ ye fɔlɔ, walɛri dɔ ye.	C'est le griot qui fait ça, c'est ça la première valeur d'un homme de caste.
1077260	1081660	Tugosiworo, a bɛ taa n'o ye o ye worotan ye	Il part avec les dix cola de renseignement.
1080170	1087670	 O kɔrɔ de ye taa i ka taa lajɛ, maa bɛ nin muso in kɔ wa.	Cela signifie d'aller voir si cette femme n'a pas de prétendant.
1088820	1092500	U bɛ worotan minɛ.	Ils vont prendre dix noix de cola.
1092050	1097140	N'o ye worotan minɛ u b'a fɔ taa i ka segin ka na.	S'ils prennent les dix noix de cola, ils vont te dire d'aller et revenir après.
1098690	1105800	Ni a bɛ segin ka na o kɔfɛ, a bɛ na ni woroden mugan ye.	En revenant, il vient avec vingt noix de cola.
1105150	1110080	Mugan in kɔrɔ de ye a ye min fɔ an muɲu n'a ma.	Ces vingt signifient qu'ils ont été patients.
1109400	1113530	Ɔnhɔn anw nana ka n'a lamɛ aw ye mun?	Bon, nous sommes venus vous écouter, que disiez-vous ?
1112597	1115984	Aw ka hakilina ye jumɛn ye?	Quel est votre point de vue ?
1116611	1122274	Aaa maa b'a kɔ walima maa t'a kɔ.	Bon, soit ils vont dire qu'elle a un prétendant ou bien, elle n'a pas de prétendant.
1122263	1126448	Muɲu kɔfɛ o de bɛ fɔ o.	Après la patience, c'est ce qu'ils vont dire.
1125973	1129752	N'a fɔra ka fɔ ko maa t'a kɔ sisan>>	S'ils disent qu'il n'y a pas de prétendant>>
1128046	1130318	Awɔ	Oui
1128713	1136622	Woroden binani o de bɛ tigɛ laban na sisan woro kɛra woroden biwolonwula ye.	On apporte quarante noix de cola en fin, maintenant, on aura soixante-dix noix de cola.
