684869	691139	A ye Samaɲana bon ka Samaɲana tiɲɛ.	Il a frappé et détruit Samanyana.
686368	691552	U y'a fɔ.	Ils l'ont dit.
687761	696176	Samaɲana Basi muso, fula Gasita, a y'o ɲinika.	Il a demandé à la femme de Samanyana Basi, fula Gasita.
692549	699168	Yali i furu nin ma bi, a ye munk'i la , a ye mun k'i ye?	L'épouser, qu'est-ce qu'il t'a fait, qu'est-ce qu'il a fait pour toi ?
695514	702329	A ko depi ne furula ninma, aye n ta ka n somɔgɔw bɛɛ lajɛlen ta.	Après mon mariage avec lui, il a pris toute ma famille et moi en charge.
698369	703313	Hɔɔn!	Vraiment!
699898	706855	A a, a ko fɛn min m'a tigi to, o tɛ mɔgɔwɛrɛ gansan to .	Hélas! Celui qui n'as pas su protéger les siens ne pourra rien pour les inconnus.
702611	707131	O don.	C'est cela.
703557	708776	A ye fula Gasita bilasira.	Il a envoyé Fula Gasita sur le chemin.
706918	714088	Maa min taara Samaɲana, ka taa Samaɲana  Basi nɔgɔmaya fɔlɔ ɲini.	La personne qui est allée chercher la première gorgée de Samanyana Basi.
710440	717628	K'a t'a ka kulusijala ɲini.  K'a senna sabara ɲini.	Chercher sa ceinture. Chercher ses chaussures.
713815	718438	Ka na n'a ye.	Et venir avec.
714741	720461	N'o ye jɔnnin ye, n'o ye Gɔdɛ Gɔdɔsi Danbɛlɛ ye.	Qui n'est d'autre que Godè Godossi Dembele.
716962	722758	Gɔdɛ Gɔdɔsi a jamu ye Danbɛlɛ.	Godè Godossi, son nom de famille est Dembele.
718246	723289	 N y'a mɛn!	J'ai entendu.
721021	728727	O nana n'o ye minkɛ a ko ɛɛ Gɔdɛ Gɔdɔsi e ye nin sɔrɔ cogo di?	Quand elle l'a apporté, il a dit eh Gode Godossi, comment as-tu acquis cela.
727272	732778	A y'a sɔrɔcogo min na a y'o ɲɛfɔ a ye.	Elle a expliqué comment elle avait pu l'acquérir.
729386	737439	Kun min y'a to e sera ka nin ta sɔrɔ ni maa wɛrɛ y'e bila ka ne ta ɲini, i fana n'o ɲini k'o di o ma.	De même que tu as pu avoir les siens tu pourras facilement livrer les miens à la demande d'un autre.
733830	738807	A ye Gɔdɔsi bilasira.	Il a envoyé Godossi sur son chemin
736580	741806	A y'a kɛ ni mun ye , kodɔn don.	Avec quoi l'a-t-il fait, le savoir-faire.
738965	743847	A tun bɛ Segu.	Il était à Ségou.
740689	746766	INAUDIBLE	INAUDIBLE
743353	748591	Segu dugu ye naani de ye.	Les villes de Ségou sont au nombre de quatre.
744968	749848	Marakadugu ye kɔnɔntɔn ye.	Marakadougou a neuf.
746286	751258	Do dugu ye dugu tan ni fila ye.	Les villages de Do sont douze.
747610	753137	Kunkun ni bɛɛn baa wɛlɛkana ni weetaa	Eloge
749395	754598	Do dugu fɔlɔ Dodugubani ye	Le premier village de Don est Dodubani ye.
750933	756366	Dodugubani Maani bɔr'o la.	Maani est dérivé de Dodugubani.
752798	759496	INAUDIBLE	INAUDIBLE
755773	760506	O wolola Yaala.	Il a donné naissance  à Yaala.
756756	761349	Yaa wolola Manakunu na	Yaa a donné  naissance à Manakunu.
757599	762596	Ka wolo Cɛni Kanutɛ la.	Donner naissance à Tieni Kanouté
758845	763646	An ko marabakana.	On dit marabakana.
764373	772753	ELOGE	ELOGE
769273	774888	INAUDIBLE	INAUDIBLE
781098	786022	Bamanankɛ tun bɛ Segu	Le bamanan était à Ségou.
784044	788917	Ka kuma surunya.	En un mot.
785572	792002	Waati min na n'a b'a ka mansaya la.	Quand il régnait.
788454	793673	A fa y'a ka mansaya kɛ.	Son père a fait son règne.
790096	794866	Ka na se a mɔkɛw ma.	Jusqu'à ses grands-parents.
791313	796277	Olu y'u ka mansaya kɛ.	Eux, ils ont fait leurs règnes.
792654	797496	Fo ka n'a se Bitɔn Kulubali ma.	Jusqu'à Biton Coulibaly.
793719	798964	Bitɔn Kulubali ka mansaya bannen kɔfɛ.	Après le règne de Biton Coulibaly.
795209	799872	Ni ale nana fanga na.	Si celui-là est arrivé au pouvoir.
796807	801564	Ni Ngolo nana fanga na.	Si Ngolo arrive au pouvoir.
797872	802479	Ka na Ngolo ka fanga ban;	Jusqu'à la fin du règne de Ngolo.
798789	803352	Ka na Mɔnzɔn na.	Jusqu'à Mɔnzɔn.
799644	804317	K'olu bɛɛ ka fanga ban.	Jusqu'à la fin de tout leur règne.
800586	805447	Ka n'a se faama Da Yɛrɛ ma.	Jusqu'au roi Da, lui-même.
803562	809740	Fulakɛ dɔ bɔra Masina ko Alifa Silamakan Yɔrɔ Dale.	Un homme peul nommé Alpha Silamakan Yoro Dale, a quitté Masina.
807343	812426	A bɔra Kekeyi;	Il a quitté Kekeye;
809640	815422	A nana faama Da ka bulon wulonwula dayɛlɛn.	Il a ouvert les sept vestibules.
812179	818506	Faama Da ka baramuso , ka taa i don, k'i kun da o sen kan.	D'aller poser sa tête sur les cuisses de la bien aimée du roi Da.
816460	824010	Dugu jɛra, faama Da ye Kɔrɔtɛ Masigi ci.	Le matin, le roi à envoyé Korote Masigi.
820424	825646	Ko ka taa fɔ ko fɔ ko Nciba ka na.	Que Nciba vienne.
822397	828314	Pariseke ni dugu jɛra, laada bɛ bɛɛ n'i muso cɛ.	Car il y a une coutume entre époux et épouse chaque matin.
824775	829857	I muso ka kan ka n'i fo.	Ta femme dois venir te saluer.
826549	831952	Nciba mɛnna a ma na faama da fo.	Nciba a tardé sans saluer le roi.
