241857	246047	Musokɔrɔ ba in fana ma kuma dabila fo a gɛrɛla u ka o don dugutigi la.	Elle n'a pas lâché l'affaire jusqu'à ce qu'ils partent chez le chef du village à l'époque.
246285	249190	Mansakɛ dɔ tun bɛ ye ko Bɛtilɛn Sacko. 	Il y avait un roi qui s'appelait, Bɛtilɛn Sakɔ
249428	252761	Bɛtilɛn Sakɔ, ale mɔkɛ, a tɔgɔ de tun ye ko Buwafin Sakɔ.	Le grand-père de Bɛttilɛn s'appelait, Buwafin Sakɔ.
253380	256761	 O don kama o y'a sɔrɔ Buwafin Sakɔ de tun  bɛ mansaya la Ɲiamina.	Ce jour-là, c'était Buwafin Sako, le roi de Ɲamina.
257556	260285	Kuma in yɛlɛnna Buwafin Sakɔ kan.	Le problème s'est remonté à Buwafin Sacko
260666	269792	Buwafin Sakɔ ye Dɛsɛ wele a ye musokrba in wele, yali hakɛ min bɛ ye n'i ye a tɛmɛ a dan kan yali an bɛ ko in kɛ cogo di?	Buwafin Sacko a convoqué Dɛsɛ et la vieille dame et dit, comment gérer l'infraction que tu as commise?
270285	276444	Musokɔrɔba iin ko, ni ale ka jabaforo ko tora tan ni ko ma bɔ a la , ale tɛ yaafa.	La vieille dame estime qu'elle ne pardonnera pas tant que l'acte reste impuni.
276714	282904	Fɔlɔ, kunu bamanan tun tɛ seli, u tɛ silamɛya ɲɛdɔn nka bamanan tun bɛ siran hakɛ ɲɛ kojugu.	Hier, le bamanan ne priait pas, ne connaissait pas l'islam, mais il avait peur l'injustice.
283428	289654	 Ni bamanan sɔmina ka dɔn bɛɛ k'a fɔ k'i y'a tɔɲɔ wali ale y'i tɔɲɔ, a bɛ fɛɛrɛ bɛɛ kɛ k'i ka hakɛ segin i ma.	Si un bamanan se rend compte que tu lui as fait du mal ou l'inverse, il fait tout pour te mettre dans ton droit.
290000	297095	Dɛsɛ kɔrɔw ko Dɛsɛ ma, u ko musokɔrɔba, kɔmi  a madiɲɛ a ka jabaforo kɔ, yali an b'a kɛ cogo di?	Les grands frères de Dèsè lui ont demandé, comme la vieille dame n'a pas pardonné son champ d'oignons, qu'allons-nous faire ?
298142	301523	Kɔrɔ ninnu ye min fɔ Dɛsɛ ye k'an b'i to yan.	Les frères lui ont dit de rester auprès de la vieille dame.
301809	305857	 Ji ta barakolon na ba la, i bɛn'a kɛ musokɔrɔba ka jaba kan.	Vas apporter de l'eau pour en mettre aux oignons de la vieille.
306000	309904	I bɛ tila ka ti ta su cogo min i bɛ tila ka ji ta tilefɛ ten tɔ.	Tu apportes de l'eau nuit et jour.
310285	323823	I ye tɔɲɔni min kɛ ka musokɔrɔba ka jabaforo jabasiyɛn kari, n'i ye ji kura min kɛ a kan , ni o falenna , o kɔrɔ b'a jira ko i y'a ka hakɛ min ta k'o ye hakɛ wulili ka bɔ i kan, n'i ma o kɛ anw tɛ segin n'i bilen ka taa 	Tu dois mettre de l'eau au champ de la vieille jusqu'à la poussée de ses plantes sinon acte reste impuni, faute de cela, tu resteras ici jusqu'à nouvel ordre.
324238	327666	Ko in ye Dɛsɛ tɔɔrɔ kɔsɛbɛ.	Dèssè a été déçu par cette annonce.
327857	333809	A y'a tɔɔrɔ, ale ye mansaden de ye, ale n'a ka mansadenya, n'a fɔra k'ale bɛna kɛ jɔn ye jabaforo kelen nɔfɛ.	Il a été déçu, car il est quand bien même un prince, voir un prince devenir esclave à cause d'un petit champ d'oignons, c'est ridicule.
334285	336238	A balemaw ni a kɔrow ka taa k'a to.	Voir ses frères partir sans lui.
336380	339571	O ye ko ye min n'a ma bɛn ale a kɛyɔrɔ la habada.	Cela fut insupportable pour lui.
340809	343714	Dɛsɛ y'a miiri a y'a hakili jagabɔ.	Il a réfléchi.
343857	347047	 I y'a dɔn fɔlɔ, kɔfɛsen tun tɛ bila ɲɛfɛsen habada.	À l'époque, le respect de l'aîné était une évidence.
347238	357238	Ni kɔrɔ tun ye kuma min fɔ dɔgɔni ye, hali n'a yasɔrɔla a tun bɛ bɛn i ka degunni ma, i tun bɛ sɔn kɔrɔw ka o kumakan o ma  k'a da mun de kan min na Ala ye olu da k'olu kɛ i kɔrɔ ye.	Le cadet respecte à la lettre tout ce que ses aînés lui ordonnent, pourquoi ; parce que Dieu a voulu que ce soit ainsi.
357571	367761	Dɛsɛ ko a korow ma, a ko à ye min fɔ o tuma  n sɔnna, n bɛ baarakɛ musokɔrɔba in ye, min na n bɛ se k'a ka jabaforo hakɛ segin a ma cogoya min na.	Je suis d'accord avec ce que vous avez dit, je travaillerai pour la vieille afin que sa perte soit comblée.
367904	369714	Nin kɛra u ka bɛnkan.	Cela fut leur pacte.
369809	372523	U taara Karata jamana kan.	Ils sont partis à Kartha.
372952	378523	Dɛsɛ tora Ɲamina ye , a b'a la ka ji ta k'a kɛ musokɔrɔba ka jabaforo kan.	Dèssè est resté à Niamina pour apporter de l'eau aux oignons de la vieille.
378666	382523	Bɔn , Karta Mansasiw fɛ yen , laada de bɛ mansa ninnu fɛ yen.	Il y a une tradition chez les Mansasi ke Kartha.
382666	391523	 N m'a f'i ye ko hadamaden bɛɛ lajɛlen jamu, a bɛɛ lajɛlen ni a ninyɔrɔ, bɛɛ lajɛlen ni jɔyɔrɔ, a bɛɛ lajɛlen ni a ka hakɛ don.	Je t'ai bien dit qu'à chacun son nom, à chacun sa part, à chacun sa responsabilité et à chacun ses mérites.
392571	399428	Hadamaden , n'i kɛra mansaden ye, k'i bɔra mansa kabila kɔnɔ, tuuru-tuuru ye	Quand on est issu d'une lignée royale, là le règne se fait de tour à tour.
399428	411857	Tuuru-tuuru ye mun ye, ni mansaya tuuru sera e ma don min nak'a sɔrɔ hali n'i e tɛ jamana kan tɔw bɛ wuli u bɛ fara ɲɔgɔn kan , e bɛ yɔrɔ min u bɛ taama  ka e sɛgɛrɛ, u b'a jira i la,  ka , o tuma ko mansaya  tuuru sera i ma dɛ.	Le tour à tour, c'est de donner le pouvoir à celui qui le doit au moment venu, même si le concerné est hors du pays, les autres iront te chercher pour te dire que c'est ton tour.
412142	413993	I bɛ baara min na , i b'o baara bila. 	Tu abandonnes toute activité que tu as.
414095	419142	Golokan sigi min wajibiyara i kan i bɛna kana i sigi golo kan u bɛ mansaya fugula don i kunkolo la.	Le règne qui t'est obligatoire, tu viendras le faire, on te fera porter le bonnet royal.
420225	422606	U taara fo ka don bɔ don kɔnɔ.	Ils sont partis jour après jour.
423035	425165	Kalo taara fo ka kalo bɔ kalo kɔnɔ.	Des mois, après des mois
425668	432453	San taara ka san yɛlɛma, fo ka san bɔ san kɔnɔ ka na ni don ye , o don Karata Mansasiw fɛ yen , min tun bɛ golo kan o bin na.K	Des années ont passé, jusqu'au jour où celui qui était au trône tire sa révérence.
433523	438011	Mansasiw ye ɲɔgɔn fara ɲɔgɔn kan, u ko golokansigi tuuru bɛ jɔnni na sisan?	Les Mansasiw se sont réunis pour demander qui doit régner.
438658	443733	 U bɛnn'a kan ko golokansigi tuuru bɛ mɔgɔ min na sisan k'o de ye Dɛsɛkɔrɔ Kulubali ye	Ils se sont mis d'accord pour que le tour revienne à Dèssèkoro Coulibaly.
444029	448288	K' o tuma na a bɛ Ɲamina,an ka sokɛw siri an ka taa nɔfɛ , an ka taa  fɔ a ye.	Ils disent, il est à Niamina, préparons les chevaux pour le lui dire.
448852	450666	U ye cɛw yɛlɛn sokɛ kan.	Des hommes ont chevauché.
450857	452523	U ye numanbolo ni karafe jigin.	Ils ont tiré à gauche.
452714	454285	 Sokɛw tora ka pɛrɛ-pɛrɛ-pɛrɛ  kɛ n'u ye.	Les chevaux ont pris de la vitesse.
454635	456716	 Keɲanjeta ni marama jeta ye pɛrɛ-pɛrɛ-pɛrɛ kɛ.	Les chevaux ont pris de la vitesse.
457492	459380	Siramakanma ye pɛrɛ-pɛrɛ-pɛrɛ k'ɛ n'u ye.	Les chevaux ont pris de la vitesse.
459666	462142	Sokɛw bolila , u ma jɔ fo Ɲamina.	Les chevaux ont couru jusqu'à Niamina.
463666	467095	U ye Buwafin Sakɔ wele o donnin ka ma ale de ye Ɲiamina dugutigi ye.	Ils ont convoqué Bouafing Sacko, il était, à ce jour, le chef du village de Niamina.
468098	472142	U ye kuma bɔ ka kuma da jira a la, Buwafin Sakɔ ko k'ale ta kɔni, o man gɛlɛn.	Ils lui ont exposé la situation, il a donné son accord.
472380	477952	  Musokɔrɔba min n' a tɔɲɔna, ɛ ne hakili la ni maa ta ka gɛlɛn olu minnu tɔɲɔna, olu de ta ka gɛlɛn.	La voix de la vieille dame qui a été victime pèse le plus lourd.
478142	481523	U y'o musokɔrɔba inwele ka na, ko Karata Mansasiw nana.	Ils ont appelé la vieille qui annonçât que les Mansasi de Kartha sont venus.
481803	483577	K'u nana Dɛsɛkɔrɔ Kulubali nɔfɛ.	Qu'ils sont venus chercher Dèssèkoro Coulibaly.
483761	490619	Min na golokansigi tuuru sera a ma, k'i ka di u ma i ka yaafa i ka kɛlen kɔ, u bɛ taa sigi golo kan.	C'est son tour de régner, tu es priée de le pardonner, ils font d'introniser.
505809	515114	O tuma n bɛ sarati kelen d'aw ye, ni aw ma ɲɛ k'a fɔ k'o kumakan in dunbelendon, k'o tɛ falen fiyewu , ne sɔnna.	J'accepte à condition que vous teniez la promesse de respecter ce que je vais poser comme condition.
515333	517142	Nka ka sarati ye mun ye?	Quelle est ma promesse ?
517333	520476	N tɛ Ɲamina to yen dɛ!	Je vais combattre Niamina.
520571	527428	Ɲaminakaw  ne bilali min kɛ jɔnyabaara la ni ne kɛra jɔn ye Ɲamina ye, ne bɛ n ka funu mɔnɛ mnɛ Ɲaminakaw la. 	Le fait que j'ai été esclave à Niamina, je me vengerai pour cet affront.
527714	535666	  U ye n bila o baara min na, ni n ye o baara kɛ u ye ,sɔngɔ tɛ baara in na dɛ,o tuma  o dusukasi kama n bɛna Ɲamina bon n bɛ Ɲamina ci.	Les travaux qu'ils m'ont fait faire n'étaient pas payés, donc pour cette offense, je vais attaquer et détruire Niamina.
536142	542714	 Ɲamina Buwafin Sakɔ, jamu hakɛ minnu bɛ Ɲamina o donnin kama, o don kulanbakaw bɛ ɲamina	Bouafing Sacko de Niamina, ce jour-ci, il y avait des noms, tels que les kulanba.
543142	545095	O don kulanikaw bɛ Ɲamina.	Il y avait les kulani
545285	547539	O don kelen kama Sakolakaw bɛ Ɲamina.	Ils y avaient les Sacko.
548047	550000	O don kama beretelakaw bɛ Ɲamina	Il y avait les Berthé.
550142	551761	O don kelen kama kumalakaw bɛ Ɲamina.	Il y avait les Kouma.
551857	554571	Nin ye Ɲamina dugulen-dugulen tɔgɔw de ye.	Ce sont des noms indigènes de Niamina.
554819	557333	U y'a dugulen bɛɛ lajɛlen wele ka fara ɲɔɔn kan.	Ils ont réuni tous les indigènes.
557665	561238	U sigira , u kumana, u ko à ka dɔn anw ye gasi kɛ dɛ.	Ils se sont vus et ont avoué avoir commis une erreur.
561333	562714	K' ye gasi jumɛn de ye?	Quelle erreur ?
562857	565919	Ɔ ko maa tɛ mansa den minɛ k'a o kɛ jɔn ye.	Qu'on ne fait pas d'un prince un esclave.
566190	568047	 Anw ye mansa den minɛ k'a kɛ jɔn ye.	Nous, nous avons fait d'un prince un esclave.
568433	575000	A dun kalikan don ko n'a taara wa ni a kɛra mansa ye, k'a tan ka dugu to k'a ban ka dugu bon dɛ!	Il jure qu'il n'épargnera pas notre village quand il sera le roi.
575142	578927	U unana yaafa deli Dɛsɛkɔrɔ Kulibali fɛ.	Ils se sont rassemblés pour venir demander pardon à Déssékoro Coulibaly.
579142	583239	A ko ko a b'a la ka yaafa min ɲini ne fɛ , o yaafa tuma tɛmɛna.	Le pardon que vous me demandez est révolu.
583523	588662	INAUDIBLE	INAUDIBLE
588904	590668	E tun ka kan ka yaafa anw ma, nka.	Tu devrais nous pardonner, mais
590857	596142	Aw ma sɔnni min kɛ ka yaafa ne ma, ne kɛlen kɔ mansa ye, ne kelen ka se sɔrɔ ko ne fana ka yaafa aw ma,n bɛ n ka funu mɔnɛ minɛ dɛ!	Vous avez refusé de me pardonner, vous me demandez de vous pardonner au moment que j'aie eu le pouvoir, je vais me venger.
596428	601000	Dɛsɛ n'a kɔrɔw , u segiina, u taara Karata jamana kan.	Dèssè et ses frères sont retournés à Kartha.
601285	610666	Laada min bɛ u bolo o donni kama  , ni u ka kan ka o laada kɛ, u ka mansa sigili la, u y'u laada bɛɛ lajɛlen tilen u ni Dɛsɛ cɛ.	Toutes les pratiques qu'ils avaient à l'époque pour introniser un roi, ont été respectées à la règle pour D èssè.
610952	613333	  Mansaya fini saba u y'o don a la.	On l'a fait porter les trois habits de la royauté.
613676	616295	kan mansaya konkoro bafugula don a kun na.	Porter le bonnet royal.
616666	619000	 Ka tulo k€len sg ka sun mutukale kelen don a la.	Le percer l'oreille et en mettre de l'or.
619428	622761	Ka kongoro dulonki don a la ka kongoro kulusi don a la. 	Lui mettre un ensemble de kongoro.
622904	625523	Ka golojalan mabara fila dilan k'o bila.	Fabriquer deux chaussures en peau.
625619	627666	A b'a kini sen don kelen na , a b'a numan sen don kelen na.	Il met son pied droit dans l'un et son pied gauche dans l'autre.
627857	632142	 O tuma mansaya dafara, a bɛ sisinni bere min ye u ye tangannabere di a ma.	La royauté est enfin au complet, on lui a donné la canne protectrice pour s'appuyer sûr.
632381	633428	A kɛra mansa ye.	Il est devenu roi.
633765	637476	Dugu jumɛn de la, Karata, Karata dugu jumɛn de la, Jabe.	Dans le royaume de Kartha, à Jabe.
634345	642316	Dese tora a ka masaya in na, a ye san kelen kɛ, ka san fila kɛ masaya la.	Étant roi, Déssé fit un an, deux ans au trône.
638715	647856	San bɛ dafa san wolonwula la don min na, a ye masaw bɛɛ lajɛlen fara ɲɔgɔn kan minnu ye Karatakaw.	La septième année révolue, il rassembla tous les rois du Kaarta.
644545	654566	A ko mɔnɛ dɔ de b'ale la, mɔnɛ min ni ale k'an ka mɔnɛ in bɔ a la a mɛnna nka ale ma se ka mɔnɛ in bɔ yɔrɔ sɔrɔ dɛ.	Il dit qu'il a une amertume qu'il devrait venger depuis, mais il n'a pas pu d'abord.
651205	660896	Bi, ale kɛra masa ye, o tuma Karata masasiw ka fara ɲɔgɔn kan min b'a to ale bɛ se ka mɔnɛ bɔ ala.	Aujourd'hui, il est devenu roi, alors que les Massassi du Kaarta se rassemblent pour qu'ils puissent venger cette amertume.
657195	665666	Ni cɛ kɛra cɛfarin ye, i n'i ka o cɛfarinya, i ɲɔgɔn cɛfarin wɛrɛ de bɛ mugu ci i ye.	Si l'on devient héros, avec tout cet héroïsme, c'est un autre héros qui sera à tes côtés.
661995	670516	O tuma, ale mago bɛ Ɲamina jamana, a bɛ fɛ ka taa yen filenkolonci, k'a dagakolonci.	Alors, il a besoin de piller le Royaume de Niamina.
666815	673246	Min na a y'o kumakan lahidukelen bila yen fɔ ka taa o da sɛgɛbɔ.	Puisqu'il s'est promis cela jusqu'à épuisement.
669555	673966	Naamu.	Oui.
671535	683576	Masa minnu bɛ yen o donnin kama Karata jamana kan, olu ko a ma '' Dese ni e ye kuma min fɔ, anw sɔnna o ma sabula bi, anw ka ɲɛmaa de ye e ye.	Les rois qui étaient là à cette époque au Karta lui dirent '' nous acceptions tout ce que toi Déssé dit parce qu'aujourd'hui, c'est toi notre leader.
679955	687436	Ni e ye kuma min fɔ, an sɔnna o ma sabula ka d'a kan an ka kuntigi de ye e ye.	Nous acceptons ce que tu dis parce que tu es notre leader.
683925	690986	Ni e ye kuma min fɔ, an sɔnna o ma sabula ka d'a kan an ka masa de ye e ye.	Nous acceptons ce que tu dis parce que tu es notre roi.
687485	693116	Desekɔrɔ Kulubali ko, kuma diya n ye.	Déssékôrô Coulibaly dit, je me réjouis d'entendre cela.
689715	695146	A ko, o tuma, k'u ka kɛlɛ labɛn.	Il dit alors de préparer le bataillon.
691605	698196	U ye kɛlɛ labɛn, ka kɛlɛbolo ba labɛn.	Il a organisé un énorme bataillon.
694555	701566	Kɛlɛbolo labɛnnen, u y'u kunsi Ɲamina ma.	Une fois le bataillon prêt, ils se sont dirigés vers Niamina.
698895	705753	U kunsinnen Ɲamina ma, u taara ka taa se Ɲamina...	En direction de Niamina, ils arrivèrent à Niamina...
702295	708976	O donnin kama, o y'a sɔrɔ Buwafin Sakɔ, ale bɛ masaya la.	En ce temps, c'était Bouafing Sacko qui était au trône.
705465	711936	Ɛ, Desekɔrɔ Kulubali, a ye Ɲamina bon.	Eh, Déssékôrô Coulibaly attaqua Niamina.
708315	714576	A ma dan Ɲamina bonni ma, a ye Ɲamina ti.	Il ne s'est limité qu'à attaquer seulement Niamina mais il le pilla.
710935	723246	A ma dan Ɲamina cili ma, a y'i kan to k'ale ka masaya, a ka di ale ye k'o sigi jirisun minkɔrɔ, a bɛ fɔ o de ma ko dubalensun.	Il ne s'est pas limité au pillage de Niamina, il dit que l'arbre sous lequel il veut installer son trône s'appelle figuier-palabres.
720185	727216	Nka Karata jamana bɛɛ, dubalensun tɛ yen dɛ.	Mais il n'y a pas de figuier-palabres au Kaarta.
723545	732066	O tuma Ɲamina dun ye jamana ye, jamana min dugukolo ni dubalen falennen bɛ a kan.	Alors Niamina est un lieu où il y a beaucoup de figuier-palabres sur son sol.
728435	733606	A bɛ dubalensun tigɛ.	Il coupe de figuier-palabres.
730135	740036	Dubalenbolo, a b'a da Ɲamina marakaw kunna, u ka taama n'a ye fɔ ka taa se olu ka dugu la n'o ye Karata ye.	Il mettra la branche du figuier-palabres sous la tête des soninké de Niamina pour qu'ils transportent jusqu'à leur village qui est le Kaarta.
736365	741076	O tuma, o de bɛ turu.	Alors c'est cela qu'on plante.
737375	742996	N'o turula, ale b'a ka masaya k'o kɔrɔ.	Si l'on plante cela, il fera son règne sous.
739575	746476	A y'o kalekan min fɔ, a y'o waleya.	Il tint cette promesse qu'il fit.
742815	754106	A kɛlenkɔ ka dugu ci, a ye dubalen tigɛ k'a da marakaw kunna, a taara n'u ye u ka jamana kan n'o ye Karata jamana ye.	Après avoir pillé le village, il coupa le figuier-palabres et le fit transporter par les soninké dans leur pays qui est le Kaarta.
751725	760036	Nin kuma in de ye dugu labi, ka dugu lamini fɔ ka dugu bɛɛ lajɛlen labɔ.	Ce sont ces mots qui firent échos partout dans la ville.
756585	764746	O donnin kama Segu masakɛ, o tun ye min ye, u tun b'a f'o ma ko Mɔnzɔn Jara.	En ce temps, le roi de Ségou était Monzon Diarra.
761325	767986	O Mɔnzɔn Jara, o fa ye Ngolo Jara ye.	Ce Monzon Diarra avait comme père Ngolo Diarra.
764355	771316	Ɔ, o Mɔnzɔn Jara, kuma nana yɛlɛn Mɔnzɔn kan.	Eh, ce Monzon Diarra a appris l'information.
767655	772676	Kuma jumɛn de nana yɛlɛn a kan?	C'est quelle information apprit-il ?
768985	778836	U nana a fɔ Mɔnzɔn ye, ko i ka dugu min bɛ yen n'a bɛ i ka mara kɔnɔ n'a tɔgɔ ye ko Ɲamina, ayiwa, Karata masasiw bɔra Karata dɛ!	Ils sont venus dire à Monzon, que le village qui est dans ton royaume qui s'appelle Niamina, alors, les Massassi du Kaarta ont quitté Kaarta.
775165	783316	O donnin kama Desekɔrɔ Kulubali, ale de masa ya, wa a nana ka na dugu ci.	En ce temps, c'était Déssékôrô Coulibaly le roi, et il est venu piller le village.
780005	786356	Kuma in fɔra Mɔnzɔn ye, a ma diya Mɔnzɔn ye fiyewu.	Quand Monzon a appris l'information, il ne fut pas mécontent.
784355	792786	Jɔnkɛ dɔ tun b'a bolo, jɔnkɛ in tɔgɔ ye ko Ɲumanfɔ-n-ɲɛna.	Il avait un esclave qui s'appelait Gnoumanfôgnèna.
789505	795186	A y'a Ɲumanfɔ-n-ɲɛna wele.	Il a appelé son Gnoumanfôgnèna.
791665	801266	A ko, i bɛ taa, n'i sera Karata masasiw ka jamana kan, dugu dɔ bɛ yen ko Jabe...	Il dit : va, arrivé au pays des Massassis du Kaarta, il y a un village qu'on appelle Djabé...
