304253	307704	u kulobɛ kɛlɛgaserena ka jama kibarula murujan	ils attendent les nouvelles de kèlègasere et ses troupes de Mourdjan
310154	312577	An be na do jɔkoloni baromi kɔno	l'histoire de Djonkoloni qu'on va entamer
312968	318859	Diara n'amad'obarobɔ a kɛle ani sisancɛ a san kɛmɛfilani san tanidururu dafarala	Diarra, on doit raconter cette histoire, car ça fait mille deux cent quinze ans que l'histoire s'est passée
321309	325901	bamanan anw ka jamaman i ka n'an be ka kuma o bamanakanla	Bamanan, dans ce pays où on parle ce bamanankan
326014	328028	ma bɛ ni tabiya tun do	chacun avait ses coutumes
328169	329887	bamana tun tɛ cinji tikɛ	le bambara ne brisait pas le lien de fraternité
330183	331676	bamanan ti kalo tikɛ	Bambara ne mentait pas
331816	333464	bamanan ti ma janfa	bambara ne trahissait pas
333633	335153	bamanan ti lahidu ciyen	le bambara tenait sa promesse
335422	341338	ni y'i den kalifa baman cɛkɔrɔbala abi ta lahara ni gɔngɔnli gocira o bamankɛ den kun	si tu confiais ton enfant à un vieux bambara, il était capable de tout si quelqu'un touchait à cet enfant
341450	344464	walahi bamanankɛyi bi sa o do	je jure que ce vieux faisait le pire pour ça
344605	347154	ɔ bamanan de kun sigimɛ ni cogoyina tan	le bambara vivait comme ça
348577	362718	an tora sigi kɔnɔ Jawaraw ba'ni tilebin cɛ an tora sigi kɔnɔ macina ba'ni kɔrɔn cɛ an tora sigi kɔnɔ fouta ba'ni  tilebin cɛ	on vivait comme ça, les Diawara étaient à l'ouest, le macina à l'est et le fouta a l'ouest
362802	367507	ni bɛ kulobɛ ɲɔgɔn kibarula jamana ika nga Mali tun tɛ tan dai	ils entendent tous les nouvelles des uns et des autres, mais le Mali n'était pas comme ça
368521	373211	aya sɔrɔ legalite egalite mana fɔlɔ ko bɛ kakan o tun mana 	en ce moment il n'y avait pas question d'égalité
373633	380704	o wati ni tun ye manifin tamatɔ ye ka cin ima Diara abi bɔ kabila mina kɔnɔ drɔn ibo dɔn	En ce moment si tu voyais venir quelqu'un venir, tu pouvais déterminer d'où il vient
381183	386802	ko dow beyi na kɛra ɲinigali yɛrɛ tai uba fɔ ko ni kabila yi de bi sɔn kani koyi kɛ	quand certaines choses se passent on ne demande même pas, on sait que ce sont les habitants tel village qui sont capables ça
386971	393436	o do bamanandugu wo bamanandugu na tun sigimɛ Mali dugukolo sanfɛ iba sɔrɔ sigikan de b'ala	ce jour-là chaque village était fondé sur des critères
394028	401690	mɔbili mana, nɛgɛso mana an ka jamanan yi kan yan  fɔlɔ motɛr ma fɛin ci tun tiyan sokɛ de tun be cɛw bolo	il n'y avait ni voiture ni moto ni vélo, les gens se déplaçaient avec les chevaux
401859	404718	sokɛ de tun an tamasenye	les chevaux étaient les moyens de déplacement
404929	412112	bamananw be fɛn dɔ dlan ko gua iba sɔrɔ duguwo dugubeyi guaba guaba guabaw de bɛ dugu kɔnɔ sokɛ sirim'al	les bamanans construisaient les hangars, tu trouveras des grands hangars dans tous les villages sous lesquels les chevaux sont attachés les
412225	416830	Ni kibaru nanafɔ cɛ dumanw bi sow de minai ka kɛrɛ bɔkɔwla ubi ta kata kibaru ɲini	s'il y avait des nouvelles les hommes braves hommes mobilisent les chevaux
418915	421218	an tun sigilen bɛ ni cogoyina	Nous vivions comme cela
421535	425915	tumamina ni sigi tun bɛ ni cogoyina bamanan tun bɛ san yɛlɛma ɲɛnɛjɛkɛ	au moment où les hommes vivaient comme ça, les bamanans faisaient les fêtes annuelles
426267	431450	ubi dunufɔ ubi balafɔ ubi dɔlɔmin nga bamanan tun ti ma janfa	ils jouaient le tam-tam, le balafon, ils buvaient l'alcool, mais le bamanan trahissait point
431690	432690	utun ti bin ma kan	ils ne violaient personne
433549	435949	moriw nanado k'an t'o cogodela	les marabouts sont venus nous trouver ainsi
437521	441845	n'a fɔriye ko jɔkoloni, jɔkoloniye kulubaliw de ye	si on te parle de Djonkoloni c'est une appartenance des Coulibaly
441943	445084	Kulibali masacin sabado	Coulibaly descendant des rois, ils sont trois genres
446323	447887	ɛ tarawore o ye cinye dai	Eh Traoré c'est la vérité
449042	450746	masacin yɛrɛ ye sabaye	les descendants du roi sont trois
451436	456943	minun ye batikɛ ka bɔbɛndugu ɲamana uye dugu fɔlɔfɔlɔ min sigi oye kɔsabugu	le premier village fondé par ceux aui ont traversé le fleuve en provenance de Bendougou niamana est Kossabougou
457788	462309	o kulubaliw tinɛye jɛkɛdɔ be jila ko pɔli	nom malien donné à un poisson
462478	464655	olu tinɛ de y'oye u ti pɔliɔ dun	leurs  totem étaient le (poli) ils ne mangeaient pas ça
464788	467619	n'u y'aminai hali jila u mɔnikɛ tɔ uba di jamu wɛrɛma		même s'il l'attrape en péchant ils le donnent à un autre nom de famille
467887	469281	olu ta dun	ils ne les mangent pas
469521	471098	sababu b'ola	il y avait une cause
473112	474366	inaudible	partie non audible
474422	475697	kɔsa na dɔgɔ sigira kɔsadugu	kossa et ses frères ont résidé à kossadougou
477323	481309	Masa mbekuno sigira semɛnɛ	Massa Mbekou  a résidé à semène
481971	484042	o de ye kulubaliw ka cɔkɔrɔba fɔlɔfɔlɔye	c'était le premier vieux Coulibaly
484267	487563	karata dese o wilila ka sigi karata	Desse de kaarta est parti vivre à kaarta
489197	491126	ubɛ kulobɛ ɲon kibarula	ils entendent tous les nouvelles des uns et autres
491408	498295	iya dɔn farafinna jamu  anka Malikɔnɔyan ama fɔ cicimɔ ko massaci fo n'a kɛra kulibaliye o ma fɔ jamuciman	tu sais en afrique précisément au Mali personne n'est appelé descendant des rois saufs les coulibaly
499178	506605	Jawara diko beyi girilajɔ diko beyi kulubali diko bei nga ni ci ye masaciye o fɔra kulibali drɔn de ma	il y avait Diawara dicko, guiriladjo dicko Coulibaly dicko mais uniquement les coulibaly étaient appelé descendants des rois
510253	516295	ofɔra kulubali minu ma sa masa mbekun ale sigira semɛna	les Coulibaly sont appelé ainsi et massa mbekou était le roi de semèna
516394	519957	Masa mbeku a ye denkɛ cɛ tannifila sɔrɔ	Massa mbekou a eu douze fils
520014	525014	o den kɛ cɛ tannifila olu bɛ tun ye kɛlɛmasa, kɛlɛmasa kɛlɛmasaw de ye	ces douze fils étaient tous des chefs de guerre
525042	526619	olu ka kungolo dulilan tun ye marfa de ye	ils avaient le fusil comme oreiller
526943	528929	Tarawere o dɔn ni bi tɛ kelenye dai	Traore ce temps n'était pas comme aujourd'hui
529633	530873	ɔhɔɔ	ohhhh
532577	537690	a tora o sigila masa mbekun yɛre a ye jɔnkoloni guakulu kɛ guakulu sabaye	on est resté dans cette posture Massa Mbekou a fait les f
537831	539267	bamanakanna ibi guakulu dɔn wa	tu connais le foyer traditionnel en bamanankan
541084	546816	guakulu de ye tobili kai namou bisimila daka yɔrɔmina ubi farakuruba kelenda tan ka kelenda tan kakelenda tan	c'est le foyer traditionnel composé de trois pierres
547154	553042	o kuma takuru de bi kari namu bisimila o tasuma jukɔrolala ka tasuma, ka tasuma cɛ kabila abi f'odema ko guakulu	il prenait le feu pour mettre dans le foyer le traditionnel
553225	558380	Bɔnna fɔriye ko jɔnkoloni ko guakulu ye sabaye o ye dugu sabaye	bon si on te disait qu'à djonkoloni il y a trois foyer ça veut dire trois villages
558690	563169	guakulu fɔlɔfɔlɔ tarawore oye moribugu kuma	le premier village est moribougou kouma
564000	568267	guakulu filanna oye sɛbɛtɛye sɛbɛtɛ be malilayan	le deuxième village est sèbètè dans l'actuel
569056	576112	guakulu sabanna ubo dugu de wele bɛlɛnoko cɛkɛla filaw k'amako cɛkɛla sarna aljabbal kacin	le troisième village est bèlènoko tchèkèla les peuls disent(incompris)
576281	582591	bɛlan de ye ye tutikɛ ka sigiye anna fa kasum ani dɔgɔni samba	c'est bèlan qui a fondé ce village avec son père kassoum et ses trois frères
583225	585492	ɔ abi f'odema ko jɔnkolon	c'est ça djonkoloni
587788	602535	kulubaliw sigilen tora ni cogoyina segu kulob'u kibarula futa kulob'u kibarula namu bisimila jawaraw kulobɛ ou kibarula  	les coulibaly sont restés ainsi Segou, Fouta, et les Diawara entendent leurs nouvelles
602690	605943	an sigimɛ ni cogoyina bamanan kulobe ɲongon kibarula	on vivait comme et chacun avaient les nouvelles des autres
605985	607915	kɛlɛ masaw ka can	il y avait beaucoup de chef de guerre
608408	614901	ni wati kɔnɔna a wati tu ka gɛlɛ paske maa tun te sɔn k'a fɔ ki ye fɛin ye odo kasɔrɔ i ta ye	ce moment était difficile car les gens ne mentent pas
615774	619985	maa tun ti sɔn k'a fɔ ko ne bisenina o do kasɔ i tese 	les gens ne se ventaient pas  qu'ils peuvent faire quelque chose or ils ne peuvent pas
621478	625831	k'a fɔne bise kasɔrɔ i tese o nana anga ni watin de kɔnɔna ɲɔdai o tun te kai fɔlɔdai	dire que tu peux faire quelque chose or tu peux pas est venu récemment
625929	628000	Mali tɛ jamana lankoloye	le Mali n'est petit pays
628901	635295	cinji tikɛ te Malilayan badenya tikɛli tɛ malilayan ɲoi janfan tun tɛ mali layan o wati k 	au Mali il y avait pas brisure des liens de fraternités ni de trahisons
637295	643309	an toraten ka to ten, ka to  ten ka to ten jɔnkolini nana kana boyan	nous sommes restés fort longtemps comme ça jusqu'à ce que Djonkoloni s'agrandit
643619	647112	a balema dɔw olu  tara sigi alatɔnɔ	ses frères se sont installé a Alatona
648225	654408	Minu taara sigi alatɔnɔ kɛlɛmasa mun bɔr' ola u tɔgɔ bɛ nkɔno	j'ai les noms de tous les braves guerriers qui se sont installés à Alatono
655464	658338	o tɔgɔ de ye surakajɛkɛ Kulubali	il s'appelle Sourakadjèkè Coulibaly
658464	661690	surakajɛkɛ Kulubali n'a ka bɔna u tara sigi alatono	Sourakadjèkè Coulibaly et ses descendants se sont installés a Alatono
659344	668750	Baki tuma mɔden ɛ an tora o cogo de la Diara nbina min fi ɲɛna sɔni bi kase kunu tɛmɛna sinin bɛ alabolo	petit-fils de Baki Touma, on est resté comme ça les jours passent, mais l'avenir appartient à Dieu
665644	670280	yan ye Mali dugukolo de ye	Ici c'est le Mali
668444	677750	An tora ten, ka toten, ka toten, marifa daburu be kulubaliw bolo jɔnkoloni uni ma jɛtɛ	on est resté longtemps comme ça les Coulibaly sont les chefs de guerre
676204	685840	fila morikɛ a tun bi anw ka jamana in ka a tɔgɔ de ye ko ceku amadu	il y avait un marabout peul dans notre pays qui s'appelait Checkou Amadou
684004	695830	ceku amadou Ala y'a ci ka kɛ martaba tigiye ka waliyouye ka kɛ hafizu dafaleye ka kɛ ala ɲɛ siraɲɛ jɔnye 	martaba, waliyou, et hafizou sont des expressions arabes
692804	699830	o seku amadu o ye denkɛ cɛ saba de sɔrɔ	ce Chekou amadou a eu 3 fils
696734	705130	amadu seku ani abudulayi seku ani amadu samakolo dursi	nom arabe
703284	712780	olu de ni dinɛ kɛlɛ bɔra Macina jamana ka  ka kɛlɛ kɛ ka mɔgɔw tubi ka taa alama	ils ont quitté Macina pour faire la guerre et convertir des gens en musulman
712334	720950	tuma min kɛra nu tora ten dinɛ muru b'u bolo Amidalaye	À cette époque ils étaient le garant de la religion à Hamdallaye
717964	726840	ubɛ ka mɔgɔ tubi ubi mɔgɔ tubi, ubi mɔgɔ tubi	ils ont passé tout ce temps à convertir des gens en musulmans
723944	732110	u tora ten ka to ten seku amadu yɛrɛ nana fatu	ils sont restés longtemps jusqu'à la mort de chekou amadou
729374	739790	seku amadu balima muso o ye den kɛ dɔ sɔrɔ u y'o den kɛyi de tɔgɔda ko bakary amadu sala	La sœur de cheikou amadou a eu un enfant et ils l'ont appelé Bakary samadou sala
736869	741470	uhunn namou	réponse à l'appelle au Mali
738894	744860	Bakari amadu sala tun ka farin kɛlɛ masado	Bakary amadou sala était un brave chef de guerre
742004	748760	abi kɛlɛ dɔn ala ɲɛ siranɲɛ ba dusukunna	il savait se battre et craignait Dieu
745704	753840	a miri sin bɛ alahuma,  ka hami sin allama, ka mako sin alama a ba ɲini alafɛ alafana bi sɔn	li se consacre uniquement à dieu et Dieu lui donne ce qu'il demande
751554	758930	Don dɔ de la anani da k'i miri	un jour, il a réfléchi
755954	769840	ale bɛnkɛ n'oye  seku amaduye, seku amadu ye tubikai amidalayi alaye amidalayi kɛ dugu barikamaye, alaye amidalayi kɛ dugu sabatilenye	son oncle cheikou amadou fait la conversion en islam à hamdalaye et Dieu a fait d'hamdalaye une ville benis et serieuse
766955	776950	seku amadu ka duwawu minaina, abudulayi seku ka duwawu minaina amadu seku ka duwawu minaina amadu sama durusi ka duwawu minaina	la benediction chekou amadou, d'abdoulaye chekou, d'amadou chekou et d'amadou sama durchi a été exaucé
774310	789050	tɛlima ke nunnu ni ala cɛ tun kaɲi don dɔla uye ŋɔmɛw ta kada sokɛ kunbawla amidalayi ŋɔmɛ de tɔgɔye ko kɛrɛkɛ ubal la taa wasso ɲɔgɔna amidalyi	tellement, ils étaient proches de Dieu un jour, ils ont ménagé les montures (chevaux) pour aller se vanter entre eux
786824	797790	jɔharamɛkɛ dɔ be cheku amadu ko barema kalidu barema, barema kalidu barema ye  cɛ nanin ye minkɛ a tugura cɛ naninna 	djoharamai ethnie du Mali
794654	804620	a ko ni cɛ nani ka sokɛw minai wuladafɛ ka fɔ k'u bi ta so kulokɛ aa iba sɔrɔ ko dɔbe amidalayi bi 	il pense qu'il y a quelque chose à hamdallaye, voir ces 4 hommes avec des chevaux ici
802284	811760	cɛ nani nana ka se yɔrɔ dola kɛnɛ bɛ o yɔrala kɛ sawalenb	ces ' hommes sont arrivés quelques parts sur un grand espace
809064	818710	seku amadu denkɛ fɔlɔ amadu seku a bɔra a ka sokɛla aye sokɛ   filerdi kata ka sokɛ frɛnminɛ	(filerdi) partie non comprise
816284	825600	a ko ale amadu seku Alaye ko k'aleye a m'o ɲɔgɔnk'ale filanye 	Amadou chekou disait que ce que Dieu lui a donné, il n'a donné ça à aucune personne de sa génération
822554	834320	o ye jumɛnye Alaye sɔnnin mun d'ale ma sabu ale faye o ye seku kɔrɔbaye seku kɔrɔba de ye amidalayi ɲini alafɛ aya d'ama	c'est quel don ça parce que son père est sekoukoroba et sekou koroba a prié pour annexer hamdallaye, Dieu lui a donné
831264	839670	waliyou do a ye misiri jɔ missiri kɛmɛsaba ni misiri tanisaba iti to misiri sila ka misiri si wele kan ,ɛ	waliyou expression arabe
836564	842900	chariya muru b'ale de bolo amidalayi alako cogomina a ba k'o kɛ cogola	il est le chef religieux, il fait ce que Dieu a prescrit
839776	847130	Alaya jira alela ale faye waliyou ye na fa fatura ale yɛrɛye waliyouye ale bi sigi a fa nɔla	Dieu lui a montré qu'il est waliyou tout comme son père et quand son père mourra, il prendra sa place
844084	851080	n'ale bi fatu alebi den kelen to a kɔ a tɔgɔda ko amaduka amadu	amadou d'amadou ça veut dire amadou fils d'amadou
847944	857860	w'o amaduka amadu in fɛnɛye waliyou de ye n'o fatura alabi amidalayi cɛn ma wɛrɛ ti bɔ amidalayi bilen	cet amadou d'amadou est le dernier waliyou après sa mort Dieu détruira hamdalaye
854804	861800	Alay'o mink'aleye ale bo barikada alaye 	il remercie Dieu pour ça
859314	867680	o tara ka sokɛ minɛ a da nana se abudulayi seku ma	il est parti attraper son cheval, c'est le tour d'abdoulaye chekou
864764	872500	abudulaye seku ya ka sokɛ filerla aye sokɛ frɛn ,inɛ	Abdoulaye sekou a pris son cheval et a fait un tour
869550	878770	k'ale abudulaye seku ala ye kok'ale amidalayi yan amo ɲɔgɔn k'ale filaye ale bi waso n'oye	lui abdoulaye sekou se vante parce que Dieu lui a donné une chose que toute sa génération d'âge n'a pas
875634	888610	bari ale abudulayi seku alasɔnna alakira Muhamadu kanu kɔsɔ n'ale b'aka basi dun n'ale ka na dɛsɛra ale b'alikawusara kɔji soli ka basi dunnaye	alkawsara expression arabe
886234	893540	ala y'o boyan min d'alema maɲuma yala ale bo barkada aleye	il remercie dieu pour cette grandeur
890864	896270	a da nana se amadu samakɔrɔ durusima	c'est au tour d'amadou samakoro dourouchi
893369	901230	amadu samakɔrɔ  durusi aya ka sokɛ minɛ aya filerdi a taara sokɛ frɛn minɛ	amadou samakoro dourouchi a pris son cheval et a fait un tour
898104	906770	a ko ale amadu samakɔrɔ durusi alaye kok'aleye qmidalaye amo ɲɔgɔn kɛ ale filanye qle bi waso noye	lui amadou samakoro dourouchi se vente que Dieu lui a fait quelque chose qu'aucun membre de sa génération n'a ça
903747	910740	bari amidalayi yan ale de bi se a yɛrɛkuna ka tɛmɛ amidalayi bɛkan	parce qu'il a la maîtrise de soi que tous hamdallaye
907710	919340	kabi ala k'ale da  qlebi da saba de dɔn jiɲɛlatikɛla da fɔlɔfɔlɔ o y'a fa ka bulondaye filanna o ye misiri daye sabanna oy'a karamɔkɔ ka daye	depuis qu'il est né, il n'a connu que 3 maisons: la maison de son père, celle de la mosquée et celle de son maître
916174	922190	n'a bɔra ni da sbala kab'ala k'ale da a ma deli ka don masi ka du dafɛ	À part ces maisons, il n'a jamais mis pied ailleurs
919121	925360	Ala y'o ladamu min d'alema ale bo barikad' ala	il remercie Dieu pour cette éducation
924624	930460	a da nana se muhamɛd abudulayi suhaduma	c'est au tour de Mohamed Abdoulaye chouhadou
927354	935890	filau ba f'odema ko gardin garfuta garhamidalayi gardina	mots ou expressions peul
932794	940660	 muhamɛd abudulayi suhadu ko ko waliyou bɛ kumana ko wajubido ale yɛrɛ ka kuma sabu kuma tɛ gansan ye	 mouhamed abdoulaye chouadou dit qu'il est obligatoire qu'il parle puisque tous les waliyous ont parlé et la parole n'est pas fortuite
937504	943140	nka n'ale kɔni kumana mɔgɔsi tese kumabile	mais si lui, il parle personne ne peut parler encore
940194	945690	a uya ɲinikan ko morikɛ muna 	ils l'ont demandé pourquoi tu dis ça marabout
942704	949240	a ko sabu alaye jiɲɛ ni lahara da alakira muamadu kanu kosɔ	il n'a que parce que Dieu a créé l'univers et l'au-delà à cause du prophète mohamed
946154	952010	  a tɔgɔye muamadu ale yɛrɛ togɔye muamadu	il s'appelle Mohamadou lui-même s'appelle Mohamadou
949564	959450	 kira fa tɔgɔ abudulayi ale fa tɔgɔ abudulayi, kira ba tɔgɔ amainata ale ba tɔgɔ aminata	ils ont en commun le même nom de père et mère qui sont Abdoulaye et Aminata
956424	963570	kira jigina ntɛnɛn don ka bɛn donbama ale yɛre jigina ntɛnɛn do ka bɛn donbama	le prophète et lui sont tous nés un grand lundi
960554	968030	kira ka kalanden fɔlɔ tɔgɔye buakari ale yɛrɛ ka kalanden fɔlɔ tɔgɔye buakari	le premier disciple du prophète est Bakary ainsi que lui aussi
965924	979110	kira ye denmuso kelen dɔrɔn de sɔrɔmin tor'a kɔfɛ dugukolosanfɛ o tɔgɔ ye fatumata  bintu yarasululahi ala ya jir'alela n'ale fana bi fatu abi denmuso kelen peu de to a kɔ 	le prophète est mort en laissant une fille Fatoumata Bintou Rassouloulahi et lui aussi laissera une seule fille
975924	981860	a ba tɔgɔda fatumata nka filaw b'a boɲan ko ba umu	il l'appellera Fatoumata mais les l'appelleront Ba Oumou par respect
978814	988320	kira dale do dugumina o dugu in tɔgɔ ko madinɛ ala ya jira alela abi fatu ka taa da dugumina o tɔgɔye ko dinɛ	le prophète est enterré à Médine et Dieu lui a montré qu'à sa mort, il sera enterré à Dina
985764	992990	a dale do bakunu kɛrɛfɛ dugu dɔbe basaka kɛrɛfɛ ko dina	il repose à Dina un village voisin à bakounou et bachaka
989864	994950	morikɛ in dalendo ye	le marabout est enterré là-bas
992634	1002710	bɔn ala ye ni boyan nunnu k'olu ye o kuma ale yɛrɛ bakari masala kanka mun kɛ ka boyan sɔrɔ	Dieu les a grandis ainsi lui Bakary ma sala qu'est-ce qu'il doit faire pour être grand
1000284	1007760	o de ya to ne ya fiɲɛna k'anbi segi an kɔrɔlena o ye wajubideye	c'est pour cela que je t'ai dit qu'il est obligatoire de revenir à nos pratiques anciennes
1004584	1012000	ɔ a nana i da k'i miirIsa kuma k'abi don jɔnkoloni k'abi bamanan tubi	c'est pour qu'il ait réfléchi et à penser à aller convertir les bamnans de djonkoloni en islam,
1010754	1019090	a ya daminɛ dugu jumɛnna aya daminɛ namu bisimla alatɔnɔ	il a commencé sa conversion à alatono
1016394	1023510	taraowere kɔri bachitila 	j'espère ça Traoré
1020994	1027560	a ya daminɛ al hamdulilahi rabil alamina alatɔnɔ	alhamdoulilahi rabil alamina parole du coran
1024676	1032290	ani bamanankɛ karila ɲɔgɔnna  alatɔnɔ oye jɔnniye surajɛkɛ kulibali	il est confronté au bamanan sourakajèkè Coulibaly
1029504	1035980	u ye san kɔnɔntɔn de kɛ ɲogɔnna marifa daburu b'uni ɲɔgɔncɛ	ils ont fait neuf ans en guerre
1034794	1043400	ko f'a ka tubi ka taa alama ka dɔlɔ bila ka worobila ka sira bila ka cigɛti bila	qu'il se convertisse et qu'il laisse l'alcool, la colas le tabac et la cigarette
1041084	1051900	surakajɛkɛ kulibali k'ale ti tubi abada sabu ala ma tubi sɔrɔ a mɔkɛw bolo ama tubi sɔrɔ kulomasamaw la w'ale ti tub 	Souradjèkè Coulibaly dit qu'il ne se convertira pas, car ces ancêtres ne sont pas musulmans
